234,80,52,37
231,78,50,40
230,79,50,39
229,79,50,38
227,77,50,38
227,79,49,37
226,78,49,36
227,78,47,37
226,76,49,37
224,76,47,36
226,77,47,36
224,76,49,37
224,74,48,37
224,75,48,37
224,75,49,39
225,74,49,41
226,76,50,43
228,78,49,44
231,77,46,46
232,79,43,44
232,75,45,46
230,72,47,48
228,70,47,46
229,64,50,43
226,62,50,42
226,50,49,43
227,43,49,43
228,32,48,42
231,29,50,40
233,24,51,42
236,19,51,46
237,11,49,52
239,6,48,55
240,10,49,53
241,10,46,56
239,26,48,48
234,34,53,41
229,49,55,42
236,63,55,45
235,68,52,44
242,75,45,50
245,80,42,53
250,89,39,51
252,94,37,50
251,91,40,53
252,92,39,52
249,92,40,51
245,89,48,49
242,85,52,43
242,83,51,43
240,76,55,39
242,72,54,36
244,65,53,33
244,60,53,34
246,57,51,37
248,53,50,40
249,52,51,40
247,53,52,43
246,71,55,33
247,70,52,36
246,84,54,37
245,95,55,37
247,103,52,41
256,113,43,35
262,117,38,36
265,122,37,39
268,122,33,47
269,120,33,49
264,117,35,48
263,118,37,47
259,113,37,49
255,107,39,53
246,100,42,47
242,92,46,45
238,87,48,45
234,79,49,38
235,73,47,35
236,65,51,32
233,57,54,37
229,51,59,41
245,48,47,42
247,45,44,44
249,47,40,43
249,50,47,46
250,57,45,44
251,65,47,43
251,68,46,42
254,78,46,40
254,83,47,36
254,93,47,34
258,104,47,30
259,113,50,27
266,119,47,31
278,124,37,35
282,130,33,38
281,132,32,44
288,136,30,45
286,133,32,48
286,132,31,50
287,131,30,48
283,130,29,47
279,130,30,45
275,129,32,44
271,123,32,44
267,118,34,44
260,113,37,42
254,105,45,38
246,91,46,39
245,81,49,39
244,70,53,36
246,64,50,32
249,57,47,33
255,50,46,38
260,46,41,43
263,46,38,43
268,50,40,43
269,58,44,43
275,70,35,33
249,113,32,32
248,94,23,36
247,84,25,35
243,69,27,32
297,120,31,24
286,131,34,28
290,136,36,31
294,144,40,33
293,137,41,41
291,130,45,48
284,129,50,51
281,125,54,49
272,124,63,47
264,123,74,46
242,103,62,38
245,94,57,42
244,85,53,38
241,74,54,35
243,63,49,33
242,56,51,34
246,50,47,35
252,45,46,40
262,42,39,43
264,43,38,46
269,48,41,44
271,56,42,45
280,72,37,39
272,84,41,46
254,93,44,38
251,87,51,42
281,122,54,49
280,125,53,44
281,128,48,41
282,130,54,47
272,130,66,46
270,128,68,44
269,128,69,43
258,130,81,39
249,129,90,38
241,126,97,38
230,116,88,35
219,113,77,38
226,102,71,41
222,99,71,40
217,92,54,41
216,89,51,38
213,90,52,35
215,86,52,33
216,84,50,33
213,82,53,33
217,79,51,34
219,76,50,37
223,70,46,39
226,67,45,42
232,66,43,43
234,65,45,43
234,66,44,44
234,68,45,43
235,69,43,44
235,70,43,42
234,75,45,40
235,74,44,41
234,76,45,41
233,75,45,40
233,75,45,40
234,74,44,40
235,76,47,40
234,77,46,38
232,78,45,39
231,81,48,37
228,84,50,35
227,88,51,34
225,93,50,38
226,97,49,38
225,102,49,40
224,106,47,37
224,105,47,40
223,110,50,36
225,108,47,38
226,112,51,36
228,112,51,35
228,116,53,34
232,119,50,34
235,120,48,34
244,127,44,31
253,129,48,30
254,128,50,33
262,127,51,32
270,124,47,33
281,120,41,35
285,115,40,34
286,115,40,30
232,63,48,35
231,65,53,40
232,76,56,42
237,85,52,46
240,91,56,43
246,99,57,44
268,59,51,37
258,58,47,35
250,56,47,35
