151,103,168,166
139,109,175,153
134,108,172,157
128,107,169,158
124,107,164,151
124,100,167,152
120,94,167,154
121,98,170,152
139,91,162,155
141,86,153,152
151,78,158,154
165,79,157,150
169,72,158,145
192,67,142,146
224,71,150,133
259,66,141,134
286,64,141,129
324,68,131,129
340,71,125,117
362,79,127,120
374,84,131,119
374,81,126,125
376,89,127,122
365,98,123,122
364,98,124,121
334,99,129,120
306,94,124,122
292,94,116,115
227,92,134,116
193,86,120,113
131,80,124,111
90,72,126,117
29,50,131,120
7,28,103,133
7,15,99,144
6,20,90,136
6,20,90,136
6,20,90,136
6,20,90,136
6,20,90,136
6,20,90,136
6,20,90,136
32,57,95,113
41,75,97,111
97,98,94,109
124,113,107,111
176,125,114,111
209,126,105,106
233,134,120,100
281,129,106,102
313,129,106,106
329,125,104,107
331,122,107,109
330,121,109,109
312,127,113,109
283,136,112,107
228,149,130,112
152,152,140,112
104,151,151,119
93,147,157,123
14,122,136,140
14,122,136,140
14,122,136,140
14,122,136,140
14,122,136,140
14,122,136,140
14,122,136,140
14,122,136,140
14,122,136,140
14,122,136,140
14,122,136,140
14,122,136,140
14,122,136,140
29,135,137,133
139,162,142,117
203,161,148,110
231,159,138,104
242,155,134,109
264,145,130,101
281,140,121,99
291,134,117,101
286,137,117,103
242,147,128,106
220,151,147,107
160,157,143,108
91,162,149,104
57,159,146,108
10,135,119,127
10,135,119,127
10,135,119,127
10,135,119,127
10,135,119,127
10,135,119,127
10,135,119,127
10,135,119,127
10,135,119,127
10,135,119,127
10,135,119,127
10,135,119,127
10,135,119,127
10,135,119,127
53,146,110,112
108,172,137,112
169,178,150,124
238,173,136,117
257,171,122,114
286,154,123,114
308,120,128,113
306,117,131,124
282,100,138,132
248,96,138,138
204,94,140,131
198,98,129,132
166,97,132,116
147,95,114,111
143,97,109,104
155,97,99,96
183,104,85,85
198,118,81,82
214,122,78,79
227,123,76,76
234,121,81,78
232,123,78,77
249,117,82,85
256,119,82,83
258,117,86,92
263,117,94,104
259,111,101,111
254,103,115,120
247,97,121,122
241,88,121,126
228,38,139,142
214,26,139,150
204,15,147,162
209,15,146,157
206,20,141,153
211,45,140,151
220,71,135,137
233,79,122,134
241,98,118,121
241,99,117,113
262,107,101,103
270,107,91,91
271,88,80,85
273,78,78,74
277,64,71,71
272,57,72,71
