289,184,17,21
289,183,17,21
292,184,17,19
293,185,17,19
293,185,15,19
293,185,16,20
294,185,15,22
295,185,16,20
298,186,15,20
297,186,17,19
295,186,19,17
294,185,19,19
295,183,19,21
294,184,20,21
293,187,21,19
295,188,21,19
296,186,21,21
296,184,21,21
299,179,23,21
305,178,21,21
305,181,23,20
304,181,23,19
305,180,23,21
308,180,22,21
309,182,24,20
311,185,25,19
313,183,24,20
315,183,24,19
317,183,24,20
316,185,25,21
319,189,24,20
320,192,25,20
323,193,23,19
327,194,23,20
328,196,25,17
332,200,26,19
334,199,28,19
333,198,26,21
336,198,25,22
341,198,24,21
342,200,24,21
341,201,26,19
340,198,25,20
340,197,25,21
340,195,26,20
341,196,28,19
341,197,27,18
343,193,27,18
343,190,27,18
342,189,25,17
343,184,25,18
345,183,24,19
345,181,25,18
344,178,26,18
344,176,26,19
346,176,26,21
347,177,25,19
348,179,25,18
349,179,28,19
349,182,28,19
347,186,26,18
348,185,25,19
348,186,25,20
347,189,25,21
346,191,27,20
344,196,27,17
346,195,24,18
346,197,24,18
348,194,26,19
349,193,28,18
350,190,30,18
352,187,27,18
353,186,26,19
357,180,23,19
357,178,25,19
357,175,26,19
356,177,26,20
356,179,25,20
354,181,25,19
353,181,25,20
353,182,26,19
355,183,27,18
356,182,26,18
358,181,25,18
360,179,25,20
363,179,24,20
364,180,23,20
368,181,25,19
368,180,26,19
370,172,25,20
374,171,25,19
376,169,26,21
377,163,23,20
378,161,24,19
382,155,24,19
381,151,24,18
384,148,22,20
385,150,20,20
384,155,22,21
385,158,23,20
384,162,24,18
385,162,23,19
383,164,23,19
384,165,24,22
383,166,23,20
383,170,25,20
381,170,25,19
383,173,23,19
382,176,22,19
381,175,22,19
380,174,23,19
379,175,24,19
378,178,22,18
377,178,23,20
377,179,22,19
379,178,23,17
379,179,24,18
378,178,25,17
379,178,24,16
381,178,24,17
382,179,24,17
383,180,21,18
383,183,20,18
383,186,19,19
385,190,19,19
385,193,20,18
385,192,20,18
386,193,20,19
386,193,21,18
384,194,24,19
384,196,25,17
385,197,27,18
386,198,27,18
385,198,25,18
387,199,24,18
389,199,24,18
388,203,25,16
391,203,25,17
391,205,28,17
393,204,27,17
395,206,25,16
397,206,24,18
398,210,25,18
398,210,26,18
400,214,27,17
402,215,25,16
403,217,23,18
405,219,21,20
404,224,21,19
404,227,23,18
401,227,24,16
403,229,24,16
404,231,22,17
400,231,24,18
399,235,26,18
399,240,27,18
400,242,29,17
402,237,25,16
405,237,23,16
403,235,23,17
403,236,22,18
405,236,21,17
405,237,22,16
405,237,23,16
404,234,23,17
404,234,24,17
404,232,24,16
405,233,25,18
405,237,26,18
409,238,24,16
409,237,26,17
413,237,23,16
415,236,22,19
418,238,20,17
419,238,21,19
421,240,21,19
419,243,23,19
419,243,22,21
419,245,23,20
420,245,23,21
418,246,24,21
419,249,23,21
424,248,20,20
429,250,19,18
430,250,17,17
429,250,16,18
430,251,16,17
431,250,15,17
431,245,14,18
430,247,15,17
431,247,16,16
430,247,17,20
430,246,18,19
430,247,20,22
427,249,22,22
427,248,23,24
426,252,25,22
425,251,27,22
428,250,31,23
429,249,29,22
429,248,30,22
428,248,30,21
431,250,30,24
432,249,31,24
433,247,35,24
435,248,36,22
437,247,39,21
437,246,37,22
438,246,38,21
439,244,36,21
442,246,37,22
443,245,36,24
443,247,38,21
446,248,38,21
450,249,35,21
452,250,33,22
454,251,31,23
458,251,29,25
461,253,29,24
462,251,31,25
460,252,33,22
461,253,31,21
463,251,31,23
464,251,30,25
465,249,31,27
468,250,29,27
468,253,29,25
472,252,27,23
473,251,25,22
474,249,25,24
479,247,22,26
481,248,22,24
481,247,23,22
483,250,24,21
482,248,26,22
481,247,27,20
485,247,26,21
485,245,27,26
487,247,27,27
487,247,28,25
489,247,27,26
488,246,28,28
491,244,29,27
493,245,27,28
495,244,27,29
498,247,29,26
500,247,28,26
502,250,30,24
502,248,33,26
503,249,34,25
504,249,36,26
507,248,35,26
507,249,36,25
511,249,36,23
513,250,35,23
515,248,33,21
515,246,34,23
517,245,32,23
520,242,30,24
521,241,29,25
522,238,27,27
525,239,26,28
524,244,27,23
523,245,27,22
524,243,27,24
524,241,27,30
526,241,27,34
528,242,27,35
529,244,28,33
534,244,25,32
538,243,23,31
541,241,23,29
544,240,22,24
548,238,22,27
550,241,24,29
555,243,28,32
557,241,29,37
560,243,30,40
564,248,35,39
567,250,36,37
568,253,36,38
569,257,38,38
564,256,38,39
555,259,42,40
549,259,45,43
544,260,50,40
539,262,46,41
538,263,46,42
533,259,51,46
527,260,57,42
518,257,60,43
513,256,67,43
514,253,64,42
514,251,62,43
513,246,57,41
506,242,66,42
503,243,65,42
500,241,70,44
503,241,68,42
507,242,66,41
507,238,67,45
503,237,71,47
490,229,72,51
487,230,73,51
482,234,69,55
475,240,65,56
467,249,64,53
459,250,68,52
451,245,74,55
448,240,68,53
444,231,68,53
434,228,70,50
428,227,72,50
420,231,80,50
420,234,77,46
418,237,72,44
411,239,71,43
403,243,74,43
389,244,79,44
389,245,80,44
391,242,78,44
385,235,82,45
375,230,89,46
359,238,90,51
355,247,86,49
343,256,80,50
328,269,84,47
310,275,88,47
289,281,97,50
285,287,84,53
274,297,80,53
255,302,93,55
235,305,99,53
224,309,96,49
221,316,88,45
