274,214,77,125
276,206,69,131
276,211,68,130
278,209,68,130
277,212,68,127
276,216,68,122
276,212,66,127
276,211,68,128
277,217,68,122
277,213,68,126
276,208,66,132
275,215,69,123
275,214,69,125
275,215,68,121
277,214,68,125
276,212,70,126
276,215,71,124
275,218,72,120
276,218,72,121
276,226,73,110
276,228,70,108
275,233,70,106
275,241,73,98
276,244,70,95
276,248,70,91
275,232,71,106
277,220,67,121
277,217,73,122
278,223,76,116
275,240,90,102
275,236,96,109
275,232,100,109
273,218,109,126
284,215,108,122
293,206,116,124
304,209,107,127
310,199,106,129
317,201,103,132
327,196,99,126
331,189,97,125
335,184,93,123
336,181,90,122
336,183,88,112
338,174,84,114
339,167,77,110
245,191,76,112
244,182,83,121
249,180,82,121
254,174,81,130
261,179,76,124
258,178,86,128
261,181,85,127
259,199,87,111
264,204,84,105
265,202,82,109
274,214,72,100
271,218,72,91
278,213,65,98
277,214,66,96
277,215,63,95
274,214,70,97
277,214,65,96
273,212,67,97
276,212,66,96
274,214,68,92
275,198,64,107
273,194,68,111
273,186,69,120
273,197,68,109
274,192,67,113
274,189,68,118
273,187,68,120
275,190,65,119
274,185,67,120
275,193,70,115
275,210,69,97
274,210,69,96
271,217,71,86
272,218,68,86
275,218,65,89
275,213,66,94
276,221,64,84
277,217,64,92
280,198,61,112
278,200,73,113
283,201,68,109
285,208,74,102
288,217,78,96
291,219,81,94
297,223,83,93
301,219,82,97
304,222,79,96
308,214,74,105
303,206,81,116
302,213,79,119
303,215,75,113
302,219,77,113
304,225,73,106
302,230,75,100
303,232,72,101
302,241,73,92
302,241,73,92
302,241,71,91
301,245,72,86
301,243,71,88
302,244,73,88
299,230,75,103
305,238,71,93
297,242,75,89
302,238,72,95
301,242,72,91
303,242,71,89
303,243,71,89
302,242,71,90
302,218,72,115
301,213,73,117
305,211,69,121
302,205,69,126
303,209,71,128
302,210,71,122
305,215,70,120
303,214,70,118
301,213,76,119
305,213,67,117
306,215,71,120
303,208,71,123
307,212,70,124
300,198,78,135
301,203,74,129
300,210,75,126
296,201,80,134
298,204,79,128
297,204,81,129
294,209,83,125
296,207,81,126
295,209,82,123
292,211,86,122
294,209,83,121
295,210,83,122
293,208,84,124
296,211,80,122
295,214,83,119
293,208,84,124
294,207,84,125
297,210,78,123
292,209,86,124
292,199,84,134
293,197,84,137
291,193,87,141
292,182,84,152
290,179,87,157
293,177,83,155
292,191,84,147
301,195,75,140
297,206,79,127
297,212,80,123
297,205,80,128
297,200,79,132
297,199,79,137
295,200,82,132
295,198,81,136
297,200,80,135
298,199,78,136
299,197,78,136
302,194,72,139
300,201,73,136
302,207,71,125
303,216,71,116
299,206,78,125
303,208,74,125
302,214,78,117
302,212,76,119
302,212,76,120
304,213,71,117
302,208,73,125
306,212,70,120
301,211,74,121
304,213,73,119
304,209,73,123
302,213,70,118
302,214,71,117
302,207,72,124
302,215,73,119
305,214,70,118
301,216,72,115
303,211,74,121
303,216,73,115
302,215,74,116
304,214,72,117
299,210,77,120
304,210,73,126
301,210,76,122
301,207,74,124
299,218,75,115
300,215,76,117
300,214,76,117
304,212,73,121
303,215,73,116
298,215,78,115
303,212,70,118
300,216,77,117
302,210,72,121
305,210,69,124
302,211,74,120
299,218,76,113
300,214,72,116
301,217,75,114
302,218,71,112
304,219,69,114
298,208,80,123
301,212,75,120
302,209,73,122
305,209,74,125
301,209,77,121
299,209,78,124
300,210,76,121
303,210,74,125
302,214,75,117
301,211,74,118
