219,221,53,85
223,225,51,87
228,232,50,84
230,244,47,81
231,256,50,82
234,257,47,84
232,257,49,85
230,260,50,82
232,259,50,86
232,258,48,85
233,259,48,85
232,259,49,81
230,260,50,81
232,261,51,80
231,259,48,81
233,263,48,77
231,265,48,75
232,263,49,78
233,265,47,77
230,271,50,70
231,267,51,74
229,268,51,73
229,265,49,76
226,265,47,78
223,266,48,71
224,268,50,70
226,268,45,74
236,267,35,74
242,262,29,78
250,265,24,78
250,265,24,78
259,269,23,72
254,267,28,73
254,266,26,76
256,270,23,74
258,266,22,78
258,266,21,77
257,264,23,79
259,268,21,76
260,267,23,76
263,268,25,76
262,269,23,73
261,269,23,76
261,271,23,74
264,273,21,70
263,274,21,70
263,274,22,68
263,271,22,71
261,272,23,70
262,275,23,69
264,274,21,68
263,271,21,73
263,269,21,74
262,270,21,73
262,269,21,75
264,264,21,80
264,262,20,85
262,264,21,81
263,261,19,85
264,260,19,86
266,262,19,84
263,261,19,84
260,261,22,84
259,258,22,87
260,260,22,85
262,259,24,84
263,261,22,86
262,257,21,90
263,260,22,85
262,263,22,81
263,265,21,79
263,270,22,74
262,272,25,70
260,271,32,71
254,271,41,72
248,272,47,73
248,271,51,75
248,271,49,75
249,272,46,71
250,273,45,71
250,272,47,74
249,272,47,72
252,273,46,73
251,268,44,77
250,265,47,79
252,264,45,82
251,260,46,86
251,262,45,84
253,262,45,85
252,259,45,87
250,259,46,88
254,262,42,84
253,264,43,79
252,261,44,85
250,264,45,84
250,264,46,82
253,260,43,85
253,262,41,82
256,263,38,81
261,263,28,82
265,266,22,84
264,268,21,86
264,270,25,79
257,266,35,83
250,271,45,76
248,272,48,74
247,272,50,71
245,271,48,73
246,271,48,72
246,270,49,74
245,272,48,72
245,271,49,73
246,270,46,72
246,270,48,73
246,264,48,80
247,265,47,78
245,268,47,75
247,268,47,75
247,269,47,76
248,270,46,74
244,262,48,82
247,263,48,80
247,267,48,79
244,269,47,76
246,268,47,74
244,273,50,70
245,271,49,70
245,272,49,70
245,270,49,71
244,267,49,74
244,266,50,78
245,265,47,80
246,269,49,77
244,265,48,79
248,266,49,81
248,267,47,81
249,267,48,78
248,268,47,78
249,263,48,81
247,265,48,79
248,266,49,80
251,264,44,83
254,264,40,83
260,264,34,80
267,273,24,80
269,268,25,84
257,266,38,83
250,266,48,85
248,267,54,87
248,273,55,81
250,275,53,78
252,276,51,78
253,277,51,78
251,276,53,77
249,276,54,80
249,267,55,89
251,264,55,93
252,266,53,90
251,270,52,92
253,271,51,87
253,273,52,83
254,270,50,86
249,269,55,88
249,277,55,80
251,266,54,89
249,263,56,91
246,265,56,92
246,267,58,91
245,265,59,91
247,264,59,93
248,261,56,99
246,262,56,95
251,267,52,91
249,262,56,93
249,264,57,93
250,267,56,87
250,267,54,90
248,264,54,91
248,263,55,94
249,265,54,93
250,265,53,93
249,265,53,92
251,265,54,93
249,264,57,94
248,262,56,93
252,262,53,92
250,264,55,94
250,265,56,94
249,264,55,92
250,264,53,91
252,264,52,91
250,262,54,92
248,264,59,93
249,264,56,92
252,266,51,88
249,265,56,93
249,266,57,92
251,266,54,89
252,264,52,92
251,262,53,94
253,264,52,91
250,264,54,90
249,265,54,89
252,265,53,90
253,265,50,92
252,264,53,90
254,262,51,92
248,263,58,92
250,262,56,93
252,262,53,91
251,262,56,89
248,263,56,92
250,265,56,92
250,265,56,91
248,263,58,93
250,262,56,90
252,265,52,92
250,262,53,93
253,264,54,89
252,265,54,94
250,264,55,91
248,264,57,93
250,263,56,92
253,262,50,92
251,263,52,94
250,263,56,93
249,263,53,91
246,262,55,93
243,261,53,88
238,257,51,90
227,257,49,87
219,259,47,82
210,260,43,82
200,259,40,85
187,255,40,87
177,248,32,89
166,254,32,81
152,237,41,80
143,230,45,83
133,228,52,80
132,219,54,81
130,218,55,81
134,210,53,82
140,205,52,80
150,201,45,80
160,194,39,81
167,192,41,77
188,183,37,81
198,183,39,79
208,179,47,82
222,176,41,84
227,174,45,82
236,176,50,82
241,176,52,83
245,172,52,82
248,177,49,83
250,178,48,79
246,176,55,80
248,174,49,82
244,173,48,80
236,173,51,84
228,175,53,83
223,174,49,83
215,177,49,83
208,179,50,83
193,181,60,84
185,185,55,86
178,189,55,83
174,192,51,83
168,197,51,81
162,199,48,80
164,199,40,81
163,199,36,85
162,201,30,83
162,202,24,86
160,202,24,84
158,199,25,84
153,196,29,84
151,196,33,85
143,196,40,87
139,200,42,88
134,204,42,91
126,210,48,91
119,219,49,88
114,225,49,88
109,233,49,88
104,238,54,86
103,241,52,86
103,242,49,84
105,243,47,84
107,242,46,81
113,243,46,78
119,240,44,78
126,239,42,76
132,237,44,76
137,237,46,75
155,236,38,74
170,234,34,76
183,237,34,73
197,234,30,75
212,233,26,77
226,230,27,74
240,230,25,75
255,230,24,74
265,227,26,72
276,227,29,70
283,229,31,71
301,223,22,74
310,223,23,71
315,223,27,70
322,223,25,71
326,223,24,69
323,220,27,73
322,216,27,75
317,217,30,74
306,217,32,72
297,223,34,71
283,217,41,78
261,211,42,84
247,209,44,83
224,211,50,84
202,212,51,85
176,213,55,87
152,217,53,89
117,224,68,90
102,228,60,90
86,229,55,96
41,236,70,89
18,238,76,90
6,243,75,88
3,244,69,88
0,248,68,87
3,253,61,85
6,260,63,82
18,263,57,81
32,265,54,82
52,268,48,75
72,264,47,73
94,260,39,79
115,256,34,69
129,249,35,66
145,243,35,65
159,238,35,66
174,232,32,67
193,228,28,65
202,226,28,63
217,229,24,60
228,228,22,63
234,229,20,66
241,233,22,70
247,237,19,75
251,247,17,74
254,249,18,76
252,249,21,75
253,250,20,73
253,251,19,72
253,252,20,71
254,253,20,71
254,251,19,73
254,250,20,71
253,250,19,74
252,249,19,74
253,250,19,74
254,250,19,76
252,251,19,73
253,252,21,74
252,251,20,75
252,251,20,73
253,252,20,73
252,252,20,72
252,253,20,71
253,253,19,71
254,253,19,70
252,252,20,73
252,252,19,73
253,250,19,72
252,251,20,74
251,252,21,72
253,252,20,69
252,251,20,69
252,254,20,71
254,252,20,72
