219,221,53,85
222,226,53,87
226,230,51,87
229,244,49,83
231,254,50,86
232,257,47,85
233,257,47,84
230,260,50,80
233,259,48,82
233,258,47,83
233,259,46,84
233,260,47,81
233,261,46,79
233,262,47,78
232,265,48,76
235,260,45,81
233,260,46,80
232,262,47,79
231,264,48,76
232,267,47,74
231,274,50,67
232,274,48,67
228,274,50,67
226,273,48,68
222,276,51,64
224,274,48,67
227,275,44,67
236,274,34,71
244,268,29,76
250,271,26,72
254,267,25,75
251,266,30,76
252,270,30,72
254,274,28,69
257,273,23,69
257,270,23,72
257,268,23,75
257,272,24,71
258,274,23,69
259,272,24,72
262,278,24,67
262,276,22,68
261,276,21,68
262,278,23,65
262,277,23,66
261,280,22,64
263,282,21,62
262,286,22,58
261,278,24,65
262,284,22,59
261,280,23,63
263,285,22,59
262,279,22,64
263,282,22,62
263,275,20,70
261,277,24,67
263,277,20,66
261,275,23,69
261,268,22,76
262,267,22,77
262,263,22,80
260,266,22,77
258,262,24,81
259,260,22,85
259,262,25,82
262,262,23,82
262,262,23,82
262,261,23,83
262,266,23,78
261,269,23,75
260,271,25,73
260,274,26,70
260,280,28,64
259,284,33,60
255,279,38,64
248,280,46,63
249,278,48,65
250,276,47,69
251,272,43,72
252,275,43,68
251,276,45,66
251,273,46,71
250,271,47,72
252,269,43,77
253,266,42,83
252,260,43,84
253,259,42,91
253,258,42,93
251,258,45,90
252,262,44,84
251,261,45,84
252,261,44,92
253,264,43,88
253,262,42,89
252,269,42,76
251,269,43,78
254,268,40,76
255,267,39,78
257,265,36,86
261,269,28,85
265,267,20,87
266,268,19,84
263,271,25,78
257,272,34,78
249,268,42,87
246,271,50,75
245,270,52,81
246,270,47,79
245,270,49,82
245,270,48,85
245,270,49,81
245,272,48,71
246,269,48,75
245,271,49,76
246,265,46,88
246,266,47,85
247,266,46,89
246,267,48,81
245,264,50,89
245,268,48,80
246,268,48,84
246,269,48,82
245,268,48,88
244,271,51,78
246,269,47,83
245,274,48,74
245,277,49,65
245,283,48,60
245,293,48,49
245,281,47,60
246,281,48,61
245,280,50,63
244,276,50,67
245,276,49,68
245,277,50,69
245,274,50,68
246,273,51,71
247,272,49,74
248,272,48,77
247,270,49,82
249,272,49,78
252,267,43,89
256,272,39,84
261,271,31,82
265,271,25,85
262,274,31,79
256,274,39,80
250,274,49,78
249,275,52,79
248,276,57,78
249,277,53,76
251,280,53,75
250,277,53,78
249,276,54,80
249,273,56,82
249,267,53,89
249,261,54,95
251,258,51,98
250,262,53,96
250,262,53,95
250,263,53,94
250,260,53,96
249,261,53,95
250,261,55,96
251,264,52,93
248,263,55,94
249,267,53,90
248,268,54,89
244,264,58,94
245,264,58,93
247,263,57,92
246,262,57,93
247,263,55,94
246,263,57,94
246,264,57,92
247,263,55,92
246,266,57,94
247,267,57,91
245,262,59,91
248,264,55,93
248,264,56,95
247,265,56,91
248,266,56,95
244,264,61,92
248,265,55,92
245,266,59,93
247,265,56,90
247,265,56,91
248,263,54,91
248,264,55,94
247,265,56,89
248,266,56,92
246,263,58,92
247,264,57,93
247,263,56,93
244,266,60,92
247,265,55,91
245,265,59,93
240,265,65,92
248,264,57,92
244,266,59,91
247,265,57,90
247,266,57,94
244,265,61,91
245,262,57,92
243,266,60,91
247,265,57,93
243,261,60,92
246,267,59,94
246,265,57,91
245,265,60,92
247,264,57,93
245,266,59,93
247,265,55,91
247,262,55,92
248,265,55,92
246,263,56,92
246,263,59,91
247,266,57,95
246,263,59,90
247,265,58,92
246,261,56,93
247,264,56,91
246,266,57,91
246,262,58,92
247,265,55,95
248,263,55,96
244,260,55,94
240,260,54,93
236,256,52,96
226,258,51,92
217,259,48,87
207,262,45,83
199,260,37,83
186,254,38,87
174,248,34,92
164,245,33,86
146,238,46,82
137,234,51,81
133,229,52,79
131,223,54,80
131,217,54,80
135,214,51,77
138,206,54,80
149,200,47,80
161,197,39,80
176,194,31,75
187,187,36,77
197,181,40,80
207,179,48,81
216,177,48,84
223,176,47,84
230,172,55,83
236,176,58,84
242,176,55,85
245,176,54,85
248,175,51,84
249,176,48,83
248,171,45,84
243,172,48,86
236,171,50,86
224,174,56,82
221,173,50,85
212,178,53,86
204,180,53,85
194,180,55,85
183,185,57,84
178,190,57,87
173,194,53,87
164,197,55,83
162,200,50,85
157,203,48,81
155,205,45,82
155,206,37,78
156,206,29,81
155,202,30,83
152,201,32,80
150,199,33,80
147,195,35,85
141,196,41,89
135,199,44,90
131,206,46,88
123,214,51,90
119,222,50,88
114,225,51,88
107,234,51,88
99,239,59,88
101,239,52,89
100,245,53,84
99,243,52,84
103,245,50,82
106,243,52,78
116,245,45,72
123,242,46,74
132,238,44,77
140,239,43,76
151,235,42,76
167,235,37,78
182,235,33,78
196,236,29,74
213,232,27,78
221,230,30,78
239,231,24,70
254,231,23,73
263,229,28,70
277,230,26,65
284,233,29,61
291,232,33,60
300,232,33,61
313,231,29,63
319,231,28,62
322,232,27,61
322,236,28,55
320,226,28,64
314,231,32,63
299,234,38,57
286,234,46,56
278,217,41,73
261,212,42,80
245,214,40,80
222,210,48,88
204,214,46,85
178,215,50,88
149,217,55,96
121,224,64,95
93,229,71,91
63,233,77,91
38,235,78,93
17,237,76,93
5,244,76,90
2,245,67,90
0,246,69,90
1,258,63,83
3,262,68,85
10,263,69,82
24,266,65,82
49,265,50,80
64,265,52,74
85,263,46,73
103,259,45,67
127,249,35,67
139,245,40,68
160,238,35,65
176,235,31,63
190,230,29,64
202,227,30,63
215,228,25,63
221,226,28,66
230,226,26,71
239,232,22,74
244,242,22,72
249,252,20,70
250,252,22,71
251,251,21,74
249,252,24,73
251,252,22,73
250,253,22,71
251,254,21,69
251,252,21,72
251,253,21,72
250,253,22,71
251,253,21,71
250,252,22,72
251,252,21,73
251,254,22,71
249,252,23,72
252,251,20,73
251,252,21,73
249,252,24,73
248,254,25,70
250,254,22,72
251,253,21,71
249,254,22,69
250,253,23,72
245,252,29,72
249,252,25,70
251,251,21,72
252,252,21,73
251,253,21,71
251,253,20,71
251,253,22,71
251,252,22,72
250,253,23,71
251,252,22,73
251,251,21,75
250,253,23,72
252,252,21,72
252,254,20,70
251,253,21,70
251,253,21,72
251,253,21,72
251,254,21,70
252,252,21,72
251,252,21,72
251,254,22,70
252,254,20,70
251,253,22,71
251,251,21,75
251,252,20,73
251,250,20,73
251,252,20,73
251,252,21,72
251,250,21,75
250,251,21,73
251,251,21,74
251,253,20,70
251,252,21,72
251,252,20,71
251,252,21,72
251,251,21,73
251,252,19,73
251,253,20,71
251,252,22,71
252,251,20,73
250,253,22,72
252,252,21,72
251,252,21,73
250,252,23,72
251,253,20,70
251,250,22,74
250,252,21,72
251,251,20,74
251,252,22,74
251,253,22,72
250,252,23,73
252,251,20,73
251,251,21,73
251,253,21,73
250,252,23,73
252,253,20,71
249,254,24,71
252,253,21,73
250,252,22,72
250,254,23,69
250,254,22,71
251,254,21,70
250,253,22,71
251,254,20,70
251,254,20,70
249,254,22,70
244,258,25,66
236,260,33,62
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
219,257,46,64
185,271,51,69
179,273,56,65
179,273,56,65
179,273,56,65
182,259,57,61
186,258,44,62
179,258,35,63
164,248,33,70
142,236,41,77
124,227,48,72
116,218,52,71
112,212,57,68
118,204,54,71
127,196,52,75
139,190,51,79
149,183,53,79
154,175,55,81
155,168,55,77
150,164,60,75
145,159,55,76
136,153,52,75
119,150,59,78
103,145,63,83
92,149,64,79
80,151,65,79
76,159,66,76
70,162,68,80
73,168,64,82
76,171,63,85
85,177,54,84
92,183,48,86
93,189,49,84
92,189,47,82
87,193,44,81
75,192,46,81
61,186,57,84
57,174,58,91
54,161,64,93
57,144,69,93
65,120,76,92
77,96,93,96
89,81,93,90
87,69,107,99
89,54,88,97
85,44,83,99
