161,226,55,74
158,224,53,68
157,221,56,58
158,219,55,60
156,219,54,56
156,217,56,57
157,214,54,60
156,213,54,68
157,210,58,79
156,211,57,77
157,211,57,71
158,211,54,65
161,210,58,62
161,208,54,65
165,209,58,62
166,212,55,64
168,208,56,62
169,206,58,75
170,204,60,86
176,203,59,87
180,202,55,89
183,200,57,89
187,199,57,88
191,195,56,94
197,192,55,96
200,194,55,87
206,186,57,90
213,183,57,84
218,182,56,81
224,182,55,78
231,182,56,72
238,185,55,64
246,185,53,58
255,186,52,65
264,186,53,62
274,184,52,74
285,186,52,76
291,186,53,76
298,185,53,78
304,185,52,82
304,186,54,79
304,188,50,82
300,191,51,82
295,196,50,80
288,203,49,78
277,211,48,73
267,210,50,70
261,213,50,60
258,210,47,58
254,210,46,53
253,208,47,57
254,214,44,52
256,217,44,54
259,222,48,56
264,229,47,60
273,237,45,64
280,244,43,68
286,251,41,74
289,258,44,75
291,264,47,76
291,265,47,75
287,267,49,71
281,266,48,69
270,263,51,74
259,261,52,74
243,258,59,71
227,259,57,65
206,257,59,64
190,253,62,65
175,244,65,75
163,235,70,81
160,222,67,75
155,211,70,77
158,196,73,81
164,194,71,75
176,190,70,70
189,187,68,74
213,188,61,66
230,190,61,61
251,196,53,62
268,197,52,65
288,194,48,68
304,189,48,63
317,178,45,67
325,167,46,69
329,156,48,68
333,146,49,68
334,136,49,66
330,132,50,62
327,127,49,61
319,126,51,61
309,126,53,64
295,130,56,63
283,137,50,63
265,144,49,63
241,147,56,59
209,143,60,66
180,140,65,69
148,131,69,70
125,116,71,66
102,104,71,67
90,94,66,65
81,87,59,59
70,81,60,56
67,77,59,52
68,73,60,51
79,69,53,55
85,66,56,59
98,74,56,52
115,79,52,50
134,84,47,50
151,90,45,49
169,88,40,52
186,90,40,53
202,95,39,50
214,94,41,49
225,93,40,50
229,87,43,50
231,83,43,53
230,82,45,50
227,81,45,49
221,80,46,50
214,82,45,48
203,87,46,47
189,92,47,50
174,94,45,51
154,94,48,57
134,94,54,58
122,95,51,53
107,96,53,56
95,93,54,55
91,95,54,52
89,90,52,55
90,89,50,53
89,86,47,54
86,86,51,55
87,95,54,49
94,94,51,50
105,99,49,46
119,96,51,49
133,99,49,49
152,97,46,52
171,98,42,44
188,97,44,44
208,106,42,36
226,105,37,33
242,104,38,34
254,102,40,38
268,98,41,43
278,93,43,49
287,86,41,52
294,81,40,50
295,75,42,51
296,69,41,51
294,65,41,51
289,63,39,50
284,61,38,50
276,61,37,52
267,63,35,53
256,64,35,51
246,65,39,48
238,69,38,40
230,70,40,42
223,71,40,43
220,72,39,42
219,75,39,40
223,76,36,40
225,77,39,41
233,79,36,41
242,84,32,39
251,88,29,38
256,93,31,41
265,94,31,45
273,92,30,47
281,90,30,48
288,87,30,47
292,80,32,47
295,73,32,50
295,63,33,53
