167,228,56,52
166,228,51,51
163,228,53,50
161,229,52,48
161,227,52,48
159,226,51,46
159,225,51,42
157,221,50,45
156,220,50,45
155,216,50,46
153,214,50,47
152,213,51,45
151,213,50,44
150,212,51,45
150,212,50,45
149,213,49,43
148,214,50,45
147,213,50,46
146,215,52,46
146,214,51,46
146,215,48,48
146,221,49,47
144,225,49,46
145,233,47,47
146,234,50,50
147,231,51,49
150,227,51,49
152,226,52,50
158,228,49,50
161,227,48,52
166,226,48,54
172,225,48,53
178,220,47,54
186,216,47,56
192,213,45,57
197,214,45,54
204,212,47,57
208,206,47,58
217,206,46,56
222,207,47,58
229,210,47,61
235,209,49,61
241,206,48,55
248,202,49,55
252,200,51,55
257,202,52,54
262,204,51,58
267,208,52,56
272,212,51,58
275,218,51,58
278,225,52,54
280,229,51,54
283,235,50,52
284,240,50,52
285,247,48,49
284,257,51,48
286,263,47,49
283,266,50,48
282,266,48,50
279,265,48,48
277,263,47,49
275,262,43,48
271,264,42,48
266,264,43,46
263,263,42,48
258,260,45,49
252,261,48,46
247,259,45,46
245,256,42,45
240,253,42,45
232,250,42,48
227,250,43,46
223,249,43,46
219,246,45,48
216,246,45,46
213,244,45,47
211,242,46,48
210,241,44,49
209,239,46,48
209,237,47,48
210,236,47,47
211,234,47,48
213,232,48,50
216,232,47,50
220,231,48,50
225,231,48,49
229,229,48,50
236,227,49,49
246,226,48,49
254,225,47,50
261,225,48,47
270,224,48,47
280,225,48,51
290,225,48,47
299,224,48,46
306,224,50,47
316,224,48,46
326,221,48,49
335,218,51,50
341,213,51,52
348,210,52,49
354,206,51,50
359,204,52,50
364,206,53,50
366,204,57,51
368,200,57,51
370,195,55,53
369,191,57,53
366,188,57,53
364,189,57,55
361,193,58,55
357,193,59,58
350,199,61,57
346,202,59,59
341,205,59,60
332,211,56,58
324,211,55,59
314,212,53,55
304,210,49,57
295,211,48,59
285,211,46,60
274,210,47,60
261,206,51,60
253,200,49,59
241,193,55,62
234,189,58,60
226,186,59,60
220,188,56,59
210,194,60,54
204,197,60,60
199,204,58,61
196,213,54,60
190,217,55,61
186,221,52,59
182,221,53,55
177,222,55,54
173,220,57,52
174,219,52,50
173,215,51,51
175,215,51,48
173,210,50,47
174,206,51,50
175,200,50,47
175,192,49,47
177,185,47,47
180,177,44,48
181,171,47,48
186,168,42,47
187,165,44,47
188,163,45,48
190,163,47,45
192,164,45,45
193,165,46,49
195,167,46,46
198,166,47,50
200,164,50,50
204,165,51,49
207,165,51,51
209,168,51,52
211,173,54,53
215,182,54,56
218,189,55,55
221,196,55,55
226,198,56,55
234,199,54,53
237,201,55,53
240,201,57,57
247,202,54,55
252,201,53,57
256,201,59,55
260,200,54,53
263,199,54,53
267,200,52,49
269,199,50,51
270,197,48,55
270,197,48,55
270,197,48,55
270,197,48,55
270,197,48,55
270,197,48,55
270,197,48,55
270,197,48,55
270,197,48,55
270,197,48,55
270,197,48,55
270,197,48,55
154,223,56,64
163,214,67,67
187,210,60,67
207,207,58,71
223,211,61,65
241,215,63,66
258,217,58,67
276,219,57,61
295,218,51,58
307,215,53,59
313,211,56,60
321,208,57,54
329,203,57,54
334,199,55,52
339,196,53,52
342,193,52,52
341,191,53,50
344,190,50,50
342,188,51,53
342,189,48,52
340,193,48,49
339,194,47,49
336,194,49,50
330,196,52,50
327,197,51,49
325,200,50,49
321,199,51,49
316,199,52,49
310,202,53,48
304,203,52,52
297,206,54,53
292,209,53,54
285,210,56,57
278,214,57,60
271,218,59,61
262,219,60,64
256,218,59,62
246,213,62,61
235,203,68,69
229,194,66,67
218,190,67,66
210,183,67,67
204,172,63,71
197,164,64,71
189,157,63,70
184,149,61,69
169,149,64,66
163,147,65,64
161,146,63,64
156,145,66,68
154,146,66,67
147,149,68,70
142,156,71,70
138,163,73,72
136,173,72,66
134,177,73,65
136,184,72,65
138,189,72,69
142,194,68,63
148,194,66,61
153,192,64,57
157,186,65,55
163,174,64,57
171,164,58,58
181,158,56,55
187,151,49,58
192,145,53,55
197,145,48,52
199,143,49,51
203,141,50,51
207,141,48,48
208,140,52,48
213,139,48,49
216,139,49,48
216,139,48,48
215,139,49,48
214,140,48,46
216,140,48,47
213,140,48,47
210,140,49,46
205,137,49,48
202,135,49,50
196,133,52,52
193,131,52,52
189,130,51,52
185,126,50,55
180,124,53,55
171,123,56,55
167,120,55,56
162,117,59,56
159,113,60,56
157,112,61,56
157,107,60,59
158,105,61,55
162,101,62,60
168,99,59,57
173,97,58,61
181,95,55,60
189,97,55,59
201,97,52,57
213,96,49,57
220,96,50,59
232,96,47,57
241,97,48,54
251,98,44,53
259,97,44,54
265,97,44,52
272,95,46,52
278,97,47,46
282,95,48,48
285,95,45,47
287,93,46,47
286,94,47,45
285,94,47,43
283,95,48,44
280,96,48,46
277,98,47,48
271,101,48,48
263,102,49,51
257,109,48,46
246,113,49,48
235,116,50,48
223,118,51,50
207,116,54,52
194,114,55,53
183,115,54,52
165,116,59,51
154,118,56,52
135,120,63,53
125,123,62,52
114,122,61,56
106,126,65,54
102,129,65,52
102,130,63,52
103,127,63,52
108,128,63,53
116,127,58,52
126,127,59,53
137,127,60,48
156,126,55,47
176,125,46,46
189,123,45,48
200,121,48,49
210,122,50,47
226,122,47,46
237,122,48,46
251,122,44,45
261,122,43,46
270,123,45,44
279,123,44,46
286,124,43,45
292,124,41,46
296,126,40,47
298,129,41,46
299,131,40,47
298,134,37,47
297,138,35,44
290,140,37,47
281,144,41,46
271,148,42,50
260,154,41,49
245,157,43,52
227,163,49,49
209,165,52,51
192,167,54,53
174,170,53,50
150,171,57,49
