333,84,23,96
332,84,24,94
333,81,24,98
334,82,22,96
332,81,23,98
333,81,23,100
335,81,20,96
334,81,20,99
332,81,22,101
331,80,23,99
327,81,28,99
328,80,27,100
329,81,26,99
330,80,24,101
331,82,24,98
330,77,25,103
330,80,25,101
330,82,26,97
331,80,26,98
331,81,25,97
331,79,25,100
332,77,25,102
333,78,26,101
331,75,29,104
333,72,28,108
332,76,27,106
331,71,30,110
331,68,30,114
332,68,29,113
332,68,31,114
332,67,31,114
334,66,29,115
333,64,32,117
336,64,30,114
336,62,32,117
336,62,32,117
338,61,33,119
336,59,36,118
338,57,34,122
334,55,41,126
332,52,48,130
323,47,60,130
323,47,65,134
322,50,66,131
323,43,72,138
316,43,84,137
318,44,90,139
318,39,94,140
326,45,93,138
316,44,109,141
351,43,77,136
390,51,77,119
348,46,79,143
388,49,69,149
397,55,72,143
334,69,92,146
316,65,113,154
312,66,125,162
311,70,130,159
309,68,135,159
310,71,138,148
306,70,142,144
309,68,143,143
309,66,146,130
312,63,144,125
309,58,153,124
313,51,150,132
313,47,144,139
313,46,148,139
313,44,146,143
313,43,145,140
314,44,146,143
313,45,139,146
314,42,145,153
311,45,143,151
309,44,147,151
309,44,141,160
311,46,138,158
305,50,151,159
310,52,144,154
307,55,149,150
309,53,148,148
312,49,152,145
317,60,154,140
320,59,152,137
326,58,152,130
335,62,144,125
334,65,149,125
341,65,145,130
341,68,152,125
345,71,151,125
349,66,148,124
345,66,154,126
347,71,151,116
346,71,152,120
346,73,147,118
347,75,152,118
345,81,152,115
344,83,149,116
344,88,157,110
348,91,147,108
347,96,151,106
347,99,148,99
346,101,153,102
346,103,152,96
347,105,150,98
348,109,148,93
346,112,153,93
346,113,154,89
344,113,153,91
346,114,155,88
344,113,157,93
347,113,150,97
343,112,156,101
339,112,160,107
340,110,153,110
337,112,161,114
333,111,166,121
333,112,169,126
329,110,171,131
329,113,171,135
323,116,177,144
316,119,179,142
312,123,197,154
311,125,192,156
310,127,186,160
308,129,190,164
302,126,195,173
303,129,193,167
304,127,179,167
303,133,186,158
304,132,177,154
303,129,185,152
307,120,177,161
307,115,176,163
308,107,172,172
310,100,176,176
314,85,164,191
310,77,164,198
311,72,156,200
315,76,153,196
313,77,154,191
324,82,137,196
327,97,139,187
333,112,138,182
330,127,149,169
323,140,174,163
316,162,194,142
314,172,205,128
319,175,200,127
315,176,214,121
318,176,208,110
322,176,210,107
326,179,210,97
319,178,219,86
352,177,187,79
371,174,191,80
336,167,202,73
336,157,198,85
341,144,191,102
349,131,189,118
361,118,179,142
362,113,182,143
375,103,173,158
371,106,177,153
382,97,161,166
392,89,150,178
407,76,138,198
416,67,122,204
427,59,112,219
433,54,103,219
443,45,94,233
449,42,87,234
454,31,85,247
452,33,82,227
452,32,77,192
449,39,72,180
445,39,70,170
435,42,75,167
429,48,95,178
418,56,98,160
410,61,91,146
402,65,88,138
392,80,100,139
367,80,121,129
357,95,131,114
348,109,149,111
349,124,149,104
345,137,161,100
334,143,159,110
330,150,175,125
324,156,180,131
321,156,198,153
318,168,213,156
320,181,201,154
319,182,204,155
318,191,195,154
326,193,172,142
321,193,190,136
325,197,181,126
317,184,197,131
318,177,189,129
324,173,183,125
325,160,184,135
325,150,177,138
314,137,193,149
318,126,182,159
318,117,177,162
319,114,173,160
321,113,160,160
329,124,156,151
312,136,177,148
305,153,188,145
304,171,195,131
303,188,200,127
310,200,190,119
311,210,197,127
315,212,194,137
317,208,190,149
323,201,172,155
322,199,170,159
318,197,169,155
316,185,169,168
307,178,182,165
307,169,166,152
309,144,167,156
311,132,158,155
318,118,155,145
320,113,152,130
322,106,159,126
323,98,155,134
322,93,165,146
326,99,158,146
327,104,158,148
324,115,158,146
325,120,161,154
324,130,170,158
326,133,168,169
322,140,171,170
317,141,174,181
315,142,179,186
313,143,181,189
314,140,182,188
308,136,186,191
312,136,186,182
318,131,180,172
323,128,171,169
320,122,177,167
329,123,173,161
329,117,174,157
332,116,181,164
337,112,173,169
336,115,173,167
338,114,174,166
337,115,171,165
336,114,173,160
336,116,172,158
331,107,176,162
325,113,175,159
322,114,177,159
318,116,170,154
315,119,176,152
313,121,174,152
305,118,172,159
304,123,177,157
305,123,167,153
302,122,177,157
297,126,187,149
295,135,201,128
300,157,187,98
298,176,182,77
290,181,201,57
290,183,193,53
292,183,191,51
287,183,193,46
289,185,198,43
280,183,204,43
282,185,198,40
347,188,200,43
332,186,187,53
347,182,168,66
342,208,181,46
339,210,182,50
355,209,176,57
352,198,183,70
352,207,181,55
347,203,178,56
313,188,172,61
281,191,180,57
272,183,197,65
276,192,181,57
340,191,182,57
338,187,188,63
348,189,187,63
377,193,171,64
373,193,182,69
283,196,185,46
275,195,194,48
263,194,206,52
405,218,211,63
250,190,219,57
248,189,217,57
366,205,251,64
368,202,253,66
366,208,262,54
371,194,260,61
242,168,232,73
267,160,211,94
365,149,241,115
338,132,272,133
372,125,258,148
376,120,255,147
354,105,268,159
370,94,264,169
287,102,333,155
287,94,346,164
289,79,344,182
271,73,349,188
284,77,343,185
285,86,347,176
278,55,346,208
288,88,331,172
279,82,344,178
274,81,349,178
281,86,346,175
280,73,337,186
276,89,348,172
281,84,335,176
287,78,336,184
275,84,350,180
278,90,343,175
286,86,332,173
284,78,340,186
274,81,346,176
281,90,340,173
275,83,341,176
278,75,346,178
280,91,334,164
277,83,340,169
279,72,343,180
268,81,352,175
286,79,330,174
269,69,344,183
285,77,333,177
274,78,341,173
282,79,336,178
266,64,347,193
281,68,336,183
285,70,345,183
274,67,345,176
278,72,350,168
269,64,351,175
287,56,339,183
276,57,353,181
289,53,342,183
276,52,363,176
268,52,370,176
261,40,373,173
247,33,380,175
245,35,388,171
230,44,395,155
229,40,393,158
238,21,387,176
239,27,390,171
262,30,353,168
306,11,312,178
326,15,266,184
328,5,234,189
333,1,208,186
327,8,224,193
325,2,211,184
325,7,207,187
323,9,193,178
324,11,189,182
319,7,195,187
318,2,195,190
317,8,191,198
316,2,194,197
311,10,199,207
315,11,188,202
314,13,192,214
321,5,181,214
328,14,175,214
326,11,189,221
337,18,176,212
340,21,178,210
345,18,178,220
350,21,158,211
348,19,173,210
346,26,176,211
347,16,178,220
349,20,185,215
352,23,179,210
348,21,192,211
350,18,185,219
346,20,182,214
343,31,189,210
345,26,179,212
340,29,187,211
340,31,176,204
336,37,172,201
332,43,178,201
330,39,173,198
325,52,175,187
324,52,174,183
319,59,180,173
322,57,170,175
321,61,170,173
328,64,160,166
326,67,161,170
332,62,156,161
337,66,151,156
340,68,153,156
346,70,131,149
349,65,132,144
350,68,133,135
354,71,128,129
357,70,122,113
355,67,129,121
354,66,131,121
353,69,126,122
352,67,123,127
352,66,128,126
350,66,126,125
349,62,127,124
351,65,132,135
350,65,130,149
352,63,138,152
352,65,139,151
353,61,136,146
354,62,130,149
352,62,133,155
354,60,113,147
358,68,93,136
362,65,89,122
357,91,93,149
345,66,110,178
338,64,105,178
333,70,104,176
328,65,111,170
319,65,127,170
320,65,124,168
319,53,136,173
319,60,140,181
317,53,142,186
312,53,153,183
302,45,167,198
296,50,175,199
299,42,171,208
298,44,177,211
293,47,186,217
294,45,189,217
296,45,182,214
296,44,193,221
300,37,185,223
303,39,184,220
301,42,186,215
308,34,182,215
308,41,179,199
311,29,186,198
316,38,187,186
315,41,181,181
323,45,180,181
316,54,184,165
319,63,179,154
318,67,180,152
315,72,184,134
326,90,175,114
320,113,183,84
323,127,179,75
321,140,178,76
317,148,178,75
319,143,166,88
326,135,156,106
329,131,155,113
332,125,157,117
333,116,153,122
341,102,140,140
350,88,129,154
357,72,121,178
378,66,97,179
401,95,75,177
419,81,70,186
437,58,73,199
399,100,98,163
385,118,119,140
379,131,146,121
376,140,157,106
376,143,167,98
367,136,165,108
369,155,169,86
368,155,138,89
368,150,125,96
363,151,130,95
360,148,131,97
353,152,137,89
352,153,139,84
348,158,147,77
346,161,144,71
347,169,138,58
344,165,141,50
349,158,137,51
349,147,139,57
348,133,134,72
357,128,122,100
346,116,135,114
348,109,139,127
355,104,137,141
360,99,150,168
365,87,147,183
373,92,132,192
383,90,114,186
387,95,105,187
373,100,129,189
368,99,144,192
353,118,159,178
346,111,163,176
343,119,173,172
339,119,181,170
343,115,176,179
344,119,185,173
344,120,192,167
346,121,197,170
348,117,198,169
347,126,201,161
