408,156,66,85
407,157,68,82
409,163,61,75
407,158,65,79
408,161,63,76
407,162,61,71
407,161,62,72
406,156,61,76
404,159,63,73
405,153,62,77
404,153,62,76
404,150,63,79
405,153,60,75
403,144,64,83
403,135,63,92
402,134,63,91
399,133,64,92
402,133,60,86
398,133,61,87
401,129,61,87
397,127,63,91
400,124,64,89
396,126,64,86
396,123,63,84
395,119,64,89
394,120,64,86
396,119,61,85
394,115,61,89
397,115,60,87
391,114,65,90
396,114,58,87
390,114,63,88
393,114,60,86
391,113,64,87
391,115,62,84
389,110,61,90
392,111,60,88
393,109,61,85
388,106,64,93
392,104,66,89
389,104,65,92
394,102,65,90
393,105,62,90
392,99,65,94
390,98,68,95
393,97,62,97
393,102,62,93
390,94,61,101
389,96,63,100
387,97,60,98
385,94,60,102
381,87,59,112
381,90,59,110
376,107,61,98
375,107,63,97
368,121,66,90
370,125,66,87
365,124,67,91
364,132,67,87
361,140,64,89
362,138,58,98
360,156,60,90
359,160,58,93
356,160,60,99
355,156,58,109
350,170,62,102
352,174,61,101
343,182,68,100
337,190,74,95
340,204,67,87
338,207,68,87
341,208,60,91
338,212,63,89
338,216,59,87
339,214,58,89
329,217,66,86
328,215,66,88
328,211,66,86
329,210,67,85
338,190,56,96
341,188,56,94
339,177,61,95
336,169,65,98
329,153,76,102
331,147,73,98
336,132,74,100
335,138,77,86
337,126,78,81
336,122,82,80
345,108,72,77
346,103,74,77
352,78,75,87
352,74,74,90
358,47,71,105
359,39,71,109
362,24,75,112
363,21,72,112
366,12,72,113
369,15,67,106
368,13,72,104
366,13,74,102
365,14,77,99
362,12,80,101
366,10,75,100
365,13,74,100
365,16,80,99
366,13,75,101
363,13,82,103
368,17,76,105
364,29,69,101
368,27,63,104
363,36,65,107
361,41,66,105
366,50,61,99
360,71,64,96
356,81,70,112
353,90,69,103
352,108,72,94
349,109,64,98
341,113,75,106
346,135,59,93
339,139,65,98
338,147,60,97
330,157,67,96
326,163,66,91
324,171,69,85
323,178,61,84
323,174,62,88
317,180,57,84
317,191,57,72
314,196,52,67
313,199,51,64
308,194,52,70
309,192,51,74
304,193,51,75
306,192,50,76
305,200,48,68
305,196,49,71
304,192,49,75
304,193,48,75
306,194,48,69
303,194,50,69
305,194,49,69
304,194,50,66
305,189,48,71
304,187,50,72
306,184,47,70
304,180,48,73
304,172,48,74
305,173,46,69
303,159,51,73
303,159,50,68
303,150,51,67
303,143,52,69
302,123,52,80
304,119,51,80
303,115,55,77
303,112,53,74
303,98,54,79
304,93,53,80
302,90,51,74
304,88,52,71
304,79,49,73
305,71,50,79
305,65,47,81
301,68,51,74
303,61,49,74
303,58,50,78
303,57,49,73
302,55,49,77
303,52,49,78
303,52,52,77
305,51,48,75
303,51,48,75
305,54,47,69
303,52,50,72
305,55,50,68
302,55,50,70
304,57,49,69
301,56,51,73
304,59,51,75
305,60,49,79
306,68,46,78
306,68,49,82
304,84,50,72
304,86,50,74
303,101,52,70
305,106,49,69
303,119,50,68
303,118,49,70
303,128,48,73
302,129,49,73
304,140,46,73
304,139,45,76
305,147,44,81
305,147,43,85
305,161,41,81
304,166,43,79
306,170,41,76
306,171,42,78
308,182,39,70
305,181,42,73
306,184,43,74
305,188,43,70
306,192,42,69
306,196,41,66
306,196,39,67
305,197,42,68
306,200,41,64
306,200,40,64
307,200,41,62
307,201,42,61
309,197,42,62
309,199,41,59
312,193,40,60
312,194,42,57
316,184,41,63
318,180,38,61
320,171,39,63
320,173,38,56
323,164,41,54
323,166,42,47
327,151,43,51
328,145,45,54
333,127,45,61
334,119,46,63
337,102,46,69
339,99,46,69
342,88,49,69
343,87,49,66
347,77,49,67
348,71,51,71
351,65,50,70
353,63,49,70
356,58,49,67
358,55,46,68
363,55,44,62
363,54,44,61
366,54,44,59
367,57,44,56
367,54,46,59
366,49,47,67
368,52,47,65
370,52,44,65
368,54,49,70
366,55,52,72
367,59,53,73
367,59,53,76
367,67,54,76
368,63,52,82
369,91,55,71
377,98,48,66
382,114,46,63
386,113,41,67
387,131,44,58
384,142,48,52
394,153,42,53
396,155,40,56
396,155,40,56
403,176,42,48
406,181,53,47
405,179,55,54
411,161,51,69
417,151,45,67
417,183,47,58
421,189,43,49
428,185,43,55
428,189,44,53
436,190,44,54
438,194,44,51
448,189,43,59
455,184,39,66
459,182,44,70
461,183,43,72
465,187,47,71
464,189,51,70
468,190,55,70
470,192,55,66
474,191,55,68
481,192,48,67
486,196,47,62
489,200,46,57
489,200,48,56
490,201,46,55
491,197,45,56
490,197,45,56
488,193,44,58
490,193,40,56
489,186,38,60
484,180,42,63
484,176,40,65
485,177,38,63
485,177,32,60
486,176,30,61
488,182,26,53
485,184,27,49
485,184,27,49
485,184,27,49
485,184,27,49
485,184,27,49
485,184,27,49
485,184,27,49
485,184,27,49
485,184,27,49
485,184,27,49
485,184,27,49
485,184,27,49
485,184,27,49
485,184,27,49
485,184,27,49
485,184,27,49
485,184,27,49
529,187,35,46
529,184,37,45
534,188,33,42
539,194,32,35
543,191,28,38
544,188,32,40
543,188,34,40
544,186,39,39
559,185,30,35
562,186,30,33
556,185,34,33
568,180,29,36
570,176,28,39
573,178,30,36
577,178,26,36
579,173,25,35
578,173,26,34
576,173,26,33
577,173,25,32
572,167,26,33
571,168,27,32
572,167,21,31
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
572,166,21,33
513,221,18,30
499,243,21,28
496,234,28,28
496,232,32,32
501,230,41,35
489,229,50,36
491,225,56,49
488,212,66,64
490,198,67,73
493,196,65,72
496,190,65,71
497,188,64,71
501,179,63,74
502,179,64,70
508,168,61,74
507,168,62,69
509,158,67,77
510,152,67,82
509,152,70,80
512,149,70,83
511,150,73,82
510,152,72,82
511,152,74,84
509,154,74,87
508,158,75,84
506,167,76,82
505,166,75,87
500,170,75,93
492,176,77,96
491,182,77,94
484,189,73,94
480,194,71,91
473,205,68,83
466,204,72,84
452,205,73,86
452,210,66,78
441,206,68,81
428,210,71,78
425,210,67,74
413,206,66,78
411,209,65,76
403,207,60,78
404,208,55,77
397,209,56,71
395,212,57,70
392,208,59,68
392,202,55,76
390,199,59,79
390,203,55,71
389,198,54,75
390,197,51,78
390,201,50,72
388,203,52,73
388,200,51,75
388,201,49,75
390,200,43,76
389,201,43,74
388,206,38,68
390,208,36,65
389,211,34,64
389,212,32,61
388,213,27,61
389,215,26,59
387,218,22,55
384,218,21,53
384,215,20,58
381,211,18,60
380,211,17,56
378,212,17,57
376,210,16,56
371,210,20,56
370,218,23,63
367,210,21,56
365,210,22,56
359,209,27,56
354,212,29,52
354,211,28,51
346,210,33,54
345,208,33,55
339,207,35,55
339,204,35,57
332,204,36,57
331,204,37,57
324,207,35,54
317,205,37,56
316,204,37,56
311,202,36,58
311,201,37,59
303,200,39,56
302,199,40,56
295,192,42,63
294,193,42,62
286,192,44,61
275,187,51,66
277,187,47,67
269,187,48,66
265,180,55,73
260,177,51,76
260,178,49,75
253,178,50,76
253,179,49,76
243,182,54,76
247,186,47,74
237,187,54,76
228,195,56,71
229,196,53,69
224,199,53,71
224,198,53,76
217,200,56,79
216,204,56,77
212,207,54,76
210,212,54,73
202,211,57,80
197,218,56,76
197,220,55,79
191,224,57,78
189,228,54,77
185,230,55,80
184,234,57,81
177,233,61,83
177,233,56,81
173,233,60,82
170,232,58,87
168,233,60,79
163,226,61,79
162,226,62,81
158,221,62,78
159,219,60,81
154,214,60,80
154,211,59,81
148,200,65,84
143,190,73,87
141,190,72,80
136,181,75,81
136,179,74,78
131,166,78,78
132,161,76,78
127,150,79,80
128,145,77,79
124,127,77,89
125,107,78,103
127,104,76,96
129,87,75,100
129,89,77,92
130,76,77,95
133,68,76,101
134,68,79,88
136,67,77,88
142,57,76,86
141,51,76,89
149,49,77,85
158,51,76,78
161,47,72,78
170,47,76,77
170,49,75,73
177,45,73,73
179,43,74,76
186,41,77,81
185,42,77,80
195,43,74,85
203,48,75,87
205,50,76,89
217,60,75,85
217,59,76,88
230,60,76,95
233,68,77,88
245,68,78,100
243,61,83,109
255,64,82,114
274,90,80,99
276,96,78,95
290,103,80,97
293,104,78,98
301,106,85,106
309,114,80,99
319,120,80,104
321,129,83,97
326,129,90,102
330,127,92,105
325,129,104,103
333,134,100,95
333,135,99,94
340,133,94,92
339,129,94,94
342,129,91,89
341,130,92,86
338,122,91,90
337,126,92,80
333,121,89,78
326,115,88,78
324,111,90,79
321,104,84,77
320,102,82,81
315,97,76,80
313,96,78,79
303,87,78,79
303,88,78,80
293,84,77,71
290,77,75,73
290,75,71,75
282,76,70,71
282,76,66,67
279,78,63,70
279,79,60,70
280,86,50,63
279,89,49,62
278,99,61,58
285,114,60,52
295,118,55,49
285,121,62,53
290,125,62,52
295,134,67,54
278,131,70,54
282,128,65,57
282,128,68,55
296,140,62,55
287,115,62,56
287,112,63,53
290,99,63,55
292,98,63,51
297,92,52,48
295,94,54,49
306,74,62,54
307,77,63,52
311,81,54,59
322,96,53,54
323,101,49,52
326,118,42,52
326,115,50,55
340,146,54,53
339,151,52,51
350,165,55,49
353,165,63,52
360,172,65,50
360,174,70,49
369,179,67,48
378,183,61,44
378,183,62,45
382,184,65,44
381,184,65,44
383,183,66,45
383,182,68,46
385,178,60,45
384,177,63,46
385,174,59,40
384,164,61,45
385,162,54,35
382,144,57,34
382,143,60,32
379,118,62,30
382,123,57,24
373,98,58,28
373,96,58,29
369,68,58,37
364,52,60,45
365,46,60,50
362,41,57,53
364,34,59,63
359,49,58,55
359,55,57,51
355,80,58,47
351,83,66,53
352,121,65,41
353,148,61,38
354,157,60,40
355,177,57,41
355,181,58,43
357,192,53,44
359,193,52,45
358,199,52,42
358,199,51,41
360,201,54,41
359,203,57,40
363,208,49,32
365,206,53,34
364,203,52,36
366,206,53,29
367,200,52,36
368,194,52,37
369,193,55,38
371,185,49,39
371,185,46,40
373,169,48,36
373,156,48,32
371,150,50,32
371,132,52,36
372,133,49,28
370,99,55,32
370,93,58,37
372,77,50,32
374,80,48,27
372,60,50,35
372,55,52,41
371,57,53,40
372,59,55,41
374,63,51,37
371,78,57,34
372,80,56,33
379,104,56,34
380,105,53,38
386,121,45,34
386,154,47,30
388,157,47,30
387,167,47,32
387,168,48,32
385,172,46,31
385,172,45,31
383,172,44,31
381,172,44,30
377,171,47,30
372,168,46,30
369,167,47,30
364,161,46,27
363,157,43,28
358,145,45,27
357,142,46,27
359,125,45,32
360,117,47,37
365,108,40,33
362,103,44,37
364,91,44,40
375,89,35,39
378,85,33,43
381,87,37,45
382,89,35,44
387,99,43,40
389,105,42,34
395,115,52,37
393,119,56,33
403,145,51,35
411,165,50,39
411,165,50,42
424,172,51,44
427,174,48,43
437,178,44,44
437,177,48,45
447,180,44,43
446,180,45,43
453,178,44,45
454,178,43,43
459,174,40,45
466,173,34,41
465,172,36,43
468,169,33,44
467,168,35,44
469,166,34,43
467,168,35,44
469,166,34,44
469,167,33,44
467,167,35,46
465,166,36,45
466,167,37,46
462,166,38,45
463,166,39,46
456,167,43,47
455,166,42,49
450,166,44,48
446,167,46,47
441,167,47,48
429,166,49,47
428,166,50,48
419,167,51,49
418,168,50,51
407,168,54,52
408,167,54,56
398,167,52,54
397,168,51,54
391,169,48,53
381,169,52,57
382,170,50,53
372,172,47,52
371,172,45,49
364,175,41,51
362,173,40,53
355,178,38,49
355,178,37,50
349,182,32,50
342,184,32,49
342,184,32,48
327,181,39,46
325,177,40,47
325,172,50,43
324,169,53,42
318,163,53,38
313,157,59,44
304,135,54,41
302,119,49,39
301,112,51,44
307,91,44,46
316,86,37,45
323,73,39,44
323,71,37,45
317,64,46,47
314,61,53,52
318,61,54,49
319,61,55,50
325,67,53,51
334,93,52,46
338,101,46,42
341,126,48,52
339,135,52,49
354,159,62,56
357,159,66,60
363,176,53,54
364,170,44,61
403,180,45,55
425,186,47,49
425,190,51,42
444,187,51,40
445,187,51,38
458,178,55,42
461,177,53,42
473,168,51,41
476,168,47,40
491,151,47,42
498,133,46,39
504,125,43,47
517,104,33,44
520,105,29,42
520,79,31,47
518,76,32,45
516,49,34,48
516,47,35,46
509,23,37,48
503,11,41,53
496,10,49,53
488,7,48,55
490,8,44,54
479,14,47,55
474,17,52,51
464,31,54,51
465,27,52,56
458,55,50,49
450,74,51,56
447,76,51,54
435,92,56,60
434,94,55,57
421,105,60,61
420,110,58,57
407,118,62,58
406,118,63,57
394,121,59,59
395,118,57,60
381,121,58,59
370,119,56,63
369,118,52,62
353,114,60,70
352,112,60,73
339,118,61,71
334,118,64,77
323,128,64,73
322,126,63,77
309,137,68,72
296,148,68,67
297,149,67,65
287,152,70,69
286,154,65,68
280,162,66,64
279,162,66,64
274,164,65,63
273,162,67,64
271,163,64,60
270,165,65,57
270,164,66,57
272,162,66,56
270,159,66,59
271,157,64,58
273,158,63,60
271,153,64,61
272,154,62,61
274,151,64,62
278,151,62,60
278,152,64,59
283,152,62,60
284,152,62,61
293,151,59,61
294,149,58,63
307,150,51,64
303,150,56,61
316,149,55,68
317,147,58,69
331,148,55,72
347,144,56,81
349,138,60,89
364,140,68,95
368,135,78,103
390,160,65,89
397,164,67,89
422,181,65,86
327,135,71,81
444,189,68,84
460,189,78,97
463,187,84,107
480,209,76,94
485,211,77,89
489,217,92,86
492,211,94,96
499,216,90,92
501,217,92,92
504,222,93,85
500,218,90,93
500,217,91,88
496,221,82,80
496,223,81,79
487,215,83,81
486,218,75,80
484,213,68,82
484,217,64,77
473,212,66,74
459,206,67,73
461,207,58,69
454,199,52,73
453,202,45,69
446,198,37,65
443,199,37,57
443,199,37,57
443,199,37,57
443,199,37,57
443,199,37,57
443,199,37,57
443,199,37,57
443,199,37,57
443,199,37,57
443,199,37,57
443,199,37,57
443,199,37,57
443,199,37,57
443,199,37,57
443,199,37,57
443,199,37,57
443,199,37,57
443,199,37,57
443,199,37,57
443,199,37,57
443,199,37,57
443,199,37,57
443,199,37,57
443,199,37,57
443,199,37,57
443,199,37,57
443,199,37,57
