310,196,16,15
307,194,17,16
307,194,17,16
307,194,17,15
307,193,17,16
307,193,16,16
307,193,16,15
306,193,17,16
306,193,17,15
306,193,17,16
306,193,17,15
305,192,18,16
305,192,18,15
305,191,17,16
305,191,17,16
304,190,17,16
303,189,17,16
304,188,16,15
303,186,17,16
303,184,17,15
303,183,16,14
302,181,17,15
302,179,17,15
302,178,17,15
302,177,16,14
302,175,16,14
302,175,17,14
302,174,17,14
303,173,17,14
304,172,15,14
305,171,15,14
305,171,15,14
306,170,15,14
306,170,15,14
307,170,14,13
306,170,16,14
307,170,15,13
307,170,15,14
306,170,16,14
306,170,16,14
308,170,15,13
307,171,15,13
307,171,15,14
307,172,15,14
307,173,15,14
308,174,14,13
308,175,15,13
307,175,15,14
307,175,15,14
306,174,17,15
306,173,16,15
308,171,15,15
308,168,15,15
308,167,15,14
309,168,15,14
310,171,16,15
312,174,14,15
311,176,16,16
315,180,14,15
315,180,14,15
317,182,14,14
316,182,15,13
317,180,14,13
317,178,13,13
317,177,13,12
317,176,13,12
316,175,13,12
316,175,13,12
316,174,14,14
316,174,14,12
315,174,16,14
315,174,16,13
316,175,14,12
316,175,14,13
316,176,15,14
315,176,15,14
315,175,16,15
315,175,15,14
315,173,15,14
315,172,16,15
313,170,16,15
312,167,16,15
312,163,15,16
309,158,15,15
307,153,16,16
306,149,16,17
305,145,16,17
303,143,17,16
301,141,18,16
299,139,18,17
298,137,17,16
296,135,16,15
295,134,16,15
293,133,15,13
292,133,14,12
290,131,14,13
289,131,14,13
287,130,14,14
285,130,14,15
285,130,14,15
284,130,14,14
283,129,14,13
283,130,14,12
284,130,13,12
283,131,14,13
283,131,14,13
282,133,15,14
283,134,15,13
285,135,15,13
288,135,15,15
291,137,16,15
293,139,16,15
295,141,17,16
298,143,18,16
302,144,16,16
305,144,16,16
306,143,16,16
307,141,17,15
309,138,17,17
309,135,17,16
310,129,17,17
311,123,18,17
312,118,17,16
313,116,16,15
313,115,16,16
312,115,16,16
310,116,17,16
306,119,18,17
300,119,20,18
299,117,20,18
301,116,20,16
302,117,20,18
304,120,19,17
306,125,17,17
306,128,17,17
306,131,17,17
304,135,17,16
302,139,18,18
300,143,17,17
298,148,17,18
298,153,18,18
296,159,18,18
295,165,18,18
294,171,18,19
293,179,22,19
297,180,22,21
301,179,22,21
304,178,23,21
305,177,25,22
308,176,23,19
309,176,20,18
308,175,19,16
306,174,19,18
302,174,20,17
299,174,22,19
297,175,22,19
294,176,22,18
291,176,21,18
287,175,23,20
284,173,21,19
281,170,21,19
284,159,23,21
290,147,23,22
294,135,22,23
303,125,22,22
313,116,23,23
322,107,24,23
330,101,24,21
337,96,24,23
345,89,22,21
348,87,22,21
353,83,21,23
356,80,22,22
360,79,20,20
363,76,19,21
364,73,20,23
367,73,20,21
370,70,20,22
373,69,19,22
373,68,22,22
378,68,20,23
380,69,21,24
384,76,21,23
383,77,23,23
380,77,24,24
376,78,24,23
366,83,24,23
353,92,24,22
338,101,25,22
324,114,21,22
324,113,22,20
327,109,21,21
329,106,23,21
333,103,22,20
337,98,23,20
338,96,23,21
339,97,23,20
339,97,22,20
339,97,22,21
340,97,22,21
338,98,22,20
338,98,22,21
338,99,23,20
337,99,22,20
336,99,22,21
334,100,23,21
332,100,22,22
328,101,22,23
325,101,22,22
321,101,22,22
319,100,21,22
315,100,21,21
311,99,21,22
307,98,21,21
303,97,21,21
298,96,22,22
295,95,22,21
290,94,22,23
286,93,21,21
282,94,21,22
278,94,21,23
275,95,20,21
272,96,21,21
268,99,21,21
267,101,20,21
263,104,21,21
261,107,21,21
259,111,22,21
258,116,20,21
256,120,21,22
254,126,22,23
254,133,21,22
252,140,21,22
250,146,21,22
249,153,21,23
246,159,22,23
246,166,21,22
244,173,22,23
243,180,22,23
243,187,22,22
243,193,21,21
242,198,21,22
242,202,22,21
242,206,21,19
240,207,20,19
240,208,20,19
240,208,20,19
240,208,21,20
241,209,20,19
241,209,20,21
241,207,20,20
240,205,19,20
240,202,19,20
240,199,21,21
242,199,21,20
245,203,19,19
249,209,18,20
268,219,19,17
270,220,19,16
261,212,17,18
267,212,13,19
268,212,16,19
266,209,19,18
261,198,20,20
258,182,22,24
257,166,22,23
257,151,21,24
258,142,20,21
257,135,21,21
256,131,21,20
257,131,20,19
255,133,21,19
255,137,21,21
255,144,19,21
254,157,20,23
252,172,21,24
251,188,22,27
248,210,22,23
250,217,20,20
249,220,20,19
248,225,19,20
243,229,21,19
242,226,22,22
238,215,23,26
236,201,23,26
235,180,24,26
234,164,22,26
232,154,23,24
230,146,23,21
228,139,22,22
226,136,21,22
223,135,22,23
221,139,22,23
219,146,22,23
215,156,24,25
211,171,24,25
210,185,21,20
211,188,21,17
210,191,20,18
212,195,22,22
215,202,22,22
215,213,23,25
217,231,23,28
215,251,26,31
216,273,26,31
215,296,26,31
216,318,27,31
216,330,28,29
215,338,28,23
216,344,28,17
219,342,25,18
220,338,26,19
221,328,26,23
223,315,25,27
223,293,24,24
230,270,24,26
232,246,25,28
233,216,27,30
237,177,28,33
241,145,26,39
242,143,25,39
246,121,27,33
235,83,24,28
250,94,25,30
252,74,25,31
255,58,24,29
259,46,22,23
260,37,22,22
262,29,23,24
265,25,22,24
266,24,22,23
268,26,24,25
270,31,23,26
272,39,23,27
274,52,23,26
276,67,23,27
278,89,22,24
279,114,24,28
281,138,24,30
275,160,25,29
276,178,21,28
277,201,16,27
231,217,21,30
229,189,25,33
231,161,24,35
235,139,22,31
235,118,21,29
235,102,23,28
235,91,23,27
236,82,23,25
236,78,23,23
236,76,22,21
237,76,22,22
237,79,20,23
237,84,21,24
237,94,21,26
237,106,20,25
237,124,20,26
235,144,21,27
238,165,21,23
238,177,23,20
239,189,23,21
241,204,21,25
242,224,22,26
246,245,22,27
249,270,25,26
253,288,24,24
253,288,24,24
253,288,24,24
