341,162,29,86
335,161,34,90
334,156,32,90
331,152,38,93
328,147,38,95
327,142,36,94
324,139,36,98
321,139,40,89
319,142,38,81
308,150,45,69
299,132,47,82
291,129,46,90
292,127,39,91
340,162,34,86
337,168,36,77
337,177,39,69
339,184,36,59
287,132,38,69
284,132,47,75
331,174,45,73
330,182,45,65
284,144,59,72
288,148,62,61
284,152,66,66
293,155,58,58
293,154,62,57
318,166,65,63
314,169,54,71
325,167,46,74
330,174,46,64
338,175,45,59
337,173,50,60
334,167,41,65
328,163,47,55
327,176,46,56
326,179,49,57
318,182,57,58
337,179,45,62
343,183,35,56
346,190,29,51
346,190,29,51
377,140,37,48
337,165,47,54
332,166,59,60
337,157,59,61
338,151,54,64
327,152,57,74
327,142,53,81
330,133,46,81
331,160,47,82
341,158,42,82
341,154,42,91
345,149,30,101
342,152,36,99
342,149,35,102
308,103,44,98
305,110,54,94
307,116,66,86
307,122,71,68
304,126,74,64
306,138,74,52
321,178,75,46
317,186,80,41
306,145,75,54
304,142,77,62
308,134,71,70
300,150,74,61
308,175,67,60
320,180,57,58
315,150,62,59
311,150,61,72
317,158,54,79
316,156,48,60
330,176,44,63
327,177,44,65
332,187,46,58
335,176,39,65
336,185,38,56
319,142,39,63
324,163,42,67
340,183,37,57
348,191,28,49
344,188,25,46
346,193,30,42
348,195,28,39
347,195,28,40
348,195,27,38
347,195,27,39
352,195,24,44
351,198,23,40
351,198,23,40
342,203,26,43
349,200,22,40
351,201,25,38
349,201,26,38
343,208,24,37
345,214,22,33
347,212,23,29
342,220,25,28
341,214,25,29
342,216,23,33
345,219,22,34
342,214,22,34
347,216,18,35
349,216,18,34
349,216,18,34
343,216,22,34
343,216,22,34
343,216,22,34
343,216,22,34
343,216,22,34
343,216,22,34
343,216,22,34
343,216,22,34
343,216,22,34
343,216,22,34
343,216,22,34
343,216,22,34
343,216,22,34
343,216,22,34
343,216,22,34
390,162,22,31
390,162,22,31
390,162,22,31
391,217,24,30
343,215,17,26
346,215,13,27
349,215,10,29
346,215,12,26
347,217,11,22
349,217,12,22
347,219,11,22
347,219,11,22
347,219,11,22
349,219,12,19
345,221,14,21
347,221,12,18
347,222,13,14
345,222,15,15
348,224,17,14
347,224,18,15
346,223,20,16
344,224,18,16
345,223,17,17
344,223,18,16
344,223,18,16
347,227,20,15
347,227,20,15
347,227,20,15
347,227,20,15
347,227,20,15
347,227,20,15
347,227,20,15
347,227,20,15
347,227,20,15
347,227,20,15
347,227,20,15
347,227,20,15
347,227,20,15
347,227,20,15
347,227,20,15
347,227,20,15
343,246,19,18
343,246,19,18
343,246,19,18
343,246,19,18
347,239,24,22
347,239,24,22
347,239,24,22
347,239,24,22
351,237,26,26
340,221,25,27
360,228,31,34
411,198,30,34
411,195,33,31
364,223,39,40
364,223,39,40
358,216,47,47
366,213,46,51
357,211,50,51
359,210,59,51
356,208,65,55
352,206,66,57
352,205,68,56
348,205,65,54
348,199,70,59
347,196,71,61
348,196,68,58
348,196,68,58
341,194,74,56
341,194,74,56
341,194,74,56
341,194,74,56
341,194,74,56
341,194,74,56
333,202,72,45
332,209,70,40
329,211,73,37
327,215,70,34
327,215,70,34
327,215,70,34
327,215,70,34
327,215,70,34
327,215,70,34
327,215,70,34
327,215,70,34
327,215,70,34
327,215,70,34
327,215,70,34
327,215,70,34
327,215,70,34
327,215,70,34
327,215,70,34
327,215,70,34
327,215,70,34
326,203,70,35
329,201,67,40
322,208,55,36
326,188,65,42
334,206,57,43
333,185,68,54
339,187,66,51
341,186,63,38
335,195,54,50
336,190,52,59
341,187,38,67
342,193,30,60
343,197,30,59
343,196,29,58
343,203,28,49
343,201,28,51
345,198,25,50
345,205,26,48
348,200,22,45
346,203,24,44
345,191,27,47
346,182,20,54
349,179,24,56
346,176,30,59
346,172,31,64
346,164,33,71
346,162,29,76
347,162,29,74
347,163,28,75
347,162,28,77
345,163,30,79
345,164,28,79
344,166,28,79
345,170,28,74
344,172,31,73
342,179,33,70
343,181,32,69
344,183,30,65
346,188,29,55
347,196,28,49
347,198,28,45
349,200,24,40
349,204,23,37
351,209,20,34
353,214,18,28
353,214,18,28
364,175,24,22
360,180,28,21
360,183,23,23
359,187,20,24
359,187,20,24
359,187,20,24
359,187,20,24
359,187,20,24
359,187,20,24
359,187,20,24
359,187,20,24
359,187,20,24
359,187,20,24
359,187,20,24
359,187,20,24
359,187,20,24
359,187,20,24
359,187,20,24
359,187,20,24
359,187,20,24
359,187,20,24
359,187,20,24
359,187,20,24
359,187,20,24
359,187,20,24
359,187,20,24
359,187,20,24
359,187,20,24
347,219,23,25
369,205,28,26
411,193,30,28
449,176,33,32
449,176,33,32
449,176,33,32
415,204,37,39
434,207,35,42
449,209,31,40
455,210,34,38
461,206,41,44
473,193,51,56
473,178,59,72
466,174,67,79
463,178,68,78
459,181,74,77
456,182,73,78
456,185,67,78
452,189,72,76
450,193,67,74
449,190,67,73
445,176,64,91
443,162,64,105
451,145,52,118
457,126,42,134
449,129,43,132
451,123,36,139
446,109,37,136
446,106,35,143
448,117,35,129
420,118,43,132
408,109,41,135
394,104,47,140
394,111,47,132
387,110,47,130
382,109,46,129
369,126,56,120
352,132,71,107
366,125,50,103
347,145,70,102
334,143,83,111
348,143,71,111
333,142,80,113
352,139,61,119
357,112,46,112
356,112,43,107
345,146,49,105
324,147,50,109
326,147,57,111
353,126,50,101
342,138,64,101
347,127,56,104
350,116,55,116
350,115,56,122
348,115,60,121
352,116,57,123
344,116,65,121
350,123,58,133
345,125,62,126
349,125,55,110
354,124,47,102
358,125,41,94
359,127,41,91
356,127,41,91
361,129,37,90
351,156,47,95
361,133,41,90
372,132,32,84
369,136,37,87
374,137,36,90
345,174,27,82
350,173,19,78
349,177,21,76
345,183,30,69
346,186,22,65
343,191,30,59
342,187,29,55
344,192,28,50
345,195,27,46
344,196,29,43
344,195,27,45
346,196,26,45
346,200,25,41
347,201,26,36
347,201,25,36
348,200,24,36
347,202,25,33
347,204,21,28
347,206,17,26
348,205,19,27
347,205,17,29
347,205,20,29
347,206,17,32
347,207,15,32
347,209,16,31
347,211,13,29
348,206,16,29
347,208,15,28
346,210,14,27
350,205,17,29
348,205,18,30
348,206,19,35
347,207,19,34
347,205,23,31
348,204,22,33
347,206,23,34
348,207,24,34
347,205,25,32
348,206,25,34
347,205,26,35
347,206,22,35
347,206,20,36
348,204,23,35
347,203,23,36
348,205,22,36
347,204,23,36
348,205,22,33
348,205,24,34
347,204,22,35
347,204,23,38
348,202,23,41
348,204,22,36
347,203,24,35
348,204,23,35
347,206,23,32
347,206,24,33
347,206,23,34
347,207,24,34
347,205,23,37
347,206,22,37
348,205,21,38
347,207,20,36
347,205,22,36
348,205,25,34
347,207,23,35
348,204,21,38
347,206,22,37
347,206,20,36
347,207,15,35
347,208,12,34
349,208,14,34
347,208,15,32
347,211,12,29
349,206,13,27
347,208,15,26
347,210,14,24
347,209,13,24
349,208,16,25
347,207,14,26
347,207,14,27
348,206,16,28
348,208,14,24
348,208,14,26
347,209,18,27
347,208,18,27
347,208,15,24
347,209,17,25
348,207,14,27
346,208,17,30
346,209,17,31
347,208,17,33
347,209,15,31
348,205,16,30
347,208,17,33
348,207,18,35
347,207,19,36
347,207,20,35
348,207,22,34
347,207,21,35
347,207,19,35
348,208,18,33
347,209,20,31
347,207,19,32
348,207,21,33
347,207,19,34
347,208,19,33
347,206,20,33
348,208,21,31
348,207,20,33
347,207,18,31
348,209,17,29
347,210,20,32
348,208,21,34
347,207,20,35
347,207,19,34
348,206,22,34
347,207,22,36
347,206,22,35
347,207,19,34
348,209,17,31
348,209,16,31
347,210,16,31
347,208,17,32
348,207,17,33
347,207,19,33
347,206,22,35
347,206,21,34
348,206,21,39
347,206,22,37
348,206,22,34
348,205,22,36
348,205,24,35
347,206,24,34
347,207,23,32
347,208,22,32
347,206,19,35
347,207,22,35
349,208,20,32
347,208,17,30
348,209,17,31
347,207,19,34
348,208,20,34
348,208,17,33
347,208,19,33
347,209,18,31
348,205,20,36
348,207,20,36
347,207,17,34
347,208,20,32
347,208,18,30
347,209,18,31
347,209,18,31
348,207,16,31
346,208,19,32
347,209,19,31
348,207,17,33
348,207,20,33
347,207,20,33
347,208,18,34
347,208,19,35
348,208,17,33
348,207,18,33
347,208,18,32
347,207,20,32
347,208,19,32
347,207,18,34
347,208,18,34
348,208,17,32
349,207,19,32
348,206,18,34
348,205,19,36
347,207,22,34
347,207,21,36
347,207,21,35
347,208,18,33
347,208,19,31
348,207,19,35
347,208,17,32
