274,214,77,125
272,209,75,124
274,217,74,117
271,209,75,126
272,210,75,127
272,209,74,125
275,213,72,123
274,212,76,126
275,210,77,123
273,219,74,113
273,225,74,108
270,227,73,109
273,228,74,107
270,230,73,107
275,234,75,101
273,237,75,98
272,228,76,108
272,230,79,104
273,239,78,98
272,218,78,116
276,224,74,111
274,214,70,125
274,219,74,118
276,218,70,119
271,220,72,116
273,218,71,120
275,219,73,117
276,219,75,119
274,227,82,110
274,217,91,124
271,209,99,133
271,219,104,123
273,214,109,124
279,203,114,128
291,198,119,131
303,195,106,132
308,201,103,123
315,203,107,118
324,197,95,120
330,191,96,116
335,183,88,114
338,181,88,109
338,176,87,113
337,172,85,108
336,168,80,103
239,192,82,106
241,197,86,105
247,188,86,106
251,199,81,103
253,204,88,97
254,202,90,96
255,200,89,100
259,198,87,101
258,198,83,111
262,189,88,117
268,190,84,119
269,191,83,126
274,183,74,133
272,180,75,130
274,177,71,136
275,187,72,129
269,185,78,127
274,176,73,133
272,179,72,130
272,170,71,137
274,172,70,136
270,176,75,131
272,173,75,136
270,176,82,132
274,186,78,127
272,187,70,120
271,182,76,127
272,174,77,137
269,176,74,128
272,179,72,133
274,187,69,119
267,199,81,107
270,215,73,93
272,219,70,87
273,218,70,88
273,222,67,86
273,220,67,88
273,223,68,83
275,219,71,89
275,215,76,92
275,217,78,89
280,216,81,92
281,220,85,94
290,217,85,96
291,219,89,97
300,216,88,100
305,214,81,100
305,226,85,98
303,220,80,101
304,225,76,103
301,223,75,105
302,230,77,102
302,218,72,108
300,219,73,112
300,219,75,109
298,234,80,100
299,239,78,91
297,244,80,89
297,232,75,98
299,232,76,104
298,240,78,92
297,237,79,96
298,239,79,96
299,233,77,97
298,243,76,91
298,237,76,97
296,244,80,88
297,241,75,91
297,244,78,88
301,241,77,91
299,236,77,95
300,244,73,87
298,246,77,85
297,245,77,89
299,243,75,88
301,240,75,94
298,243,76,89
298,240,78,91
298,233,73,98
303,240,74,93
300,229,74,101
305,215,70,117
300,208,78,118
297,206,76,125
295,203,77,134
294,199,79,135
298,199,78,134
295,195,80,137
296,200,84,133
292,199,84,135
297,202,78,132
299,202,76,131
294,201,82,130
301,209,73,128
303,211,75,123
298,216,76,117
303,207,78,124
298,207,80,125
300,213,75,120
299,203,77,133
302,207,71,127
300,205,73,131
290,198,87,138
292,198,84,135
300,201,72,130
297,207,76,123
300,208,76,125
300,208,76,128
298,201,78,132
302,211,75,121
300,204,78,129
295,201,83,130
297,206,80,129
298,205,79,128
296,204,81,131
300,209,75,127
299,209,75,126
299,209,76,127
301,210,79,120
298,207,74,121
301,199,71,134
300,193,76,144
301,198,74,135
302,210,79,133
301,203,73,129
300,210,80,129
301,213,79,118
300,217,79,111
299,213,75,118
304,208,71,120
301,217,76,114
300,225,76,104
299,230,75,99
296,239,77,92
299,243,76,89
297,242,77,90
301,241,76,91
298,244,80,89
301,247,77,82
299,242,78,90
301,235,77,99
300,223,73,108
301,223,76,107
299,211,72,118
305,209,79,127
299,213,79,122
300,215,76,119
299,219,74,115
303,210,70,121
303,211,74,121
303,217,74,120
298,207,77,128
305,216,71,118
300,216,72,117
301,216,75,117
299,221,76,110
303,210,73,119
303,213,75,120
300,223,79,109
299,214,77,118
298,206,76,127
302,205,72,128
298,205,76,123
301,211,73,121
305,211,76,121
302,206,76,121
300,214,76,120
304,215,74,115
298,217,77,119
304,210,69,119
299,218,74,117
300,215,73,117
301,216,70,117
299,203,74,125
302,206,76,124
298,212,78,121
304,211,72,124
302,216,77,118
299,220,78,115
303,225,80,106
299,224,75,105
300,217,76,114
302,214,75,118
300,215,76,120
302,214,74,121
301,213,71,120
302,204,74,130
303,197,75,138
298,196,76,141
302,197,75,138
305,193,74,143
301,197,78,138
301,198,78,136
303,196,76,140
303,198,75,136
300,196,76,140
301,187,82,151
302,186,76,149
298,185,83,152
296,189,82,147
301,184,80,152
303,187,78,148
301,189,76,144
