308,136,69,71
301,138,72,69
302,139,69,66
300,142,75,63
296,142,75,69
298,143,73,72
297,146,72,67
295,148,76,63
292,150,75,57
287,149,79,60
284,154,75,60
281,154,78,63
286,149,78,67
287,147,81,70
288,148,62,60
287,146,63,75
288,149,60,73
287,150,61,74
287,153,69,67
283,146,68,68
296,150,72,77
299,155,67,78
300,160,56,63
302,162,60,56
304,162,61,51
305,165,52,55
309,166,55,50
312,169,63,50
309,167,66,50
317,166,55,46
315,163,58,50
314,160,50,53
315,158,40,55
314,160,37,56
313,158,40,56
311,156,39,59
309,157,42,57
308,159,43,57
309,158,44,56
308,160,43,55
306,159,46,57
308,158,45,60
308,158,49,60
305,159,49,58
305,161,49,56
302,162,47,56
302,162,43,55
301,161,41,53
303,160,40,55
302,157,41,59
302,156,42,60
304,153,39,61
306,150,34,62
308,151,35,64
308,150,42,60
307,153,36,57
307,154,35,54
305,151,35,54
304,152,34,54
303,153,38,55
300,155,41,50
299,155,42,52
298,157,41,49
299,158,42,43
302,158,44,46
308,156,43,50
314,156,39,51
318,154,37,53
322,150,32,55
329,150,26,55
331,151,24,53
332,152,23,51
334,151,23,49
335,153,24,46
333,156,26,45
333,159,26,43
333,158,26,43
333,158,25,43
333,158,26,43
331,159,28,43
330,160,29,42
331,159,27,42
331,161,25,41
330,160,29,43
329,161,29,42
327,161,31,40
331,162,28,42
333,163,27,41
332,166,27,40
332,165,27,42
332,167,25,42
331,167,26,41
331,167,26,38
332,166,27,39
331,165,28,41
331,161,26,45
332,153,26,46
328,144,27,41
328,138,23,40
325,131,23,37
325,127,21,39
326,123,19,39
323,121,19,40
318,117,24,39
314,115,25,44
312,114,25,43
313,112,28,45
315,111,29,51
314,112,30,54
317,110,26,53
315,110,27,53
315,111,28,57
317,111,28,50
320,111,26,50
325,111,20,46
324,110,19,46
322,109,19,44
325,110,18,45
326,110,17,46
325,109,19,40
321,107,19,37
318,107,18,34
319,108,17,33
318,110,17,33
318,109,19,35
319,109,18,36
320,107,20,40
321,107,19,38
322,107,20,38
326,108,18,42
326,109,20,45
330,109,19,46
334,111,21,50
337,110,20,49
337,110,20,50
338,109,20,48
333,110,27,42
320,114,35,42
308,120,26,42
305,122,19,41
303,122,18,36
303,123,17,31
305,122,18,36
306,124,21,37
310,122,18,35
309,123,18,36
307,121,19,35
308,120,18,36
309,121,16,36
313,121,16,39
315,123,16,41
318,122,15,41
318,125,16,40
321,126,17,35
324,123,18,39
328,122,24,46
326,123,26,46
326,126,25,45
325,124,21,49
325,125,19,48
326,126,18,50
326,125,19,48
322,126,21,45
323,127,20,41
321,126,24,43
319,127,30,47
320,121,28,51
320,123,25,45
319,122,26,47
308,93,27,49
300,91,30,48
299,116,33,42
288,88,30,42
286,87,34,46
285,85,34,49
285,87,35,47
283,88,36,50
282,88,38,49
278,90,41,49
276,91,43,52
273,93,46,48
270,91,48,50
265,91,53,50
263,93,55,49
260,92,57,50
256,94,61,50
255,94,58,55
261,90,57,53
268,82,52,62
278,81,58,76
287,76,52,87
294,74,43,86
305,73,33,82
314,75,29,83
317,79,27,78
314,79,27,74
311,81,27,73
309,78,32,78
305,77,36,81
296,81,44,80
287,88,51,82
281,100,53,85
278,112,59,79
279,119,56,74
281,128,59,80
279,138,59,68
277,148,57,62
277,153,64,54
275,156,54,48
278,158,57,43
