113,203,181,116
108,212,181,111
110,218,187,100
110,204,181,121
104,211,180,109
112,211,179,112
110,215,181,106
112,216,185,106
106,208,178,115
113,214,182,114
112,215,176,111
112,218,180,106
114,222,185,106
111,214,184,114
114,213,179,116
112,217,180,114
110,219,179,110
115,222,180,106
110,219,179,108
114,220,184,111
111,216,180,111
113,223,185,107
109,218,180,107
113,218,182,111
113,219,185,105
111,220,178,105
113,217,183,112
110,215,179,111
111,217,184,113
112,218,178,108
111,218,178,106
111,219,185,107
111,219,179,109
110,216,181,108
113,219,187,110
112,216,180,113
109,219,179,107
111,209,181,118
106,213,181,110
108,217,187,108
107,216,183,109
109,220,182,106
109,216,183,112
109,216,181,112
107,215,187,109
112,215,183,107
108,204,187,116
112,200,186,119
113,197,187,117
122,187,186,125
124,187,179,118
130,193,179,91
143,185,173,102
166,190,161,84
182,187,160,80
209,183,141,71
226,174,134,71
252,147,116,83
272,137,106,79
289,116,97,84
304,101,96,88
321,75,83,98
378,183,71,102
380,191,67,94
382,193,64,87
379,191,66,90
378,195,66,88
378,186,66,97
379,182,62,92
376,183,63,91
284,89,83,82
246,108,106,76
226,130,118,64
206,141,127,64
181,151,140,68
166,153,147,79
151,150,156,88
139,142,163,102
133,142,169,105
135,140,165,107
137,144,166,100
138,142,167,101
138,135,169,114
141,135,167,110
144,136,175,111
150,138,173,107
163,147,170,97
179,145,164,98
193,147,157,95
211,154,136,82
229,152,120,78
241,155,106,63
249,158,89,60
252,163,76,55
255,173,60,45
255,166,57,53
256,160,53,61
255,166,57,55
255,164,57,57
253,166,58,56
253,164,57,60
254,167,59,57
253,165,59,57
255,166,58,55
255,164,58,57
256,162,56,59
255,162,60,59
258,158,59,62
261,166,55,56
262,162,57,59
266,164,52,58
265,164,55,59
266,163,53,61
267,167,53,58
267,165,53,59
267,166,53,59
268,166,51,62
267,167,53,62
266,166,54,70
268,167,54,64
268,166,52,67
268,166,51,71
271,166,51,63
271,163,53,63
273,165,51,59
273,160,51,65
274,164,48,60
272,162,50,63
273,156,50,69
270,160,50,67
269,163,51,62
266,159,53,64
262,164,55,59
258,166,57,59
251,164,62,60
242,165,74,67
239,163,76,68
235,169,79,62
233,163,81,74
228,159,86,81
232,165,82,70
230,159,80,83
234,155,80,88
234,157,82,82
235,152,82,90
238,150,79,90
245,150,80,91
251,149,78,92
256,150,78,89
258,149,78,90
261,151,77,86
267,154,72,81
273,149,66,83
272,153,68,76
278,151,64,77
280,151,63,77
284,152,64,73
288,149,61,73
290,148,65,69
290,149,65,65
293,150,62,69
296,152,62,68
297,154,58,67
300,154,52,66
300,158,53,63
298,156,54,64
297,160,55,61
298,159,54,63
300,158,54,64
300,167,54,55
299,167,53,56
300,167,52,55
300,170,52,53
300,167,53,56
299,171,53,51
299,168,53,53
298,160,57,59
297,165,55,54
297,166,53,53
297,165,55,53
297,166,56,52
297,163,55,55
296,166,56,53
296,161,56,57
294,159,56,56
291,160,57,53
289,155,56,58
286,151,56,59
284,151,58,60
281,154,58,58
282,150,57,64
282,146,57,68
282,147,60,67
283,145,62,71
282,144,64,70
285,138,64,75
285,134,66,81
289,124,66,90
294,130,62,94
303,129,62,109
315,141,57,111
329,155,55,113
346,173,64,116
411,187,86,125
420,205,104,130
476,223,126,130
500,225,133,131
396,163,118,119
412,180,101,100
415,184,99,94
417,187,92,91
411,184,99,90
408,182,98,91
403,183,101,92
399,185,102,90
394,183,105,88
384,177,108,91
373,178,113,88
355,171,123,92
340,157,128,104
330,157,124,103
317,157,123,100
306,158,121,98
304,165,110,92
303,166,102,97
309,174,91,81
317,172,79,76
334,181,68,73
337,185,74,76
342,192,79,72
336,199,97,69
333,192,111,81
326,191,122,83
318,183,132,95
308,184,142,91
298,176,146,93
286,174,147,90
289,172,145,91
281,169,144,90
271,166,145,91
271,167,144,85
268,171,143,79
262,172,149,77
262,170,149,78
262,166,148,82
262,163,147,84
262,168,148,79
264,168,146,78
261,167,146,80
264,170,147,76
263,171,143,74
262,165,151,79
263,171,142,74
261,170,151,74
260,167,152,78
261,159,149,85
258,166,145,80
257,169,153,77
258,174,145,70
257,171,145,73
163,119,124,78
158,129,116,64
153,129,127,64
153,124,119,67
150,121,119,69
256,164,141,74
254,159,149,77
253,158,147,75
255,155,147,77
252,149,151,77
252,145,154,82
257,142,142,83
260,132,133,91
263,125,129,91
270,122,120,87
271,121,116,84
273,118,112,86
278,121,106,85
279,124,109,79
283,129,108,75
283,133,111,70
284,137,116,65
286,139,113,65
288,140,116,64
289,141,113,62
288,144,118,61
290,144,116,60
290,147,114,57
292,142,110,64
292,144,110,61
291,142,116,63
292,143,114,63
292,145,115,62
292,148,118,62
296,148,114,63
298,151,109,61
294,147,117,64
297,152,112,62
295,152,119,62
299,154,113,63
301,157,111,61
301,159,114,59
301,158,111,61
303,160,109,60
302,161,111,60
301,158,111,63
300,160,112,61
298,158,113,64
299,159,112,61
297,158,114,62
298,156,112,64
297,155,113,61
296,153,115,60
297,147,115,56
296,137,119,57
298,130,115,57
296,119,114,62
294,118,116,61
291,116,120,61
293,112,115,66
295,117,117,62
294,119,119,60
293,124,118,60
298,123,115,62
299,126,114,59
301,126,112,57
301,125,112,58
302,122,111,61
299,124,115,59
299,123,116,60
295,122,120,61
299,121,112,62
297,118,114,64
301,114,109,69
306,114,108,71
313,109,102,75
320,104,98,84
323,104,94,86
324,112,90,81
314,117,89,78
307,125,90,75
305,130,81,72
308,128,71,78
311,130,68,80
313,130,66,82
312,128,65,81
316,130,65,80
313,132,64,77
316,131,64,76
313,129,68,80
314,126,69,82
315,132,66,78
316,128,68,80
314,130,70,81
313,125,70,84
314,128,70,84
315,130,70,79
315,130,67,79
316,130,66,78
318,131,65,79
315,128,67,80
314,126,67,81
317,129,65,80
318,126,65,84
315,132,66,79
315,125,68,84
313,130,70,83
318,130,65,81
313,131,68,79
315,131,69,82
314,126,69,88
316,130,67,82
315,128,68,84
314,130,68,84
319,130,66,78
318,127,66,82
319,127,68,84
319,128,66,80
323,125,67,77
325,118,64,81
328,117,67,74
328,113,66,78
333,112,66,76
337,106,65,83
338,110,66,80
341,110,66,82
341,114,63,77
342,114,65,78
341,114,67,78
342,114,67,80
342,117,67,81
343,116,67,82
345,116,68,80
342,117,68,78
346,119,67,78
348,115,64,82
349,118,65,78
355,116,64,77
362,109,61,82
368,107,59,84
372,110,59,80
375,109,61,79
380,109,57,78
384,105,56,82
386,108,59,81
390,107,63,82
395,106,67,85
403,104,70,87
414,103,68,90
422,106,70,88
434,107,66,85
441,105,67,86
450,108,63,83
453,108,61,83
453,107,54,82
443,111,61,76
442,109,63,77
445,111,57,77
445,113,55,76
441,117,56,76
438,114,60,76
435,114,60,80
433,113,61,86
431,116,65,83
430,117,62,87
431,119,60,85
428,122,63,81
431,124,57,80
432,122,58,80
432,125,58,79
430,119,60,86
429,123,62,80
430,122,61,80
428,121,63,82
432,119,63,88
435,125,56,82
434,121,59,83
431,120,63,82
436,122,57,85
433,123,60,78
432,122,61,82
431,123,60,80
430,121,65,84
429,121,62,83
428,125,65,79
430,126,59,77
430,126,64,78
430,127,59,77
432,122,60,79
432,122,62,80
432,125,65,79
432,126,61,75
435,125,58,78
434,128,58,74
433,126,62,79
431,128,62,77
433,129,62,77
435,125,62,80
433,123,65,84
432,125,66,85
433,127,64,80
433,124,65,83
431,124,62,83
434,128,63,79
433,124,63,82
433,127,64,80
435,131,57,77
437,127,60,80
433,125,61,86
437,128,59,83
432,132,64,78
433,130,65,81
434,132,63,81
434,131,63,79
433,130,63,79
432,136,60,79
437,133,56,79
435,132,59,84
434,133,61,81
435,135,60,83
434,130,62,87
436,135,63,81
434,134,61,82
434,140,60,77
434,138,64,81
433,142,62,78
433,141,62,77
433,142,59,75
433,140,59,81
431,140,60,82
431,140,63,84
430,141,62,80
431,145,64,80
432,145,60,76
433,145,59,77
431,148,59,73
433,143,60,77
435,142,58,80
437,139,62,83
438,146,64,79
441,149,59,77
437,143,62,79
438,141,62,82
438,144,66,81
440,148,60,77
439,146,62,79
439,148,62,79
441,147,59,78
437,143,63,80
439,141,63,84
440,141,65,85
438,141,66,84
440,135,66,90
438,126,67,102
432,123,69,105
414,127,79,107
391,140,84,108
357,144,96,113
