238,144,82,49
240,142,94,49
240,144,101,46
241,142,101,49
240,140,103,49
241,142,101,49
240,139,89,51
242,138,84,48
243,140,85,46
244,139,88,46
245,141,81,44
247,143,76,42
244,144,66,35
251,150,67,39
249,153,68,38
248,153,71,39
248,155,75,39
246,153,80,43
245,154,78,38
247,154,81,42
246,152,81,45
248,152,77,45
247,150,81,49
245,148,79,42
248,150,77,50
245,149,70,44
247,153,72,44
246,154,70,48
244,157,71,38
245,160,73,45
240,159,67,38
243,163,73,42
239,162,79,38
239,162,85,38
237,162,86,36
236,160,88,35
237,161,83,34
239,162,81,36
239,161,80,34
239,162,81,41
238,161,77,38
241,164,78,33
240,162,78,41
240,161,73,37
244,164,76,43
240,162,75,37
240,163,78,38
240,163,76,39
241,162,78,38
240,161,79,38
241,160,84,39
241,162,81,34
243,163,79,40
241,164,80,33
241,164,84,38
240,164,82,35
241,166,83,31
243,167,79,30
241,165,84,33
241,167,81,32
239,165,83,33
240,164,82,34
242,164,79,38
241,165,80,32
241,165,81,32
241,165,80,35
240,164,81,38
240,164,83,35
239,164,83,35
238,164,83,32
239,162,80,34
234,161,83,39
227,160,76,35
231,159,66,36
236,157,58,34
241,157,48,34
242,157,44,28
244,154,45,29
244,151,45,32
247,149,45,33
249,147,50,31
252,150,55,33
250,151,66,33
250,148,76,40
247,145,83,42
248,142,84,45
252,141,81,44
251,140,81,47
250,140,83,46
251,140,82,50
250,140,82,45
252,142,79,45
252,141,79,49
249,141,84,49
250,142,82,47
248,143,84,51
250,144,82,48
249,144,83,48
249,143,83,50
250,144,83,48
248,143,84,51
248,145,82,46
250,143,81,47
250,144,77,44
249,143,78,41
248,141,79,43
246,138,80,45
245,140,78,41
244,142,77,37
243,144,74,38
245,146,70,38
246,148,65,37
243,150,63,33
242,152,60,33
241,152,60,33
241,154,61,31
242,153,61,34
245,150,59,38
249,153,56,34
252,154,56,33
252,152,56,34
252,154,59,32
251,155,63,31
251,156,66,30
248,156,64,28
249,156,64,29
249,157,58,27
252,152,50,33
253,150,50,34
253,150,52,34
255,147,51,32
256,142,47,34
255,140,48,31
255,136,46,33
253,132,47,35
250,130,49,33
246,127,53,33
241,123,54,33
234,118,54,32
231,115,53,31
224,109,55,32
221,104,54,34
217,101,51,35
217,98,48,37
216,96,45,39
214,95,48,38
213,94,48,37
210,94,49,37
209,95,53,38
208,95,52,42
206,96,53,43
205,96,55,45
203,100,57,40
202,99,57,43
201,101,59,39
200,98,60,42
201,96,62,41
202,95,59,38
