300,209,43,74
297,205,43,76
300,205,42,77
301,204,43,77
303,202,45,78
304,204,49,79
306,202,52,79
310,202,52,79
317,202,54,77
327,203,49,74
334,203,46,71
341,201,45,77
348,200,46,82
355,197,48,82
363,194,48,80
371,195,46,81
380,191,46,84
388,188,49,83
392,186,49,87
401,178,49,89
407,173,49,92
411,170,52,89
415,168,54,90
419,166,55,85
420,163,58,85
426,163,54,80
429,157,54,80
430,155,54,85
430,154,55,82
431,151,56,83
428,151,58,81
428,152,61,79
427,155,61,77
429,160,55,76
434,162,48,73
433,166,46,70
434,170,41,72
431,170,46,73
429,170,50,73
428,169,53,72
425,167,57,73
428,174,55,69
431,173,50,67
435,174,48,64
436,175,45,67
440,176,44,65
444,176,43,65
445,178,45,67
446,176,48,68
447,177,54,69
452,177,52,70
456,179,54,70
459,177,53,71
466,182,49,70
471,184,47,72
475,182,51,71
478,183,53,71
480,184,56,72
482,185,58,69
480,189,61,67
483,188,58,68
482,186,54,68
481,187,58,69
481,184,53,68
482,187,54,71
481,182,48,70
476,184,47,69
473,185,43,67
466,187,45,65
460,189,43,62
455,188,37,60
448,190,36,59
441,195,37,57
434,192,34,60
427,195,34,57
419,198,36,55
414,201,36,57
409,203,35,55
404,205,38,54
398,209,40,51
395,213,38,47
393,213,39,47
394,212,41,49
396,213,38,45
398,214,39,44
400,212,40,47
404,216,42,46
408,216,40,45
415,219,41,44
419,223,43,43
424,224,48,44
434,225,48,47
443,227,47,49
454,230,49,51
466,233,45,52
477,236,41,52
489,239,43,54
502,240,40,54
517,240,38,54
527,240,38,56
536,240,38,56
547,240,38,55
554,241,36,58
560,239,37,61
564,239,38,59
565,240,41,63
565,241,40,63
563,243,40,64
558,243,42,65
553,245,41,64
543,248,39,64
533,249,38,65
521,252,37,62
505,250,40,62
490,256,40,62
478,261,40,62
467,262,39,60
455,265,37,57
441,266,38,56
433,264,35,54
422,267,35,53
415,264,34,50
410,262,30,49
406,259,29,48
401,257,29,43
401,251,26,45
400,246,26,46
400,243,25,44
401,240,26,46
406,241,34,43
403,236,41,49
404,238,43,44
407,237,40,48
409,238,40,47
412,239,37,47
415,241,35,46
415,241,38,48
415,242,39,46
417,242,38,46
417,243,33,45
422,244,34,44
425,242,32,47
431,241,31,47
437,241,30,48
441,240,30,50
447,239,30,49
450,238,31,50
454,237,31,48
459,235,31,49
465,232,29,50
469,229,29,51
473,226,32,51
476,223,33,52
478,225,32,50
479,224,32,48
481,222,30,52
480,223,32,49
479,219,34,50
476,221,35,49
473,222,39,48
470,221,40,49
467,221,43,52
463,223,47,50
459,223,49,50
455,223,48,49
451,224,46,48
449,225,45,46
447,223,46,48
444,224,47,48
444,223,48,48
442,224,50,48
441,223,53,47
440,224,56,45
443,223,50,48
445,224,50,47
447,223,48,46
