378,158,50,43
375,156,50,47
376,155,51,49
377,155,53,52
379,157,52,48
383,156,53,52
389,150,51,51
390,143,54,54
394,141,52,48
394,138,56,51
397,137,58,50
399,138,58,51
402,138,57,52
404,140,55,53
405,143,56,56
407,148,58,55
409,151,58,54
410,148,56,60
412,151,56,57
410,151,56,52
412,152,58,53
411,151,59,52
412,153,59,53
413,152,56,52
413,151,57,49
413,153,59,50
417,153,58,48
419,152,58,51
423,154,57,50
424,155,58,51
427,155,55,50
429,154,56,52
429,154,54,50
431,157,49,45
430,156,51,46
430,155,52,45
431,152,51,46
432,151,51,47
433,149,49,49
435,148,47,50
435,149,45,49
435,148,43,48
435,148,47,46
434,146,45,46
438,142,39,50
438,143,40,50
439,144,42,48
439,142,46,50
439,141,45,49
440,142,43,47
440,140,43,49
441,139,43,48
441,141,44,47
441,139,46,48
441,139,47,46
440,137,48,48
442,138,45,47
442,137,45,50
442,136,46,50
440,135,46,53
440,133,48,52
441,134,47,49
441,132,47,51
440,133,51,52
439,132,52,55
438,131,53,52
438,133,51,50
439,133,48,46
440,133,50,47
442,132,51,52
444,134,50,54
445,136,52,53
447,140,54,52
448,139,51,53
450,139,54,56
452,140,52,54
453,142,54,50
453,144,57,51
454,144,57,52
456,143,59,56
456,145,61,51
456,144,62,56
455,147,62,52
454,149,60,51
451,150,64,52
448,152,62,56
444,152,65,56
443,153,59,56
443,153,65,58
447,152,66,59
453,155,63,58
457,161,56,54
457,164,62,53
455,162,67,51
454,159,65,49
452,158,68,48
449,160,68,52
449,162,60,51
448,164,58,50
446,163,59,51
445,165,57,47
445,164,55,46
446,165,54,46
445,166,52,43
445,163,54,47
446,163,54,46
448,159,52,49
451,157,50,50
451,160,49,50
454,158,46,49
451,158,50,49
452,156,51,51
456,157,45,52
458,155,44,53
458,158,45,49
458,158,46,49
456,157,44,49
454,156,45,51
452,161,42,48
449,163,43,50
448,163,40,51
447,164,47,51
454,164,47,49
462,164,44,50
467,168,47,48
471,168,50,50
475,165,46,49
476,159,45,48
474,156,47,49
471,154,48,52
466,156,50,51
464,159,45,49
462,161,43,50
460,165,44,50
458,168,45,49
457,171,39,47
453,174,46,47
453,173,47,47
452,173,47,47
452,174,49,48
451,173,44,48
453,173,44,48
450,174,51,49
453,173,50,50
454,174,49,47
