197,172,61,61
193,170,68,60
192,170,64,57
190,169,68,62
193,171,64,62
193,171,66,65
191,175,67,62
188,173,68,65
189,174,67,62
190,175,66,60
188,177,65,57
184,178,70,58
184,177,69,60
182,177,67,61
184,177,63,59
184,181,61,59
184,180,59,54
178,183,62,60
174,186,65,69
172,190,62,63
169,191,62,59
167,194,62,58
165,199,65,55
164,201,65,55
164,205,62,56
163,207,62,61
161,208,68,62
164,210,66,53
170,210,59,52
172,209,60,55
171,209,60,59
178,207,58,55
179,207,57,54
181,202,58,54
182,200,59,51
185,194,58,50
193,189,52,46
198,186,50,39
196,180,54,50
201,177,49,52
197,175,51,50
197,178,53,48
199,178,54,40
197,182,53,34
199,185,56,30
199,191,59,28
204,196,53,30
207,203,52,39
210,211,52,42
215,220,50,43
219,233,48,37
220,245,47,36
223,260,45,37
225,273,43,34
230,289,37,33
231,304,36,31
233,317,32,36
233,331,31,29
233,331,31,29
233,331,31,29
233,331,31,29
233,331,31,29
233,331,31,29
233,331,31,29
233,331,31,29
233,331,31,29
233,331,31,29
233,331,31,29
233,331,31,29
233,331,31,29
233,331,31,29
233,331,31,29
233,331,31,29
233,331,31,29
233,331,31,29
233,331,31,29
264,274,34,26
268,247,35,22
268,247,35,22
268,247,35,22
268,247,35,22
268,247,35,22
268,247,35,22
268,247,35,22
268,247,35,22
268,247,35,22
268,247,35,22
268,247,35,22
268,247,35,22
268,247,35,22
268,247,35,22
268,247,35,22
268,247,35,22
268,247,35,22
268,247,35,22
268,247,35,22
268,247,35,22
268,247,35,22
268,247,35,22
268,247,35,22
268,247,35,22
268,247,35,22
268,247,35,22
268,247,35,22
268,247,35,22
208,205,34,27
208,205,34,27
209,275,28,25
209,275,28,25
209,275,28,25
209,275,28,25
209,275,28,25
209,275,28,25
151,231,25,28
151,231,25,28
151,231,25,28
151,231,25,28
151,231,25,28
151,231,25,28
151,231,25,28
151,231,25,28
151,231,25,28
151,231,25,28
194,241,30,29
206,307,25,30
219,295,25,28
219,295,25,28
219,295,25,28
219,295,25,28
219,295,25,28
255,267,31,23
256,263,32,20
256,263,32,20
256,263,32,20
256,263,32,20
255,261,31,17
256,265,29,16
254,268,28,16
251,271,27,15
251,278,24,14
245,282,25,16
245,287,24,20
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
245,293,19,18
256,299,16,20
