283,272,117,73
291,276,111,70
290,276,108,70
287,276,112,69
288,276,113,70
292,277,107,69
289,274,111,72
283,275,115,73
288,275,114,70
286,276,111,69
280,276,119,69
284,275,115,68
283,276,118,70
286,275,114,71
288,276,113,71
288,274,111,73
285,275,114,75
287,275,116,71
287,275,116,69
285,276,116,71
285,275,114,70
285,276,114,70
281,273,118,73
282,277,119,65
282,275,115,72
285,275,116,68
291,276,107,71
285,274,115,71
279,279,117,63
284,275,117,67
282,275,119,66
285,275,111,71
286,275,114,68
287,274,113,72
289,276,111,68
284,277,115,69
283,274,116,70
284,275,113,70
286,276,115,67
284,274,115,69
283,274,120,66
283,274,117,73
282,273,116,68
286,270,114,72
286,269,112,75
285,266,113,77
286,267,110,75
284,267,115,76
282,265,112,79
282,265,119,79
288,267,112,80
282,267,119,79
288,260,117,86
295,262,112,87
290,260,115,83
296,256,111,88
295,255,106,89
298,248,97,98
297,234,99,110
293,229,104,110
290,226,110,110
289,218,108,116
293,208,103,118
288,202,103,120
287,192,110,123
288,194,111,120
289,188,114,128
288,183,123,130
295,182,115,128
293,171,116,137
288,169,120,137
290,162,121,142
290,163,135,144
289,170,126,141
290,166,112,146
286,166,116,143
286,162,113,140
286,165,111,136
284,166,115,136
282,166,117,129
281,170,115,132
281,162,115,132
280,167,117,129
280,167,109,132
280,170,105,122
280,165,112,128
280,172,112,123
280,181,112,112
282,189,101,104
284,187,104,103
285,180,102,108
285,177,101,113
286,164,118,129
287,168,99,124
292,174,84,118
292,177,79,115
303,190,66,103
301,197,66,95
303,197,63,98
302,199,63,95
303,203,63,88
299,202,68,91
296,206,72,87
295,214,74,77
295,218,81,76
294,217,88,75
288,209,99,82
285,202,109,87
280,203,115,87
277,194,124,97
279,177,127,116
281,166,128,131
278,170,130,132
284,163,126,141
284,171,126,129
283,165,125,137
285,168,123,132
290,172,115,126
285,168,118,126
293,171,117,127
288,176,121,123
290,168,119,130
295,165,111,129
292,168,114,126
293,169,115,124
297,167,109,123
296,166,109,123
297,168,107,120
296,167,107,122
294,168,108,119
292,170,113,117
288,181,120,104
290,171,119,117
259,171,143,116
267,169,152,120
246,167,176,126
239,165,184,126
232,162,190,128
246,163,180,127
205,167,217,123
184,175,242,113
169,177,265,108
153,172,291,115
150,171,321,111
145,164,328,123
136,160,345,128
130,163,345,125
174,166,309,123
147,160,332,128
170,163,313,125
130,169,349,118
146,168,338,123
174,164,315,129
145,174,338,118
171,161,318,132
210,151,276,145
242,164,243,129
100,184,219,103
105,199,208,75
130,210,198,54
126,204,190,60
113,197,163,65
129,200,131,60
142,196,108,62
145,194,97,60
150,191,94,63
151,188,93,63
151,188,95,63
155,186,91,64
155,186,95,64
157,183,93,67
159,182,96,67
162,179,93,70
163,180,93,69
162,179,96,72
166,179,94,71
167,178,93,71
169,178,93,72
172,180,90,67
173,179,88,69
177,179,86,67
178,178,83,68
182,178,80,62
186,177,76,61
188,175,75,63
194,173,66,64
197,171,62,66
197,173,62,61
201,170,58,66
203,167,55,68
204,165,51,69
203,163,49,69
203,161,46,64
202,161,50,69
204,158,48,72
203,156,53,74
206,154,53,77
206,154,56,77
207,154,57,74
208,152,60,77
207,151,63,79
209,150,65,82
206,153,66,75
210,156,67,75
211,159,67,71
212,161,68,67
213,171,66,58
217,160,70,68
218,162,72,66
219,159,73,67
222,157,75,71
240,159,74,70
242,156,61,66
251,154,51,70
255,154,39,64
256,154,39,64
257,154,37,65
258,156,37,63
265,160,36,57
258,163,42,51
253,165,39,52
251,172,37,47
246,177,41,39
242,182,42,39
239,185,43,35
234,186,45,35
230,186,45,38
219,186,57,38
181,199,46,33
220,185,56,35
216,186,59,37
207,185,66,41
195,184,75,45
187,187,86,43
186,182,91,54
182,178,95,68
182,175,99,75
183,176,120,69
183,173,136,77
188,171,127,84
188,177,126,74
194,182,118,68
195,186,119,67
199,184,111,71
198,184,118,73
196,184,118,72
190,180,97,73
196,176,82,76
199,175,72,73
201,177,72,70
202,176,70,70
206,176,64,72
210,178,58,69
211,179,55,69
215,178,46,72
216,178,46,74
217,179,46,71
218,181,43,69
219,178,46,71
222,177,46,68
230,175,61,67
230,172,66,65
227,170,50,70
227,170,58,71
228,168,58,74
230,167,67,77
231,165,68,74
235,163,77,79
229,163,68,80
233,165,68,77
232,163,71,77
232,160,62,77
222,157,50,83
232,161,40,78
233,156,43,78
232,155,40,81
229,157,43,76
229,155,39,82
223,155,44,80
223,150,49,83
220,152,61,81
215,152,72,81
214,150,79,86
214,147,82,88
211,148,90,85
208,153,103,83
210,152,107,84
209,152,105,83
210,152,106,81
213,152,99,82
210,152,107,78
212,150,102,80
211,149,108,81
209,148,112,84
213,144,101,83
212,145,110,80
213,142,110,91
213,142,112,91
212,143,111,88
215,151,112,81
218,147,91,80
222,142,78,83
226,153,76,75
230,150,73,78
233,152,70,76
238,148,61,80
243,139,56,90
246,151,47,79
249,151,40,76
249,151,33,75
247,156,34,71
245,162,38,67
247,159,42,68
248,158,39,71
248,160,43,75
246,156,43,78
244,156,44,80
242,160,43,77
238,164,40,76
232,167,46,74
228,164,49,78
225,161,50,78
220,167,54,77
218,168,57,72
217,168,60,76
216,164,64,77
217,169,62,79
220,169,63,77
224,170,62,80
228,178,62,76
233,174,60,82
238,173,63,84
241,169,66,93
242,168,72,95
243,165,75,99
245,162,78,104
245,162,83,103
251,162,81,103
257,166,90,99
262,163,100,99
265,155,114,112
275,153,122,116
280,154,149,121
280,152,155,140
282,149,164,147
288,141,161,155
288,142,154,155
282,138,167,160
288,141,157,152
279,138,169,155
282,139,159,158
284,138,156,160
274,140,168,159
274,139,163,168
268,140,165,159
272,85,154,204
271,90,160,223
274,103,163,211
274,81,144,224
276,89,151,219
274,91,150,221
271,88,154,226
272,87,147,221
270,96,148,216
269,107,142,197
286,125,118,177
281,143,123,154
271,155,131,130
270,156,133,120
253,158,146,113
265,158,140,104
264,157,139,97
270,157,136,98
266,158,136,104
268,159,138,109
278,158,124,122
282,161,117,121
282,164,116,123
283,162,118,125
284,164,118,122
282,164,119,123
281,164,120,124
280,163,122,125
281,165,122,124
277,166,129,124
281,163,125,126
272,164,134,125
268,166,137,124
272,164,134,128
277,164,127,129
280,165,125,128
281,165,124,127
281,165,123,126
287,167,119,125
288,168,114,124
288,170,114,121
285,167,119,125
289,168,107,118
288,167,113,124
291,163,111,123
294,163,110,122
295,157,109,126
288,157,118,124
285,153,121,121
296,148,108,120
302,142,103,122
304,136,84,127
303,133,80,125
296,125,85,132
305,122,72,137
313,128,60,127
314,137,59,116
314,140,60,113
312,145,61,102
314,159,57,86
310,164,61,83
307,175,61,75
306,186,65,67
299,195,73,63
282,129,77,56
277,135,80,60
274,139,87,70
268,139,100,69
277,193,95,88
277,156,100,105
267,145,107,136
263,139,116,147
258,143,138,149
259,142,143,150
263,137,145,149
263,138,147,148
261,141,150,152
262,140,151,155
262,138,154,156
261,145,151,151
263,150,155,147
264,154,149,148
260,151,159,150
260,153,156,149
260,153,160,149
262,148,162,152
263,149,153,158
263,151,153,152
266,154,153,146
275,154,137,148
286,151,125,154
282,152,124,150
274,148,139,153
281,150,134,150
275,151,137,145
278,148,135,144
286,148,123,140
289,154,119,140
287,152,122,136
285,151,124,141
273,152,138,140
277,156,135,143
275,153,134,145
273,151,139,146
269,151,142,150
264,152,152,147
263,152,149,151
261,154,151,146
261,157,151,144
261,155,157,142
267,153,150,143
268,156,138,137
264,158,150,137
264,155,150,135
263,151,165,140
266,151,156,144
269,147,165,151
268,146,170,153
274,141,160,159
262,139,181,162
260,130,181,174
259,134,178,168
244,136,201,159
240,136,207,154
237,130,210,163
235,135,212,159
231,133,216,166
240,136,211,166
242,135,207,166
247,135,206,165
239,136,213,164
231,135,226,165
224,136,232,166
224,140,232,162
240,139,217,167
258,144,199,165
244,142,219,161
229,143,229,169
233,146,227,158
233,151,229,156
243,152,213,151
221,145,238,157
224,150,237,154
223,147,238,156
214,149,248,160
214,148,245,159
218,143,240,157
224,146,236,160
220,146,239,164
218,146,239,164
224,142,233,166
217,147,239,162
216,147,241,160
224,145,229,158
223,143,231,167
234,144,218,165
235,141,219,168
234,135,218,177
249,145,202,166
268,143,182,166
254,146,196,163
239,143,215,164
244,145,212,166
261,145,194,166
252,143,208,166
234,142,224,168
228,130,233,178
225,143,240,169
