289,184,17,21
290,184,17,21
291,184,18,22
292,185,17,21
292,184,17,22
293,183,16,23
295,184,17,23
295,185,16,21
297,186,16,19
296,185,17,19
295,185,18,19
295,184,19,20
294,183,19,22
294,184,20,21
292,186,22,21
293,186,22,21
294,186,24,20
297,183,20,20
301,180,22,21
303,179,23,22
304,181,23,20
305,181,22,20
305,181,23,19
308,181,22,20
309,183,23,20
309,184,25,20
312,184,26,19
315,184,25,20
316,184,25,19
317,185,25,20
274,174,18,21
275,177,15,22
277,179,14,20
278,180,15,20
281,182,12,19
283,184,13,18
284,184,14,19
285,183,14,21
284,183,14,21
283,185,15,18
284,186,15,20
283,186,14,19
284,186,14,20
285,184,15,21
285,184,15,21
285,185,15,19
286,185,14,19
286,182,14,20
284,181,14,19
284,179,16,18
282,176,17,20
281,173,17,19
282,170,16,20
281,169,16,20
283,169,16,20
285,170,16,19
286,171,15,19
287,172,16,19
287,173,17,19
286,177,16,19
286,182,17,17
284,182,16,18
283,183,16,19
283,185,15,21
281,189,16,20
280,192,17,19
279,194,18,20
279,195,20,20
279,193,23,19
281,192,23,18
283,190,23,18
283,187,23,17
284,185,21,18
288,181,19,19
291,177,19,20
291,176,21,20
290,178,21,18
290,180,19,18
290,182,19,18
289,183,20,18
288,184,23,19
288,185,26,19
290,184,25,18
293,182,25,18
294,180,26,19
298,180,21,21
301,182,20,19
304,182,22,19
306,179,23,18
308,175,25,17
311,172,23,17
314,169,23,18
316,166,23,19
318,160,24,19
320,154,25,19
322,150,22,18
324,150,23,18
325,152,21,20
325,156,22,19
326,160,22,18
325,162,24,18
326,163,23,19
326,165,24,19
325,166,24,20
325,170,24,18
326,172,23,16
326,172,21,17
327,175,21,16
327,177,20,18
329,178,18,19
327,177,18,19
326,178,19,18
324,179,20,18
322,181,21,18
321,181,23,18
323,180,23,18
324,179,23,19
324,179,24,18
324,179,24,17
327,180,22,17
328,181,20,17
329,182,18,17
329,185,18,19
329,189,18,19
331,192,16,19
331,194,16,18
330,195,17,18
332,196,17,17
334,196,15,19
332,197,17,19
331,200,18,19
331,201,19,18
333,202,17,17
334,202,17,18
334,203,17,18
336,203,16,20
337,205,15,21
338,207,15,20
338,208,16,19
339,207,15,20
339,208,17,20
340,209,16,20
339,212,17,20
340,214,18,19
341,216,16,17
343,218,14,17
342,220,14,18
340,223,13,20
338,227,13,22
336,230,14,20
336,231,13,21
335,231,13,21
333,233,13,21
330,235,13,22
328,239,14,22
327,241,13,23
325,243,13,22
324,240,14,23
323,238,14,23
320,238,15,22
318,237,18,23
316,238,20,23
314,239,21,22
312,239,22,20
310,237,21,21
308,236,20,20
305,234,20,19
302,234,20,22
300,237,21,22
298,239,19,20
297,238,19,19
296,237,20,21
295,235,21,21
293,235,23,23
293,235,21,24
290,237,22,22
288,240,23,21
286,242,25,22
286,243,25,21
284,243,24,21
282,243,22,22
281,243,22,22
280,243,21,23
280,243,21,24
279,244,22,22
277,245,22,21
276,247,20,22
276,244,21,22
274,240,24,21
273,240,25,24
271,241,26,24
270,242,27,24
269,243,27,23
269,244,25,23
267,243,24,24
266,246,24,22
265,246,24,23
263,246,21,25
262,246,20,24
261,245,20,22
259,245,21,20
257,245,22,19
256,246,22,21
256,245,22,24
255,244,22,24
254,245,22,23
252,246,23,22
251,245,24,21
250,243,24,21
247,242,30,21
245,241,30,22
