219,221,53,85
222,224,54,91
225,230,51,87
230,244,48,82
234,254,45,84
233,257,46,85
235,256,44,84
233,257,45,85
234,255,45,86
231,257,48,85
232,261,47,81
233,260,47,79
233,260,46,81
234,262,44,80
234,262,46,77
232,262,46,77
234,261,44,78
232,266,47,75
234,270,44,69
231,272,48,68
231,272,50,69
231,272,47,70
230,274,48,65
226,275,48,65
225,283,47,56
224,275,48,64
226,281,45,61
230,278,41,65
239,274,33,66
248,277,29,65
254,272,25,70
253,266,29,75
252,269,29,72
255,268,27,73
256,271,24,71
258,266,22,75
257,272,23,72
257,275,23,69
258,277,23,66
260,283,23,62
261,288,25,56
262,285,21,58
262,289,21,54
262,288,23,55
262,281,22,61
261,288,23,55
263,286,21,57
262,287,23,57
261,279,23,65
262,280,22,64
261,286,24,58
263,277,22,66
262,282,22,61
264,284,21,59
262,284,21,60
263,278,21,65
264,282,20,61
263,286,21,58
264,278,21,66
263,273,20,70
263,269,21,75
261,265,21,79
260,266,21,79
258,262,23,81
260,259,23,84
261,258,25,87
262,260,24,84
261,262,24,82
260,266,25,78
262,268,23,76
262,272,22,71
261,278,25,66
262,279,26,65
258,287,34,57
252,289,42,53
248,294,47,49
247,286,52,57
249,294,46,49
251,293,43,48
249,285,47,57
249,289,48,52
252,294,43,46
250,290,47,49
250,295,47,47
250,287,46,55
249,295,48,46
252,285,45,57
252,273,45,68
252,272,45,70
250,267,48,76
252,263,44,80
252,262,44,81
254,264,41,79
254,263,40,81
254,263,39,82
250,261,44,84
254,261,39,82
257,265,36,81
256,264,37,81
261,270,28,81
264,269,22,85
265,270,20,81
263,275,26,73
257,275,36,72
248,275,47,69
246,273,50,69
246,271,50,72
245,271,48,75
246,270,48,74
245,270,47,75
246,269,48,79
244,271,51,81
246,271,48,78
246,269,48,80
247,266,45,86
245,268,49,78
246,266,46,80
246,264,47,81
246,265,47,80
246,263,47,83
247,261,46,84
246,261,46,83
246,264,47,80
246,269,47,75
245,272,48,72
245,276,51,68
246,284,49,58
243,291,51,54
245,283,49,60
245,280,50,63
245,285,50,58
244,293,49,50
244,286,51,56
245,287,48,55
245,294,47,49
246,286,47,55
246,275,49,66
246,272,51,72
248,270,48,76
246,270,49,76
249,267,48,81
253,268,42,79
256,268,38,82
262,270,30,84
266,272,24,82
263,277,32,75
255,280,41,70
249,279,52,71
248,273,56,77
249,278,54,74
251,279,54,72
250,281,52,70
251,281,52,71
250,279,55,76
250,287,52,68
251,280,51,72
249,267,55,85
248,260,55,93
252,261,53,96
251,263,52,93
251,261,51,94
252,262,51,91
252,258,50,97
252,262,52,93
251,262,53,92
247,266,54,90
249,266,50,89
239,267,60,89
244,267,57,89
246,267,54,88
245,266,57,91
248,273,55,83
248,264,55,91
249,266,53,92
248,264,55,89
247,264,57,90
248,265,55,92
251,261,52,92
249,264,53,92
249,264,53,92
249,265,53,89
251,263,51,93
250,265,52,92
248,262,54,91
246,263,57,92
250,265,53,90
251,264,50,90
248,263,55,89
247,263,57,91
249,266,54,91
248,264,56,91
248,264,56,90
248,264,56,90
251,266,53,91
247,264,56,92
250,264,52,91
250,261,52,91
248,265,54,92
249,263,53,93
249,263,54,89
247,265,54,90
247,264,56,92
249,264,53,91
248,265,54,91
248,265,55,91
247,264,56,92
249,265,53,93
247,265,56,90
248,266,54,90
246,265,56,91
245,265,59,91
246,265,59,88
250,264,52,92
249,265,55,94
249,263,54,91
250,265,52,87
247,266,55,89
246,265,57,90
248,266,56,89
250,264,53,91
249,262,54,90
249,265,53,90
249,264,54,91
249,266,53,90
250,263,52,90
250,263,52,90
249,263,54,90
246,262,54,90
245,260,49,91
238,257,50,92
231,258,48,91
220,258,45,88
210,260,44,84
200,259,39,82
190,256,33,85
176,253,30,85
164,251,32,76
151,247,40,71
138,238,50,77
134,232,52,75
133,222,52,81
133,217,50,80
135,213,51,79
142,209,49,79
149,202,47,81
161,197,40,79
178,192,28,76
189,188,32,73
199,184,37,77
207,181,47,80
218,180,42,84
223,177,49,82
230,181,56,78
239,179,54,82
242,177,54,86
245,177,54,83
248,177,52,84
249,177,48,83
245,173,48,81
242,174,47,84
234,172,51,82
229,172,47,81
221,176,49,82
214,176,48,82
206,180,50,85
199,178,50,86
186,185,53,83
178,188,55,86
172,196,52,81
166,199,51,78
160,200,51,82
159,204,46,81
157,203,40,80
160,202,31,84
157,204,28,80
156,207,27,78
154,202,29,82
153,196,28,85
149,195,32,85
144,196,36,90
138,199,40,90
132,202,41,91
124,213,49,88
120,222,48,87
115,227,48,87
106,235,51,86
103,240,54,87
103,242,49,84
103,246,47,81
103,244,47,80
108,246,45,79
108,244,49,76
114,244,47,74
126,239,42,75
135,239,40,75
140,240,42,73
153,238,38,74
169,238,33,73
182,237,31,75
199,236,25,74
216,234,22,74
224,232,27,74
240,232,23,71
253,232,24,71
266,228,24,73
278,229,26,66
287,228,26,66
294,230,30,63
306,231,27,63
315,231,26,63
320,230,27,63
323,228,25,65
322,229,27,61
321,229,26,62
315,234,31,57
303,231,35,59
292,231,37,58
279,218,42,73
261,214,42,76
245,214,42,81
223,212,45,83
203,215,50,85
175,217,55,84
148,218,53,94
121,225,59,94
94,230,67,90
62,236,80,91
35,238,84,93
18,240,76,87
5,244,77,91
3,245,65,89
2,252,64,84
1,257,63,84
6,261,64,82
13,266,63,78
30,268,58,81
50,270,50,74
72,268,43,70
90,264,39,69
109,261,38,63
129,252,33,65
142,246,36,67
160,238,34,64
178,233,29,63
192,231,28,61
205,228,25,63
218,232,20,57
226,229,22,64
234,230,20,66
240,238,20,67
244,247,22,69
249,250,18,71
251,253,20,69
252,252,20,73
251,252,22,72
251,253,21,72
251,252,21,73
252,251,20,73
251,251,19,73
252,253,20,73
251,252,22,73
251,254,22,71
252,253,20,72
251,253,21,73
251,253,21,72
251,258,21,66
252,255,20,70
251,251,22,74
250,252,22,74
252,253,20,73
251,253,22,73
253,253,20,72
251,253,22,72
250,253,22,73
251,251,22,74
250,252,21,72
253,252,21,73
250,252,21,73
251,253,22,72
252,252,19,72
252,253,21,72
251,253,19,71
252,253,20,71
252,256,18,69
252,253,19,71
250,252,20,73
252,255,20,70
251,255,19,70
252,255,20,69
251,258,19,67
252,254,20,70
252,256,20,68
251,255,21,69
251,254,21,70
252,254,21,71
250,255,22,69
251,256,21,67
250,257,21,68
252,256,20,68
252,252,20,71
250,252,20,73
251,254,21,70
252,252,20,74
252,253,20,73
252,254,19,70
253,253,20,70
252,252,19,72
252,253,19,71
252,252,20,72
251,251,21,73
252,252,20,74
252,252,18,72
252,253,21,71
251,252,21,73
251,252,21,72
252,252,21,73
251,251,23,76
251,251,21,73
252,251,20,74
252,252,20,71
252,251,19,73
252,251,19,74
252,251,20,74
251,252,21,74
251,253,21,72
252,252,21,73
251,251,20,74
252,251,20,75
251,253,20,71
251,257,22,67
251,261,20,62
250,260,22,64
250,258,22,66
250,256,22,69
251,255,21,69
247,253,24,72
252,254,20,70
249,255,21,68
251,256,21,68
250,256,21,68
244,256,26,68
235,256,33,66
226,254,40,66
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
218,261,45,59
183,282,50,44
173,277,63,44
173,277,63,44
184,260,54,58
186,255,44,66
181,248,32,73
164,246,30,72
144,237,35,72
125,229,46,71
114,218,55,72
114,208,54,73
118,197,54,79
134,196,45,76
139,189,51,80
152,184,50,77
156,177,54,79
158,168,54,81
155,162,54,76
145,156,55,80
138,151,50,79
123,150,54,78
107,146,58,82
93,141,64,86
80,149,69,82
76,155,66,81
70,165,67,76
72,164,65,83
77,169,62,85
90,173,48,85
95,184,45,82
98,188,42,86
94,189,43,84
89,192,43,82
76,192,45,80
64,189,53,82
57,178,57,86
55,158,63,100
61,145,66,90
66,122,73,93
79,102,75,80
91,85,82,82
93,68,98,93
93,62,85,99
85,42,85,102
