201,179,120,44
199,179,125,43
200,178,125,43
200,178,121,44
199,178,123,44
197,178,128,45
198,178,127,42
198,178,128,43
198,177,129,45
198,177,124,45
197,177,118,45
200,178,105,44
200,175,97,48
200,175,97,48
205,181,107,39
217,177,107,44
203,175,120,48
198,177,128,49
198,176,126,50
200,178,120,44
199,178,119,46
198,180,115,41
198,180,116,42
200,178,111,45
199,177,105,47
199,175,104,48
199,178,107,44
199,171,104,49
199,171,104,49
199,171,104,49
199,171,104,49
199,171,104,49
199,171,104,49
199,171,104,49
199,171,104,49
199,180,108,38
198,179,109,41
199,178,113,45
201,179,117,43
200,179,119,44
199,178,126,49
199,178,129,48
199,178,127,46
202,181,125,43
210,178,115,44
223,177,101,46
231,175,95,56
242,175,85,53
242,175,85,53
225,166,68,55
201,175,81,46
199,179,73,44
204,179,82,44
209,179,92,42
202,180,112,41
200,177,118,44
201,179,122,44
200,179,124,42
198,179,127,43
200,179,127,40
198,179,125,42
199,180,123,42
198,180,128,43
195,179,127,42
195,180,127,42
193,181,128,40
192,180,128,42
190,181,128,41
191,180,130,44
188,179,132,43
188,181,133,41
186,182,131,41
185,181,133,42
184,182,131,42
183,181,132,44
181,183,133,42
180,182,134,43
180,181,130,45
180,181,131,43
179,185,128,40
179,182,128,43
178,184,132,40
176,183,131,41
175,183,129,41
173,182,136,43
174,183,133,40
173,181,133,43
175,183,131,39
173,182,133,40
173,183,134,40
172,183,134,40
175,182,127,42
173,181,130,43
172,183,133,40
173,180,128,43
174,183,134,42
173,181,133,41
173,184,136,41
172,182,132,42
173,183,136,40
173,180,133,43
173,183,136,39
174,182,134,41
173,183,135,42
172,182,133,41
173,182,133,40
171,181,133,41
174,183,132,40
173,182,133,41
172,183,137,40
172,182,133,41
172,182,134,40
172,182,135,40
172,183,133,39
173,183,131,41
172,183,132,41
174,182,132,41
174,182,128,41
174,184,133,40
174,183,131,39
173,182,132,41
175,182,129,44
174,181,129,43
172,179,133,44
172,178,133,45
172,173,135,49
172,172,129,52
172,172,129,52
172,172,129,52
172,172,129,52
172,172,129,52
167,134,132,67
163,128,141,76
163,128,141,76
170,122,139,98
172,120,138,100
173,118,136,111
170,118,135,101
170,116,140,114
173,113,136,108
173,115,137,113
176,118,133,105
173,116,141,110
172,114,141,113
174,117,143,108
175,121,140,104
174,125,140,102
175,125,142,103
177,125,145,105
176,130,140,100
177,128,143,95
175,131,144,94
178,130,145,94
174,133,159,84
170,126,162,73
172,138,161,83
175,139,143,85
