310,196,16,15
310,194,16,15
308,194,16,15
309,194,16,16
308,194,16,16
307,193,15,16
308,194,16,16
308,194,15,16
307,194,16,15
308,194,16,16
308,192,16,16
307,193,15,15
306,192,16,16
307,192,16,17
306,191,16,16
305,191,15,16
305,190,16,14
305,187,15,16
305,186,15,16
304,185,16,15
304,183,15,15
303,182,15,15
304,180,15,15
304,179,14,14
303,177,15,14
304,176,14,14
305,174,14,14
306,174,14,14
305,174,15,14
305,173,15,14
306,171,14,14
306,171,14,14
306,171,14,14
306,171,14,14
308,170,14,14
307,170,15,14
307,169,14,14
307,170,14,13
307,169,15,14
308,170,14,14
308,170,14,14
309,171,14,14
308,172,13,14
308,172,14,14
307,172,14,13
307,173,14,14
307,174,14,13
307,175,14,13
307,176,14,13
307,174,14,14
308,174,15,14
307,170,14,14
309,169,14,13
309,168,14,13
310,169,14,13
311,171,13,14
311,175,14,14
313,178,15,14
315,180,15,14
317,183,13,13
318,183,13,14
317,182,13,13
318,182,12,12
317,178,12,12
317,178,12,13
316,175,12,13
317,175,12,13
317,176,12,13
317,174,12,12
319,174,12,12
316,175,13,12
316,175,14,12
316,174,14,14
316,176,15,14
316,176,13,14
316,175,14,14
316,175,15,14
316,174,14,15
314,172,15,14
314,173,15,14
315,170,15,14
314,167,14,13
312,163,14,14
309,157,15,15
309,155,16,15
307,150,16,17
305,146,16,16
303,144,16,16
303,141,16,16
299,140,15,15
299,138,13,14
296,136,14,13
295,135,14,14
294,135,15,14
292,133,13,11
293,132,11,11
290,132,12,12
287,131,12,14
288,131,13,13
287,131,11,14
285,129,12,14
284,130,13,13
285,131,13,14
285,131,12,13
284,131,13,13
282,131,13,14
282,133,14,14
283,134,15,15
286,135,15,15
289,135,15,15
290,137,15,15
295,139,16,15
297,142,15,15
300,144,16,15
302,144,16,14
305,145,17,15
306,142,16,15
308,141,16,14
310,138,15,15
309,135,16,16
310,128,16,17
312,122,15,16
313,119,15,16
314,117,14,14
313,116,15,15
313,116,15,16
310,116,17,16
305,119,18,15
301,120,18,17
300,118,17,18
300,117,19,18
302,118,19,19
305,121,17,17
307,126,16,16
307,128,16,17
306,132,17,16
304,134,17,17
303,138,17,19
302,144,18,17
299,148,18,17
298,152,18,18
296,158,17,18
296,165,18,19
294,171,19,20
294,180,20,18
297,181,21,20
301,179,21,19
303,180,22,20
304,177,23,20
308,177,21,20
309,176,18,18
307,175,19,17
306,175,20,19
303,174,19,18
300,175,21,19
298,176,21,20
296,176,21,19
292,176,21,19
288,175,21,18
284,173,22,20
282,170,20,20
285,159,22,20
290,146,23,22
293,136,23,22
303,127,22,21
314,118,23,20
321,110,25,20
329,102,26,21
337,97,24,21
344,90,23,21
347,88,22,21
352,83,20,21
355,82,22,22
359,80,20,21
362,76,21,21
363,75,21,22
367,72,21,22
369,70,19,22
374,67,19,23
374,67,21,22
378,68,20,23
380,70,21,21
383,76,22,23
386,77,20,22
383,77,20,23
376,79,23,22
368,83,23,21
353,91,25,21
352,117,26,21
325,115,21,20
325,113,20,21
328,108,20,21
330,106,21,21
333,102,22,20
337,97,22,22
340,97,22,21
341,98,21,20
340,97,21,21
341,99,21,20
339,98,22,19
339,99,21,20
339,99,21,21
338,99,21,21
339,101,21,20
337,100,20,21
335,100,20,21
333,100,20,21
329,102,20,21
326,103,20,21
322,100,20,21
319,99,20,21
316,99,20,21
313,98,19,22
308,99,19,21
304,97,20,21
299,96,20,22
296,94,18,21
290,95,18,21
288,93,19,21
282,94,19,21
279,95,18,21
275,95,19,22
273,97,18,21
271,99,18,21
267,101,19,21
264,103,20,21
