296,171,34,60
296,167,30,64
296,167,30,64
297,168,29,64
297,169,28,63
297,168,28,63
295,167,31,66
296,166,31,65
296,168,30,66
298,168,28,64
296,166,29,66
296,168,29,64
296,166,29,66
296,167,30,64
296,167,29,66
296,167,30,64
296,167,29,65
296,165,29,67
296,166,28,66
295,168,30,64
294,166,32,66
297,167,30,65
295,166,31,65
294,165,32,68
294,167,32,66
297,167,29,65
296,163,30,68
296,164,30,68
295,165,30,67
296,165,31,68
296,164,31,69
295,166,31,66
295,166,31,67
295,164,32,68
293,167,32,67
294,168,32,63
296,167,29,64
297,166,32,68
295,169,31,61
295,166,29,64
297,168,27,63
295,170,27,60
297,169,25,61
297,167,28,64
297,163,31,67
296,167,32,64
296,166,30,63
297,167,28,63
297,167,31,64
296,166,33,65
296,168,35,63
294,171,41,59
294,169,38,54
295,170,31,55
295,169,31,60
296,168,31,63
296,168,31,62
296,169,30,60
294,169,30,58
294,169,30,58
294,169,30,58
294,169,30,58
294,169,30,58
289,173,39,53
289,173,39,53
289,173,39,53
289,173,39,53
299,169,33,62
296,166,31,65
296,166,31,64
296,166,30,63
296,168,31,62
295,169,33,58
295,168,33,60
296,167,32,63
296,168,32,61
293,170,36,59
294,169,35,59
294,169,34,62
296,168,33,61
293,166,35,65
294,167,35,60
293,168,35,53
294,168,34,56
292,169,36,48
292,172,37,47
293,168,35,47
294,169,35,49
290,169,39,55
294,165,35,63
295,161,34,61
298,164,35,68
298,159,32,71
298,160,35,73
298,162,43,72
297,166,50,66
295,165,47,69
294,166,47,68
295,167,43,67
296,165,46,68
299,151,48,70
301,161,48,60
304,158,47,58
312,154,46,59
321,150,42,60
331,145,47,63
339,140,46,59
339,140,46,59
339,140,46,59
339,140,46,59
339,140,46,59
383,114,43,63
383,114,43,63
394,105,45,65
394,105,45,65
402,99,47,61
403,98,46,65
404,96,47,64
401,94,48,67
399,92,48,69
394,93,51,69
388,93,51,73
378,96,54,73
375,99,48,74
365,103,47,71
361,106,41,71
343,112,53,73
332,117,56,70
319,127,46,69
310,130,40,71
302,133,47,71
297,137,43,69
291,144,46,67
288,148,45,68
283,149,45,67
282,154,48,64
281,158,47,64
279,159,39,63
277,162,35,62
276,162,37,61
275,163,38,63
273,165,44,62
270,166,44,62
269,168,38,62
267,170,37,61
