383,17,254,341
371,17,257,354
375,33,255,329
373,14,246,341
389,19,215,351
399,8,189,346
394,31,205,334
387,5,196,342
389,23,186,339
383,12,179,342
374,16,186,344
382,20,171,343
369,23,177,320
383,40,158,315
384,35,137,307
379,29,138,315
376,40,139,319
374,32,133,318
374,33,126,314
378,36,115,293
382,30,109,297
370,30,114,291
379,32,103,288
369,29,113,286
371,28,109,289
371,28,104,302
372,25,104,308
371,27,104,297
361,26,112,315
365,25,110,331
378,27,97,311
377,29,94,305
386,27,88,272
366,32,107,299
369,33,102,325
357,37,120,316
346,39,133,316
347,41,131,308
335,40,144,316
335,38,144,312
339,42,144,310
332,43,152,300
334,42,155,295
345,41,147,280
359,38,132,277
382,39,109,263
393,44,95,275
385,39,109,281
374,47,119,256
372,45,118,256
373,47,121,246
379,45,116,249
382,43,116,248
382,44,119,249
385,43,117,266
385,45,121,244
391,44,114,246
393,47,114,236
391,47,117,228
392,46,114,224
391,44,118,245
396,43,117,247
396,45,112,255
397,48,105,252
394,47,103,251
398,47,100,257
399,43,88,242
396,42,92,258
395,39,85,261
397,35,79,262
395,41,87,252
394,41,79,216
395,45,78,195
393,58,82,205
391,54,88,213
385,44,121,243
397,36,157,296
388,31,160,326
379,26,158,329
372,31,154,346
372,18,152,340
362,29,157,331
348,15,164,326
345,22,155,332
339,24,150,337
330,24,162,327
312,23,177,335
293,26,196,326
277,28,205,328
281,30,205,324
286,26,189,327
286,28,191,334
288,29,183,328
283,27,184,329
274,32,214,318
277,35,194,315
269,40,216,313
264,37,225,314
264,35,220,314
265,42,227,311
263,38,229,318
270,43,220,311
264,42,230,310
263,43,241,311
261,39,242,313
261,39,246,317
269,43,236,306
263,45,241,312
246,42,268,315
244,42,270,305
239,45,269,312
234,44,278,310
230,49,284,297
243,48,279,303
223,45,298,307
222,49,307,301
223,45,314,300
226,53,315,289
233,60,308,287
228,52,333,300
221,53,365,298
237,54,376,304
224,57,402,303
208,55,436,300
219,48,416,311
230,57,418,300
195,59,456,296
216,54,428,301
190,59,438,302
233,60,408,296
217,51,405,307
250,45,390,308
222,62,410,292
234,54,388,310
262,55,370,308
235,36,410,316
240,56,409,298
211,49,415,309
225,56,406,301
235,44,396,311
229,62,400,312
237,44,403,318
220,40,417,311
236,47,404,329
203,45,444,320
251,42,384,324
229,47,403,307
210,31,423,310
253,40,385,319
242,34,394,307
249,44,384,305
235,45,399,314
198,52,437,301
240,47,390,309
275,55,344,300
260,43,371,318
274,47,336,309
268,52,345,302
271,47,352,302
263,46,367,318
274,51,350,305
