317,255,33,28
316,251,31,28
316,252,32,28
317,251,30,29
317,251,30,28
318,253,30,27
317,251,31,30
317,250,30,31
316,255,31,28
318,251,31,31
317,253,32,29
317,252,31,29
318,256,31,25
317,254,31,27
318,252,31,28
316,252,31,28
317,252,31,28
316,253,31,27
317,253,30,28
318,254,31,27
317,250,31,30
317,250,31,31
318,253,30,29
315,249,32,31
315,252,31,29
317,253,30,27
316,253,31,26
317,253,32,28
318,252,31,27
317,253,31,29
318,253,31,29
316,248,31,33
315,243,34,37
317,245,31,36
317,248,30,35
314,246,31,37
313,245,28,40
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
315,238,28,38
351,235,36,32
351,235,36,32
347,235,37,28
346,236,38,22
343,235,39,21
345,237,37,20
347,235,35,20
347,235,35,20
347,235,35,20
347,235,35,20
347,235,35,20
339,235,34,19
340,232,33,21
339,233,31,20
339,233,31,20
339,233,31,20
337,232,29,21
340,233,25,20
342,233,22,20
342,233,21,18
342,233,21,18
343,231,20,18
343,233,20,17
343,233,20,17
343,233,20,17
343,233,20,17
344,231,20,19
344,231,20,19
344,231,20,19
344,231,20,19
344,233,19,16
345,233,18,16
343,232,19,17
345,233,18,16
344,233,19,15
343,234,19,14
343,234,18,14
342,234,18,14
343,233,18,15
343,234,18,16
342,234,18,16
342,232,17,16
340,232,17,17
342,232,15,17
342,232,14,16
343,232,13,17
342,232,12,16
341,230,12,16
341,229,11,17
341,230,12,16
342,230,10,16
342,229,10,16
341,230,10,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
337,229,13,16
334,245,14,19
333,243,13,20
333,243,13,20
344,235,15,19
344,235,15,19
344,235,15,19
346,236,14,19
333,241,13,20
331,242,14,19
333,243,13,18
333,243,12,17
333,243,12,17
335,244,12,17
335,244,12,17
344,232,9,13
345,234,9,9
346,233,8,9
344,233,8,8
344,233,8,8
344,233,8,8
345,233,7,9
345,233,7,9
343,232,6,10
346,233,5,10
346,233,5,10
345,232,6,9
345,232,6,9
345,231,5,9
344,233,7,10
344,233,7,10
345,231,7,11
345,235,8,8
346,235,6,7
346,236,7,6
347,237,6,6
347,236,6,6
348,238,6,6
348,237,8,6
346,237,7,6
346,235,6,7
347,234,6,8
348,235,7,7
347,233,7,7
347,234,7,7
346,234,8,8
345,233,7,9
345,232,8,10
346,231,8,11
346,231,9,12
345,230,8,13
346,230,8,13
346,230,6,12
347,232,6,10
346,231,7,11
347,228,8,13
347,230,8,13
346,233,7,10
346,235,7,8
346,235,7,8
346,235,7,8
346,235,7,8
348,234,6,7
348,234,6,7
348,234,6,7
348,234,6,7
348,234,6,7
348,234,6,7
348,234,6,7
348,234,6,7
348,234,6,7
348,234,6,7
348,234,6,7
348,234,6,7
348,234,6,7
348,234,6,7
348,234,6,7
348,234,6,7
348,237,5,8
348,237,5,8
348,237,5,8
348,237,5,8
348,236,5,8
348,236,5,8
348,236,5,8
348,236,5,8
348,236,5,8
348,236,5,8
349,237,4,7
362,237,3,7
362,237,3,7
362,237,3,7
362,237,3,7
362,237,3,7
352,239,4,6
352,239,4,6
352,239,4,6
352,239,4,6
352,239,4,6
352,239,4,6
352,239,4,6
352,239,4,6
352,239,4,6
351,235,3,5
350,234,3,5
351,236,3,5
349,236,4,5
348,237,5,5
348,237,5,5
348,237,5,5
348,237,5,5
348,237,5,5
348,238,6,6
348,238,6,6
348,238,6,6
346,237,6,6
347,237,7,8
347,237,7,8
344,235,7,8
344,235,7,8
344,235,7,8
344,235,7,8
344,235,7,8
344,235,7,8
344,235,7,8
344,235,7,8
344,235,7,8
342,236,8,8
342,236,8,8
342,236,8,8
342,236,8,8
342,236,8,8
333,235,7,7
333,235,7,7
333,235,7,7
333,235,7,7
333,235,7,7
333,235,7,7
333,235,7,7
333,235,7,7
333,235,7,7
333,235,7,7
333,235,7,7
333,235,7,7
332,236,8,7
332,236,8,7
332,236,8,7
332,236,8,7
332,236,8,7
332,236,8,7
332,236,8,7
342,234,10,8
341,233,12,9
