377,202,64,80
375,194,65,83
379,194,62,85
379,197,61,81
377,199,62,79
377,197,64,82
380,194,60,82
378,195,62,83
378,196,63,83
377,194,62,83
377,194,63,83
378,197,61,81
380,202,60,74
379,198,61,79
377,195,62,83
379,194,61,87
378,196,62,82
380,196,62,82
378,197,61,82
377,198,63,79
380,196,60,83
383,198,58,80
377,192,62,88
376,195,64,85
381,200,59,77
378,196,62,83
378,193,62,85
376,195,64,86
377,196,62,83
379,194,61,84
379,194,62,85
379,196,61,82
377,195,63,84
377,196,62,82
378,196,62,84
377,195,62,85
379,196,60,82
380,196,60,83
378,196,61,83
381,197,60,81
378,195,61,84
380,198,59,79
379,193,61,86
380,196,61,82
379,196,63,83
378,193,61,85
380,195,61,83
377,195,62,83
381,194,58,86
378,193,63,84
376,196,61,84
380,200,59,79
375,194,63,83
376,194,62,85
382,195,57,84
379,196,62,84
380,197,62,81
376,196,63,85
379,198,62,82
378,192,62,87
378,194,61,86
377,195,63,85
381,195,60,84
377,194,62,84
379,194,62,86
379,194,60,84
378,197,62,80
378,194,62,85
377,199,63,80
379,201,63,74
378,197,65,79
381,198,61,77
383,198,59,77
384,201,59,77
383,198,58,79
384,197,57,83
382,192,59,87
380,197,58,81
381,194,59,86
382,196,60,85
378,200,61,84
374,193,62,88
373,197,62,87
371,203,61,85
356,198,71,92
350,200,73,92
337,196,77,95
333,199,79,95
324,203,83,92
321,202,76,93
312,204,79,94
312,204,75,98
312,203,74,97
304,205,74,94
296,202,78,99
287,202,82,99
287,198,77,101
285,199,76,100
274,198,89,104
276,197,83,100
281,199,78,100
286,207,76,93
290,198,66,96
287,207,71,90
291,213,67,82
290,216,68,80
291,213,67,83
287,215,73,81
290,214,68,83
288,208,73,90
282,203,78,94
283,197,74,100
284,200,76,98
288,195,72,101
293,202,67,95
287,204,73,91
285,204,74,93
283,203,76,93
287,205,73,89
285,204,74,93
286,205,72,92
282,206,76,96
290,203,69,91
290,207,70,85
289,211,70,87
282,210,77,87
278,200,81,95
279,200,81,93
279,198,79,95
283,194,75,100
278,192,78,101
281,194,73,103
277,195,75,101
272,193,78,108
272,193,79,109
273,195,77,107
260,195,85,106
259,200,86,100
251,200,92,99
252,204,87,101
248,202,88,100
244,204,92,99
245,201,97,100
242,202,110,98
242,203,109,96
241,203,121,96
241,200,121,93
235,203,121,95
239,203,120,92
234,205,123,94
234,203,125,94
229,205,125,94
230,207,126,93
228,206,129,91
226,205,127,95
226,206,130,94
227,204,129,96
227,202,130,95
221,202,136,96
217,200,141,98
214,197,147,104
216,193,145,102
215,194,150,113
214,192,155,114
209,193,151,114
212,190,149,112
209,190,150,108
213,191,146,104
208,192,151,99
208,192,147,103
214,192,142,105
216,196,135,102
220,197,130,101
228,195,125,103
222,193,134,101
230,194,125,104
231,191,124,105
235,191,118,104
237,191,117,103
239,192,115,105
238,192,120,104
240,192,119,102
235,195,118,103
238,200,122,93
238,202,121,93
240,203,119,90
243,209,114,88
251,203,106,95
250,203,112,93
245,207,115,93
249,202,107,96
245,207,116,94
239,206,118,95
242,206,117,99
239,205,122,99
235,205,126,100
236,209,128,94
233,209,131,92
231,212,126,87
232,213,119,83
230,210,119,89
233,211,123,86
227,210,123,92
234,207,122,90
230,205,120,95
229,202,122,95
226,199,123,98
224,199,125,99
230,197,122,100
226,197,128,100
229,194,121,99
229,192,120,102
223,188,132,101
228,187,119,106
234,182,113,106
230,174,114,114
228,167,120,127
226,160,126,140
204,165,140,143
192,156,166,152
184,147,185,162
181,129,177,173
174,124,199,182
164,115,201,187
180,108,189,198
179,113,194,189
185,111,185,194
68,154,161,196
60,134,174,220
49,149,184,203
206,108,164,201
197,116,173,185
220,108,147,204
221,108,148,193
217,107,153,187
219,115,149,188
210,102,158,195
212,114,158,185
215,108,156,187
215,109,153,189
218,108,154,193
219,105,155,191
210,107,165,187
214,109,158,193
215,100,158,194
226,115,141,190
230,112,139,187
220,106,150,190
223,97,149,192
220,90,145,207
216,98,149,208
208,95,162,199
220,99,145,198
225,96,142,197
217,90,152,190
211,95,156,186
221,97,144,185
222,98,143,185
223,91,143,187
216,90,148,186
216,87,144,184
218,87,143,179
228,83,135,182
231,90,128,168
217,86,146,171
227,87,134,164
237,92,121,154
221,91,140,152
230,92,131,157
215,91,146,161
220,88,145,163
212,89,154,159
210,91,157,159
218,88,149,158
225,92,143,161
223,92,147,158
222,92,151,156
213,93,159,156
219,95,156,151
225,95,151,148
227,91,156,149
231,95,151,146
237,99,163,146
237,95,159,147
238,95,159,150
239,95,177,150
236,90,167,154
242,86,177,163
239,92,169,156
240,90,180,157
247,86,178,161
236,83,192,170
239,76,193,173
244,88,190,160
240,95,196,154
241,87,208,173
245,89,211,171
239,84,226,175
244,85,228,165
241,97,200,155
241,91,241,161
241,85,207,164
240,96,186,149
246,90,174,160
251,93,174,157
245,97,182,145
243,95,187,153
249,90,182,156
247,91,187,154
248,87,184,161
247,91,184,154
247,94,183,155
245,90,183,155
249,86,186,167
245,86,185,156
247,90,183,158
249,85,179,153
248,103,183,153
245,96,191,153
250,95,186,152
247,98,183,147
248,108,188,147
252,92,178,156
250,97,184,157
246,91,197,158
248,84,192,165
244,93,184,151
242,93,188,157
239,92,185,159
229,102,185,152
230,95,194,153
225,106,203,145
221,101,194,146
215,89,176,163
236,96,170,152
228,103,192,147
210,100,222,149
205,97,227,152
205,98,211,154
204,95,228,157
206,88,221,160
205,98,224,152
207,94,221,151
205,88,221,160
210,85,215,160
209,87,209,163
210,82,211,168
213,92,215,165
212,88,222,167
209,80,210,168
211,89,217,158
207,86,221,154
211,88,200,158
212,85,185,158
210,84,185,159
206,81,227,164
208,85,183,162
206,84,185,163
205,87,169,163
203,87,148,164
207,77,176,176
207,75,179,177
205,68,203,185
198,69,193,184
201,63,210,189
201,70,203,181
203,69,170,185
200,66,179,182
200,73,179,171
199,75,174,171
199,75,173,168
198,76,167,171
199,77,163,171
202,78,158,176
201,81,153,169
204,84,150,166
204,81,153,177
207,89,155,166
203,82,175,168
203,84,174,166
215,90,159,162
205,94,159,159
213,103,146,151
220,112,133,144
217,103,144,146
205,126,150,122
213,129,142,133
208,141,146,120
216,143,137,111
214,149,138,105
208,147,144,102
214,158,134,94
227,160,122,86
231,166,110,80
232,165,110,80
229,169,113,78
225,169,115,77
225,168,113,78
224,168,114,81
224,168,117,81
226,165,120,83
230,164,111,80
231,167,109,81
229,168,109,79
231,170,106,74
230,169,111,81
226,170,115,80
230,175,105,72
229,177,99,72
229,183,104,67
228,184,100,77
228,184,111,73
231,184,116,81
229,186,119,73
233,189,117,77
230,189,121,69
235,191,120,71
237,193,122,73
242,193,115,76
243,192,122,89
246,200,121,84
243,200,125,94
244,198,126,92
245,204,120,82
239,207,132,95
252,205,109,90
248,206,108,96
247,209,110,96
248,210,106,101
263,208,90,101
270,209,81,95
264,212,85,98
262,215,87,93
264,219,84,93
269,216,81,95
262,217,86,95
265,217,83,98
260,219,86,101
265,219,84,102
265,217,83,103
264,218,85,108
265,214,80,110
263,221,83,110
266,232,82,104
263,230,83,108
264,232,83,111
266,227,83,121
268,234,84,114
267,238,87,111
271,237,85,113
270,239,86,110
269,238,87,112
271,237,87,114
273,240,86,114
276,243,84,111
266,240,87,111
262,235,93,116
273,235,83,113
278,236,79,110
277,234,79,116
274,235,74,104
283,238,72,114
277,234,81,115
274,215,85,131
267,212,90,141
271,213,87,143
271,215,87,140
272,212,87,138
271,214,88,138
277,212,81,139
270,212,85,141
272,213,85,136
273,212,83,136
273,214,79,139
277,212,76,148
266,208,81,145
258,210,87,139
247,208,91,140
245,210,88,136
245,209,82,134
239,205,81,134
235,209,79,126
228,210,80,111
223,211,79,121
220,213,74,122
217,216,74,118
218,222,71,115
218,222,73,116
218,223,71,109
220,225,72,113
217,220,71,120
217,223,71,119
214,221,74,109
218,226,70,111
217,223,72,106
218,223,73,118
218,221,70,104
221,224,73,102
217,221,71,109
221,225,71,115
217,221,72,107
219,226,68,107
218,222,72,115
218,220,72,122
216,219,71,112
217,224,72,109
219,223,69,114
216,220,73,116
217,221,72,119
218,221,70,111
220,222,72,118
219,219,70,118
219,222,71,113
219,221,68,118
219,222,72,122
218,218,72,112
220,223,71,111
219,219,71,111
220,223,68,109
221,224,71,111
217,220,71,101
217,226,73,94
217,223,75,105
220,221,72,110
220,222,69,110
217,220,71,112
220,221,70,113
218,221,71,112
220,223,69,112
222,223,68,112
220,223,69,106
219,222,70,111
219,220,73,109
217,221,73,114
219,221,72,116
217,220,72,113
220,221,70,106
218,222,75,105
220,223,74,106
218,224,70,106
221,224,72,108
222,223,66,114
222,223,67,110
221,223,69,107
220,224,73,108
220,217,69,113
220,225,70,106
219,220,72,113
220,221,71,109
223,227,68,105
219,222,69,108
220,222,70,112
219,223,72,109
222,227,67,106
219,226,69,106
221,226,67,106
220,226,70,103
211,226,78,103
211,224,80,103
208,226,84,102
202,227,90,106
205,227,87,103
205,229,91,102
203,229,90,100
206,233,89,101
201,224,92,103
200,224,93,106
193,226,96,100
193,225,94,101
193,225,94,95
189,224,95,97
183,220,97,100
177,221,100,96
174,224,102,97
174,221,100,93
174,221,102,95
172,220,101,95
169,220,100,94
172,221,98,93
171,222,95,92
164,218,96,97
172,219,86,94
165,220,95,94
174,222,79,92
170,223,85,90
169,222,84,89
166,223,90,90
167,225,88,88
173,220,84,92
169,219,87,91
160,217,98,92
169,215,96,96
181,220,86,88
194,219,77,85
196,221,84,85
198,221,83,83
202,219,85,85
201,221,91,82
203,223,89,81
215,220,82,84
216,221,83,81
219,221,84,83
225,219,78,80
219,219,83,83
215,216,89,86
214,216,92,89
215,218,93,87
216,215,93,88
220,215,87,87
220,213,86,87
219,217,93,86
221,214,89,86
227,216,81,90
227,215,79,89
228,214,77,90
232,214,71,93
232,215,70,92
229,213,72,90
228,214,73,90
227,210,76,94
226,213,77,89
229,211,75,92
222,211,82,93
219,208,85,90
220,208,82,90
224,208,77,87
213,207,89,86
211,205,89,85
206,206,94,88
200,204,96,88
193,197,105,94
186,198,114,94
185,194,110,95
184,196,109,94
181,191,111,99
177,188,116,104
179,193,111,96
183,191,109,99
183,196,105,94
183,190,107,98
179,193,108,91
187,201,106,85
192,201,98,85
190,200,102,85
190,202,103,84
189,202,101,84
193,201,101,82
194,201,97,83
193,203,97,83
195,202,94,80
198,201,93,79
202,201,88,82
198,201,90,79
202,200,89,85
198,200,92,83
199,201,91,80
203,201,88,80
202,200,85,82
204,201,89,82
203,202,90,78
203,204,89,79
203,201,88,78
207,203,82,80
209,203,81,77
208,204,81,80
208,206,83,76
208,205,82,76
206,204,82,80
204,204,84,78
203,204,84,78
206,205,86,78
202,203,87,82
201,199,87,84
205,199,85,82
205,202,83,84
201,202,86,83
205,200,82,83
207,202,79,83
209,202,79,82
212,204,76,78
208,202,79,82
211,201,83,80
214,203,80,80
217,203,77,78
218,202,76,79
223,204,71,79
221,204,72,78
226,201,66,81
228,202,65,80
222,199,69,80
230,198,62,79
230,199,64,81
229,198,66,80
237,199,62,78
231,196,69,82
242,201,60,74
244,199,58,79
246,197,59,75
243,197,56,76
243,199,59,77
243,201,58,76
242,204,61,76
244,204,59,71
243,208,60,73
241,209,62,69
239,210,65,69
239,205,65,69
242,204,65,69
243,210,63,69
243,205,63,71
242,204,64,73
243,202,63,70
239,207,66,70
240,208,65,67
240,210,65,69
242,208,66,67
239,203,67,73
242,203,66,73
242,208,67,72
242,210,64,71
240,208,67,74
246,204,64,77
243,204,70,74
243,201,72,74
242,205,78,75
242,202,89,75
243,204,90,72
242,204,89,71
242,207,88,74
238,206,91,71
241,205,85,73
244,204,82,74
243,204,79,73
243,203,69,73
241,203,70,72
241,203,71,72
242,201,69,73
244,204,70,71
242,203,70,73
242,201,69,73
240,202,73,72
244,203,70,72
238,201,71,72
239,203,74,74
237,200,84,78
236,200,80,82
237,201,77,77
238,201,80,78
238,200,69,81
239,200,71,77
239,200,69,77
240,200,68,80
239,200,70,78
238,201,71,81
238,199,70,78
239,200,68,76
