335,76,64,80
335,76,54,78
335,76,52,80
337,76,50,80
333,75,58,82
336,75,56,80
339,76,56,78
338,76,58,76
338,76,61,75
338,76,56,78
340,75,52,82
339,76,54,79
340,78,51,75
338,78,42,73
342,77,39,73
343,75,36,76
341,75,40,83
338,76,43,86
341,76,41,91
342,72,41,100
340,72,47,103
342,74,41,103
343,70,40,109
340,72,43,112
344,67,39,116
342,64,38,124
342,66,41,125
341,66,39,133
339,66,43,127
345,62,38,123
343,59,39,129
342,58,38,128
342,62,39,124
341,60,38,120
339,55,46,110
342,66,48,91
340,68,56,83
326,74,66,69
338,73,65,54
338,73,65,54
338,73,65,54
338,73,65,54
338,73,65,54
338,73,65,54
344,80,62,56
349,79,53,58
352,77,48,59
357,77,43,58
360,81,37,58
356,78,42,59
357,78,42,64
356,78,47,64
356,78,44,64
360,81,39,62
358,78,40,65
357,79,39,63
356,79,47,65
357,80,42,64
357,83,43,60
353,78,44,65
350,78,49,65
341,81,62,62
338,81,68,64
335,83,66,63
338,79,66,68
342,83,60,63
343,81,57,63
344,80,57,64
345,81,59,64
343,84,58,61
345,83,56,62
342,81,61,62
343,83,58,60
341,79,62,65
341,82,60,62
340,79,53,63
340,78,51,64
341,79,43,57
343,78,40,45
343,79,41,38
342,80,42,35
342,81,41,36
344,82,38,33
346,81,38,30
346,80,38,34
346,79,38,35
350,73,36,32
350,72,34,32
352,65,36,34
352,63,36,39
352,57,37,40
351,56,37,40
352,49,35,45
350,43,37,52
349,42,39,57
349,41,39,58
349,35,38,62
347,35,37,65
346,18,33,65
344,15,35,70
344,9,31,69
337,19,34,70
339,12,31,76
341,11,29,76
332,14,35,78
331,17,36,69
328,26,42,66
329,27,40,66
329,27,42,73
328,31,45,79
328,33,49,86
327,45,52,91
328,46,54,94
329,55,55,82
330,64,66,93
330,74,80,101
332,72,81,111
341,93,84,111
341,88,93,124
355,132,87,106
354,134,90,104
379,179,79,75
385,182,76,73
399,199,70,65
396,210,75,60
401,209,73,70
418,216,75,77
420,215,73,80
420,214,73,81
421,203,69,89
423,200,62,88
422,186,59,93
428,165,52,90
428,143,58,86
429,132,61,88
431,116,55,96
425,113,62,89
412,107,75,92
396,88,81,96
389,86,85,95
375,84,86,88
350,82,95,81
345,80,97,89
336,80,99,93
301,77,104,107
267,87,119,119
257,76,130,131
289,65,109,149
243,90,127,129
210,121,120,110
185,162,124,83
185,172,122,53
166,184,104,52
164,186,107,52
152,213,90,49
152,220,89,48
149,220,91,47
154,225,88,50
154,226,86,49
160,215,85,59
154,210,89,63
173,202,71,68
180,198,64,68
183,187,62,70
188,173,58,81
189,168,59,86
191,163,52,85
190,145,54,84
188,142,56,85
182,129,59,90
178,118,64,93
176,108,69,92
173,104,75,90
173,100,71,91
172,95,80,93
167,85,100,100
169,83,96,103
169,81,94,107
169,78,98,110
170,76,109,116
172,74,106,117
174,74,105,118
176,74,109,122
181,75,108,122
186,75,113,124
191,76,115,122
197,81,127,110
212,80,122,108
218,77,113,110
228,79,102,109
228,77,107,110
232,79,108,110
250,85,104,103
253,84,104,103
255,84,111,103
266,85,107,101
284,86,102,95
294,86,99,101
290,88,106,100
323,86,88,95
336,83,75,99
348,82,77,102
334,98,92,102
322,98,112,109
314,106,122,104
336,99,131,105
342,95,129,108
351,84,130,126
345,87,140,124
379,88,128,113
392,92,126,118
406,92,121,106
400,93,134,109
408,94,127,101
408,98,134,117
424,98,119,127
437,98,108,150
436,100,114,158
436,103,116,165
437,105,117,166
441,110,114,168
441,111,108,160
437,111,115,158
438,118,111,159
430,119,120,153
426,111,123,163
423,111,115,160
417,105,113,157
410,105,118,156
406,104,124,146
404,103,120,149
402,105,117,143
390,99,124,150
390,100,123,145
390,99,118,147
384,100,121,146
377,102,125,142
374,98,117,150
374,99,116,151
370,99,107,152
365,100,113,150
357,97,107,153
349,96,111,154
335,100,114,156
328,97,120,155
317,93,115,161
315,91,118,163
301,89,121,159
292,88,128,160
281,88,128,157
266,89,121,152
264,94,115,150
239,90,130,149
244,93,121,145
223,97,125,146
218,94,132,147
209,101,122,149
205,99,122,145
192,98,125,144
190,98,124,145
180,98,121,137
175,105,125,136
172,105,123,133
164,95,118,136
165,94,114,142
152,98,117,135
153,96,114,136
143,97,113,129
143,101,100,126
132,99,112,127
132,97,109,126
129,99,104,124
124,102,107,128
124,98,101,120
122,105,98,120
123,99,95,118
119,100,96,122
120,100,101,123
120,101,97,114
122,105,96,114
122,102,98,121
123,103,97,116
126,102,100,117
126,105,99,117
129,101,106,115
133,107,103,118
141,100,98,117
141,106,106,122
151,98,103,122
147,100,111,125
162,97,105,125
182,92,94,126
183,94,94,127
198,91,90,129
203,91,87,131
208,89,94,133
213,94,93,126
223,91,91,127
227,94,87,120
232,94,100,120
244,93,102,129
248,90,98,124
251,90,94,121
259,87,100,131
265,92,95,125
275,91,97,127
278,90,101,125
286,87,107,129
299,82,109,132
305,88,105,131
304,73,111,138
315,82,107,136
316,73,115,146
329,74,115,140
333,79,116,135
331,83,121,134
343,75,125,138
361,78,125,134
364,79,126,129
367,79,125,124
391,76,121,123
395,78,122,120
412,73,127,121
427,65,131,124
436,65,129,121
447,60,129,128
453,61,126,126
465,59,126,124
470,61,122,126
477,58,133,127
481,60,126,122
486,61,137,120
495,66,135,117
495,69,137,115
497,72,134,112
500,77,134,115
505,79,128,115
505,85,131,124
509,92,127,127
512,104,121,122
507,105,125,127
509,109,124,127
508,122,118,124
508,123,115,132
499,143,118,128
499,145,114,129
492,160,114,124
485,174,117,130
477,172,126,125
479,174,122,129
473,186,122,129
470,182,121,128
458,199,131,118
455,194,129,122
451,205,123,123
438,210,115,114
434,211,115,112
426,210,121,114
416,218,107,109
