274,214,77,125
271,215,73,119
273,224,74,111
274,223,72,113
276,222,76,113
272,230,78,104
272,240,76,95
276,240,77,95
271,240,76,94
275,239,77,94
272,242,73,92
275,243,75,92
271,244,78,89
273,242,77,91
270,243,82,89
275,240,77,94
274,239,77,96
272,236,78,97
274,240,77,94
274,243,75,88
274,244,75,89
274,242,75,92
276,244,74,88
275,240,75,93
274,242,75,94
273,241,75,92
275,245,77,90
276,246,81,89
274,246,87,91
274,244,92,96
271,228,106,115
271,225,106,116
274,226,110,113
284,215,107,120
290,211,114,122
305,203,108,122
309,205,111,125
317,200,101,125
326,200,99,118
332,194,99,116
334,189,94,114
338,181,87,122
338,182,85,111
340,179,80,106
237,186,86,118
240,189,88,115
243,185,85,119
249,186,84,117
253,188,85,112
256,195,87,111
256,198,92,104
255,200,98,103
256,198,91,108
258,202,93,104
263,196,87,112
268,204,80,106
267,206,82,103
270,209,77,101
276,218,70,93
274,210,71,101
273,206,71,104
275,210,70,101
273,207,70,101
274,203,71,105
273,191,73,116
274,198,67,109
272,193,72,114
273,186,69,120
272,188,70,119
273,192,71,115
273,183,71,123
273,190,69,118
273,192,68,116
273,187,71,119
272,179,73,130
272,181,77,126
272,185,71,122
272,180,73,127
272,190,71,117
271,201,68,107
274,195,66,110
275,207,65,101
275,207,67,97
276,208,72,100
278,204,74,104
279,209,76,99
282,201,79,107
286,209,83,100
288,214,86,98
294,215,85,99
299,210,85,106
305,206,80,109
305,205,78,113
304,210,81,115
302,216,81,113
302,217,77,111
301,216,80,115
299,214,78,116
302,214,74,115
302,221,74,111
301,214,78,118
301,219,78,114
301,213,77,118
301,212,77,119
301,213,72,119
303,216,76,120
300,215,74,118
304,214,76,120
302,220,74,114
301,212,75,123
299,211,78,120
302,208,76,125
300,210,77,122
297,203,79,128
301,205,74,130
296,203,77,128
302,210,81,126
301,216,73,116
300,208,75,124
306,212,70,123
298,206,75,121
298,219,79,115
302,218,74,114
300,214,78,117
300,212,79,119
300,216,74,114
301,219,75,113
298,211,80,119
302,201,77,134
295,198,81,134
293,201,87,130
288,197,90,134
291,203,89,130
292,198,89,133
290,194,89,141
295,202,87,128
291,203,87,128
292,202,87,131
293,203,87,128
286,193,96,140
292,192,84,134
289,179,90,153
291,167,85,165
291,172,86,163
290,172,84,161
290,173,86,161
289,174,91,159
287,174,90,156
287,178,90,160
288,165,88,170
291,161,87,175
289,168,87,169
290,160,89,172
290,187,88,143
287,178,93,156
290,165,85,170
290,186,88,151
293,176,83,154
291,180,85,156
288,176,86,156
290,180,88,153
289,176,84,159
290,177,86,156
296,173,82,161
301,174,78,159
299,169,77,167
302,165,76,169
304,165,76,171
298,167,83,168
299,172,80,163
301,167,80,167
297,164,83,166
303,176,79,163
298,168,89,166
301,159,82,172
299,184,86,146
299,203,77,132
301,209,76,122
298,214,80,118
297,208,77,124
300,207,81,127
301,207,74,127
296,210,82,123
304,203,72,130
302,208,79,126
302,207,76,129
298,204,78,127
304,215,76,120
298,206,79,125
304,217,72,115
299,207,76,123
301,212,81,123
299,214,78,116
294,209,87,123
294,206,83,123
299,206,82,129
296,211,77,120
294,200,85,131
297,202,77,129
299,204,79,129
296,196,80,134
292,196,86,140
298,205,81,128
294,202,80,131
297,199,83,135
293,204,81,130
299,201,77,134
292,204,84,124
296,200,82,131
299,202,82,129
298,206,79,129
301,207,76,126
296,198,86,133
300,200,79,133
296,195,83,140
296,192,84,142
298,200,78,133
296,193,79,141
302,202,78,134
294,200,82,134
299,196,77,137
300,195,79,136
298,199,78,135
297,202,81,129
292,197,85,135
294,191,85,142
291,192,89,143
292,200,87,129
295,208,87,123
301,204,75,128
293,198,84,131
291,191,92,142
290,190,86,137
287,183,95,150
292,187,85,146
298,187,81,149
292,189,83,142
298,192,83,141
296,190,79,143
298,195,83,140
294,196,81,137
298,194,83,139
297,193,78,142
299,184,78,151
300,192,77,143
293,190,85,141
296,187,82,149
298,184,78,147
294,178,86,159
294,174,86,162
295,181,83,153
292,178,86,159
292,174,83,159
301,193,77,144
298,202,78,129
299,206,82,126
286,191,94,143
288,192,92,139
288,186,91,146
299,196,78,137
298,198,82,132
297,199,80,133
298,198,83,138
296,202,81,128
295,202,83,133
296,206,85,124
289,194,92,139
290,193,90,141
292,196,87,136
299,189,77,143
296,199,81,135
296,207,79,121
293,203,89,132
293,199,82,129
302,204,77,129
293,196,85,138
295,200,84,136
298,200,77,131
295,193,84,140
292,198,87,135
295,197,81,136
298,195,81,137
294,201,82,129
298,206,85,128
294,205,83,128
298,204,84,128
294,211,81,122
296,203,86,127
299,209,79,122
298,208,78,125
299,205,76,126
295,200,89,131
294,194,84,139
291,198,90,131
296,197,85,135
295,196,83,133
298,198,75,135
292,190,86,143
290,195,88,141
294,201,83,133
289,194,89,138
290,193,86,139
292,193,87,140
288,182,90,153
295,189,82,142
295,189,83,144
297,186,78,144
299,187,78,149
