96,69,136,153
91,67,132,161
91,69,131,159
91,60,131,164
85,65,135,160
89,61,136,159
87,63,134,164
85,66,132,160
87,64,139,163
85,65,137,161
88,62,136,159
84,68,132,163
83,66,140,165
85,57,147,165
82,68,138,165
86,60,137,169
84,65,131,172
79,61,138,177
82,61,137,171
75,68,137,172
74,62,141,173
77,72,136,168
76,75,138,165
77,77,132,166
78,75,133,168
71,77,143,171
80,73,136,168
75,68,136,179
73,72,132,172
72,78,140,172
63,80,143,166
71,76,135,163
75,79,137,166
69,78,133,169
67,80,128,169
65,78,143,169
63,80,133,172
66,77,136,170
70,79,131,166
67,78,128,173
67,76,132,164
61,80,133,171
58,77,137,159
59,74,142,168
59,73,141,172
58,76,135,171
66,72,135,172
58,83,127,164
59,79,137,163
55,80,138,169
58,78,131,168
61,76,134,165
62,76,127,161
66,74,125,166
72,67,128,163
64,67,126,157
75,62,128,155
75,52,128,157
73,48,131,161
74,45,130,162
74,45,128,152
79,39,125,153
82,32,120,162
76,27,130,157
79,25,130,152
80,31,132,142
84,17,132,157
84,17,132,150
91,14,126,151
90,7,130,154
93,5,130,149
96,5,127,145
92,4,127,143
90,1,132,143
98,3,121,132
98,9,127,133
99,3,125,133
95,6,132,130
98,2,126,133
100,7,123,134
94,7,132,136
100,4,130,136
99,4,124,144
99,5,125,144
100,0,127,150
95,2,134,153
102,9,127,155
99,10,127,164
98,12,130,158
93,23,129,158
89,38,129,151
97,43,123,155
93,49,128,155
94,53,121,160
94,62,124,161
94,67,119,164
90,74,126,164
89,78,130,161
91,85,128,160
97,83,120,167
92,85,121,163
89,82,120,166
92,90,119,155
84,82,126,163
84,82,122,163
80,78,127,165
83,73,127,169
82,71,130,175
80,66,138,180
78,71,143,178
77,76,137,171
82,76,134,175
85,80,134,173
85,83,137,173
88,84,143,173
95,87,141,178
102,92,140,175
109,94,146,172
121,100,144,165
120,107,157,163
134,112,150,155
135,107,146,167
145,110,136,157
155,108,133,171
166,110,116,166
175,115,114,165
181,116,111,158
193,115,103,153
202,113,103,156
202,113,103,156
202,113,103,156
202,113,103,156
202,113,103,156
202,113,103,156
202,113,103,156
115,120,112,174
110,116,115,176
107,113,121,184
106,108,114,189
100,109,123,188
99,104,119,188
95,105,123,188
95,107,121,186
89,109,123,184
92,103,123,191
92,98,124,202
90,100,122,194
91,99,120,195
89,96,122,200
91,100,125,193
95,98,114,196
95,100,118,191
95,102,116,190
97,102,120,200
95,104,125,195
96,111,123,187
96,107,126,193
98,115,124,184
102,117,124,187
104,121,125,183
107,124,121,184
105,113,122,197
106,120,123,185
109,124,123,187
110,121,121,193
118,123,115,195
124,125,113,207
126,129,108,201
127,124,112,196
213,55,109,179
203,60,124,164
196,58,122,148
189,54,130,145
184,53,130,145
181,53,121,143
171,46,128,149
165,49,129,150
158,44,132,151
145,49,125,146
131,49,137,153
112,56,143,149
100,57,136,153
88,62,144,160
86,52,128,169
79,64,129,161
68,67,133,164
60,73,130,164
55,83,131,153
44,80,137,158
41,86,145,157
38,83,143,160
46,85,138,159
48,89,127,161
49,90,136,156
56,95,126,154
52,94,124,149
67,92,119,157
69,91,119,153
76,84,114,158
77,90,118,149
89,79,115,158
90,90,116,144
94,86,119,147
101,94,116,142
110,91,110,142
117,104,112,135
123,105,119,143
131,109,112,149
136,116,116,138
142,121,109,142
149,123,112,146
151,128,113,145
154,128,106,151
156,129,112,149
165,127,104,143
166,134,107,146
179,133,91,145
176,137,95,138
176,132,97,144
179,134,93,141
182,133,90,144
181,130,94,148
180,133,93,145
177,134,91,140
177,136,91,141
174,134,96,144
165,137,107,142
167,133,101,143
154,134,116,139
159,133,110,140
157,133,108,140
149,137,115,141
149,136,113,143
147,134,112,146
143,133,110,143
141,136,109,142
139,136,109,142
139,136,107,139
137,134,113,143
137,133,104,143
143,133,106,143
139,134,109,144
143,135,107,142
143,134,109,142
140,132,111,149
141,136,111,145
