308,136,69,71
302,136,70,66
301,142,73,62
296,142,74,60
296,146,76,55
296,147,72,53
295,147,75,56
293,147,72,57
289,150,75,47
287,152,69,45
283,155,68,47
279,154,64,60
286,150,56,56
286,148,60,50
286,148,62,46
286,149,64,44
285,151,71,47
285,152,57,49
288,151,47,44
293,149,42,51
297,149,39,52
299,154,36,46
299,157,36,39
299,160,36,36
302,161,37,37
305,164,38,35
308,166,34,28
315,168,30,21
316,169,31,19
317,166,29,19
315,164,30,20
313,163,29,21
311,161,29,21
309,162,29,20
309,160,27,20
309,159,28,21
307,158,26,23
306,159,26,22
306,159,25,21
311,178,25,21
310,177,30,22
312,175,32,28
315,170,33,37
312,165,38,41
303,161,47,49
302,161,47,50
302,160,47,54
301,159,47,53
301,157,45,57
300,155,43,61
301,154,44,59
304,150,35,64
304,147,36,59
307,141,28,51
306,149,29,43
306,152,31,36
305,152,30,33
304,151,32,31
302,152,34,30
301,154,35,29
299,155,37,30
297,157,40,29
297,158,42,31
298,158,44,30
301,156,43,33
306,156,39,32
312,157,34,29
315,153,34,30
321,150,29,32
326,150,27,30
330,150,23,30
333,151,22,30
335,152,21,27
334,153,24,28
335,157,24,26
335,160,25,25
334,159,25,25
335,159,25,24
334,159,26,25
333,160,27,26
329,162,30,25
330,162,29,25
331,161,28,25
329,161,29,26
329,162,30,26
330,162,28,25
329,163,30,25
332,164,28,25
329,165,30,26
327,167,32,25
331,169,27,25
330,168,28,25
329,167,29,25
330,166,30,25
332,165,28,25
331,162,28,26
332,153,26,29
330,144,23,34
328,136,22,33
325,142,24,39
324,127,19,38
326,123,18,36
324,120,17,36
319,119,20,36
315,121,20,36
314,136,23,38
313,133,27,43
313,128,29,49
318,126,24,56
317,121,28,66
315,114,34,75
313,112,32,82
316,113,37,87
319,114,42,92
323,114,36,83
322,112,36,86
321,112,36,88
322,111,34,92
324,110,34,93
323,108,35,95
320,109,38,95
317,107,39,101
315,109,41,95
316,110,38,82
316,111,37,83
318,108,27,81
319,107,23,80
320,107,21,84
321,107,20,80
323,109,20,81
324,109,20,78
328,110,21,79
330,109,23,83
333,110,22,79
334,110,22,84
335,109,22,83
331,110,30,84
320,114,42,82
311,120,51,81
303,122,50,82
302,124,42,89
302,123,38,94
302,124,47,88
306,125,40,85
306,125,44,90
306,122,44,94
305,122,42,92
306,121,37,99
307,120,39,103
309,118,44,90
311,118,42,87
315,116,38,92
316,115,37,95
316,115,37,97
322,111,32,106
321,106,35,122
323,101,31,126
324,101,29,126
325,95,27,133
321,90,33,141
321,90,33,139
321,89,31,138
319,89,34,139
319,89,33,134
319,90,33,130
317,91,32,121
318,90,37,123
319,92,54,112
319,91,48,116
309,92,49,109
300,89,54,115
297,88,55,122
294,87,47,113
290,86,52,107
290,83,48,106
288,84,49,105
288,87,47,106
285,87,51,105
278,88,62,105
279,93,61,103
278,92,61,106
274,92,63,98
271,89,73,103
269,89,74,104
258,91,91,98
255,96,97,92
255,94,97,92
260,91,92,98
268,85,79,102
279,80,63,104
288,77,53,103
294,76,48,85
305,75,38,88
313,76,30,87
318,79,23,77
317,86,23,75
314,81,26,73
310,82,31,75
304,80,36,81
296,82,40,81
289,91,50,79
282,99,58,80
280,115,75,75
279,121,64,63
279,129,57,55
279,138,58,55
278,147,58,55
274,151,60,48
274,155,58,45
276,160,56,41
275,164,57,37
276,164,56,38
277,163,55,42
276,163,56,43
278,163,57,43
276,163,62,42
274,163,67,43
273,165,71,42
271,169,85,37
272,169,91,36
272,169,88,40
273,168,81,42
271,170,87,41
272,172,94,40
273,171,93,41
275,174,90,38
274,173,90,38
275,172,91,39
276,171,87,40
274,171,87,38
275,170,84,38
274,167,91,40
275,168,85,40
274,166,85,39
273,165,82,39
272,166,86,35
273,165,81,42
271,166,81,36
271,167,77,37
271,167,74,36
269,167,76,35
269,166,76,35
269,165,75,35
269,164,76,37
270,163,72,38
270,163,71,35
271,161,70,36
270,161,72,34
270,162,68,35
270,162,71,37
270,159,73,38
269,159,77,36
269,158,76,35
269,156,80,36
269,155,76,38
269,155,71,38
267,156,72,34
267,157,72,37
267,156,73,39
265,156,75,39
265,156,76,36
267,156,74,37
269,153,74,40
