284,156,113,111
289,149,110,120
288,151,106,116
291,149,109,120
292,148,100,119
293,150,91,115
293,154,92,110
294,150,81,115
292,152,80,111
297,152,68,111
296,154,69,106
296,151,65,109
295,154,57,105
296,152,53,106
297,151,49,106
299,150,46,108
300,146,46,106
301,142,44,112
302,137,37,108
302,138,41,113
309,133,36,113
315,128,32,117
317,124,29,117
327,116,25,124
328,112,30,125
337,102,32,134
337,102,32,134
349,89,34,139
345,80,44,146
230,145,57,130
225,174,70,114
215,178,90,101
206,182,112,97
202,181,124,96
201,184,138,93
199,181,144,100
199,183,155,96
203,181,153,101
204,183,162,112
204,180,164,119
199,181,169,128
199,180,169,121
198,180,169,132
189,183,182,156
183,181,182,157
180,183,190,161
178,181,192,170
181,183,190,165
178,183,192,166
186,183,181,165
180,182,187,167
178,182,193,169
173,184,196,167
183,183,186,166
176,181,192,172
190,184,176,166
346,40,128,159
205,179,160,133
198,179,170,131
196,181,170,145
187,181,180,156
178,180,184,170
183,180,186,171
179,183,188,166
174,184,191,166
171,179,200,172
181,179,190,173
173,179,197,172
152,177,218,177
170,178,197,176
170,179,198,170
176,182,188,166
174,182,186,169
231,50,141,137
246,70,121,108
212,76,110,93
211,86,109,72
210,96,86,78
210,95,83,84
194,101,89,84
192,99,88,85
176,98,95,85
172,102,100,78
167,93,88,87
163,94,92,86
161,90,86,95
161,90,86,96
158,93,82,100
155,95,83,100
151,109,85,92
157,110,82,91
150,114,85,85
153,109,88,90
160,104,86,90
165,108,82,83
174,98,76,82
178,97,73,83
184,99,74,75
186,99,72,75
189,111,75,67
194,111,73,66
199,115,76,69
197,115,76,68
205,109,72,71
205,105,71,74
208,101,71,79
207,102,73,78
209,105,72,73
210,106,72,74
209,109,72,70
211,110,69,69
213,115,67,76
214,114,63,78
217,114,62,82
216,115,61,79
215,116,59,71
214,118,58,68
209,113,55,69
209,112,54,71
201,104,52,74
203,105,45,72
184,102,50,77
183,104,49,77
160,106,53,75
160,106,48,75
136,104,54,77
135,106,53,77
113,109,57,81
105,112,62,83
84,117,66,83
80,121,68,83
63,126,70,82
61,128,68,83
50,132,71,82
50,135,69,78
52,143,64,77
53,144,63,79
65,147,58,78
67,149,55,77
83,155,54,74
84,160,56,70
107,166,52,65
104,168,60,66
136,173,46,71
136,174,54,67
168,177,39,73
168,177,39,73
168,177,39,73
219,182,30,74
219,182,30,74
219,182,30,74
239,184,31,69
248,181,28,73
247,178,28,76
251,173,27,79
246,176,32,74
246,176,32,73
231,176,45,71
230,178,41,69
214,178,47,74
208,177,58,75
200,178,45,76
192,182,37,68
182,174,42,74
162,168,45,72
159,167,43,71
143,163,46,67
139,164,47,64
127,161,49,64
128,157,43,68
118,152,47,68
117,154,47,65
113,156,51,60
112,156,52,60
111,161,57,52
119,164,54,54
120,164,57,56
129,170,55,61
131,169,53,65
141,179,60,64
141,182,63,64
159,186,69,65
160,190,79,63
179,191,80,67
195,186,77,75
207,187,74,77
219,188,78,74
216,185,92,80
229,185,104,82
226,184,133,87
210,179,153,98
200,181,166,101
201,177,163,100
197,172,169,102
202,165,159,109
198,156,164,112
202,153,163,127
201,150,161,127
200,147,160,131
195,147,164,139
179,131,156,147
181,145,180,144
121,106,158,155
141,123,124,143
121,97,104,119
125,110,88,89
105,121,92,65
107,125,83,53
89,111,89,51
87,106,87,53
78,93,87,51
79,88,84,54
72,76,86,53
76,65,84,56
75,63,87,57
80,55,90,59
85,54,85,55
97,49,80,53
99,50,78,50
114,47,76,47
116,43,71,51
136,40,71,47
154,35,64,48
159,33,60,48
168,28,58,47
171,26,58,49
178,20,55,52
183,17,50,53
189,13,43,49
191,10,39,50
190,2,36,48
188,0,34,44
186,0,33,38
182,0,31,34
182,2,29,30
169,3,32,25
166,4,30,22
163,4,28,18
158,4,26,17
156,5,23,14
152,6,23,15
150,7,20,16
142,11,22,20
139,11,19,23
137,9,20,29
135,14,21,32
132,22,22,37
132,26,19,36
129,31,20,43
127,36,25,47
124,43,27,56
