242,60,58,50
243,62,59,50
250,71,60,48
252,80,63,48
256,92,63,47
261,97,66,55
262,111,72,53
265,123,75,53
274,134,74,53
276,146,78,55
283,152,80,62
283,155,86,63
286,153,87,71
288,156,87,68
291,160,87,67
291,161,85,70
290,166,90,71
288,167,94,75
286,171,96,77
284,174,99,78
283,175,99,79
283,174,97,83
283,179,96,79
278,173,101,83
275,181,105,76
273,178,103,78
270,175,104,79
268,173,98,77
264,171,103,76
261,168,103,77
261,168,93,77
264,165,93,74
262,164,90,73
264,162,85,71
268,159,76,66
268,152,76,68
270,148,74,63
269,144,75,62
269,139,75,62
268,133,77,61
266,128,74,57
268,123,74,57
269,119,73,56
273,116,71,54
272,115,76,53
273,117,75,51
275,117,72,49
276,117,71,52
277,122,73,51
279,121,73,49
281,124,75,45
283,126,71,42
285,126,70,48
286,129,71,48
287,132,70,48
286,137,72,50
286,141,70,48
285,147,72,50
284,153,72,50
283,160,73,48
282,162,76,51
282,171,78,50
282,180,82,49
280,186,87,50
281,193,87,50
280,198,87,51
279,203,85,52
279,206,89,53
281,208,91,54
284,213,95,55
288,215,96,55
293,217,96,52
300,214,95,50
299,210,98,52
297,207,95,52
297,203,90,55
300,198,91,60
301,196,91,61
303,199,94,61
310,193,89,69
314,191,87,77
315,187,88,81
320,185,86,82
322,188,81,85
323,192,82,81
310,191,90,80
310,192,93,93
310,188,87,102
308,188,86,99
316,190,76,92
324,191,65,88
316,192,67,90
299,191,75,93
295,191,77,88
285,195,84,86
284,197,79,85
281,197,75,83
279,199,68,81
278,199,63,82
284,198,53,84
287,195,48,85
287,192,47,84
281,190,53,85
275,188,58,77
270,188,69,76
265,186,76,82
255,188,86,77
249,186,90,85
244,186,95,84
245,187,95,82
243,188,98,82
243,187,99,81
245,187,97,81
246,188,94,80
246,184,93,81
245,185,96,79
249,184,87,85
250,183,84,83
249,182,84,80
251,181,88,77
253,181,89,75
271,178,95,73
256,179,112,76
257,180,111,74
254,182,115,74
254,184,118,72
255,186,120,71
254,184,122,72
253,183,125,72
250,184,128,72
248,182,128,73
252,182,120,70
247,184,126,66
247,182,125,69
248,184,124,67
248,186,122,67
249,187,123,68
248,188,126,66
248,189,129,68
255,189,125,69
261,187,118,69
265,184,120,77
260,181,122,79
254,179,133,80
258,175,125,83
256,177,129,78
261,177,123,78
257,177,131,79
261,175,125,80
262,175,126,81
258,177,132,78
259,177,130,78
263,177,121,77
266,178,111,74
260,177,104,69
279,174,87,65
295,173,77,68
301,173,74,64
301,171,80,65
301,173,91,60
300,172,90,62
299,171,93,62
300,169,90,65
299,170,94,59
298,168,94,61
296,167,95,59
298,167,95,58
293,167,97,61
297,167,95,61
299,166,91,61
301,161,93,61
303,159,92,64
303,159,91,60
304,162,90,56
300,159,92,62
300,160,94,57
286,155,106,72
275,160,104,72
281,154,103,72
281,149,118,81
272,147,133,92
267,142,140,88
277,137,155,111
281,136,166,113
278,129,175,117
275,132,189,102
278,133,195,95
272,135,210,73
275,131,212,74
251,126,233,81
259,121,213,88
257,111,206,119
252,95,202,151
254,86,184,173
259,74,165,198
256,65,146,228
288,60,122,228
254,58,155,220
209,59,197,237
235,54,172,217
253,53,155,230
243,56,153,210
279,55,119,217
274,56,124,226
251,49,147,247
262,53,133,257
254,64,138,248
268,66,116,254
295,70,99,244
299,71,64,251
297,79,78,229
295,84,97,206
297,88,101,217
297,97,101,212
292,105,103,200
293,108,97,200
291,110,96,193
288,106,98,197
287,103,97,198
286,100,92,200
285,99,82,200
287,95,67,195
286,97,62,198
291,101,56,201
290,100,52,198
293,100,48,202
280,102,60,199
291,99,60,197
287,96,58,200
296,94,79,198
289,89,86,211
290,89,98,210
292,87,94,212
295,81,96,216
297,80,91,218
305,81,86,215
309,83,83,209
310,76,83,220
316,74,76,223
325,74,71,217
312,75,83,215
318,82,77,206
305,80,87,204
312,83,78,202
304,85,81,201
300,85,69,198
299,93,62,194
294,92,63,193
289,91,64,193
279,93,67,182
265,96,82,172
263,94,86,173
260,97,92,164
259,101,97,160
260,95,106,164
258,102,124,155
257,101,134,158
260,98,123,166
265,93,101,170
265,92,91,168
281,88,113,181
284,99,84,170
284,84,65,189
289,85,55,193
287,85,58,188
283,81,61,194
278,78,65,201
267,78,58,197
257,80,57,193
248,79,48,188
240,73,46,183
232,87,57,173
303,88,81,173
294,86,100,179
285,74,105,187
293,86,94,177
288,81,96,188
299,87,87,175
289,88,98,172
297,94,95,168
294,97,97,163
292,100,99,159
296,101,98,160
212,116,78,164
231,119,54,167
239,120,47,160
242,121,50,162
247,119,52,181
261,116,47,196
263,127,53,189
265,123,57,195
271,127,55,191
276,128,50,195
273,122,49,204
267,122,51,203
265,120,47,205
263,117,46,202
258,109,47,202
261,108,38,212
260,108,36,210
258,109,38,206
257,110,38,203
255,108,39,207
254,109,41,204
256,108,39,204
258,107,37,203
260,104,36,207
262,105,36,203
259,104,40,204
260,104,37,196
261,102,35,193
262,103,33,176
260,103,36,164
259,105,37,161
252,105,43,165
249,104,45,168
251,105,49,169
249,106,59,165
250,102,72,171
272,100,83,154
254,106,95,170
257,94,108,191
264,90,122,205
269,85,114,209
275,91,110,214
281,92,95,210
291,87,88,212
293,90,77,206
299,86,66,213
301,85,59,209
301,88,62,201
304,90,58,203
309,88,51,209
305,86,55,212
303,91,63,207
297,95,62,202
297,98,90,200
284,103,102,199
282,97,106,210
279,92,108,189
284,108,104,150
291,112,101,149
260,110,130,151
264,106,124,153
259,99,130,164
260,93,128,164
229,110,106,184
244,105,81,176
248,107,75,174
252,108,67,178
260,105,57,182
263,104,58,191
264,106,52,184
268,110,41,173
270,131,36,173
272,117,38,178
273,109,35,172
272,106,35,172
266,102,40,180
265,104,40,181
259,105,44,170
253,105,46,150
253,107,42,143
253,118,43,133
247,121,51,149
243,108,58,143
245,108,54,150
238,105,66,152
233,116,66,150
237,106,64,150
234,121,61,156
245,102,66,165
243,114,60,173
259,103,73,152
262,104,91,150
266,107,98,145
270,111,104,136
277,109,85,144
278,110,95,153
274,108,83,151
279,112,81,149
280,107,100,151
280,109,77,157
286,115,82,165
285,113,70,161
287,111,72,162
287,114,76,156
285,116,69,165
284,118,72,158
284,119,67,157
290,122,49,164
287,125,51,155
285,124,58,156
286,126,55,150
286,122,63,158
288,123,63,166
288,124,58,158
287,130,66,146
289,132,63,145
284,129,71,148
284,125,70,155
285,125,73,142
289,122,66,158
288,125,70,155
287,129,69,153
286,128,70,149
286,128,70,146
287,123,67,158
284,121,72,154
281,122,83,141
281,120,80,153
279,116,79,167
281,113,80,172
275,117,86,164
275,119,87,156
274,117,88,157
263,116,101,149
250,117,118,127
250,124,118,119
253,116,114,132
252,121,121,125
255,119,117,106
257,123,119,109
259,122,111,93
261,122,103,108
259,120,105,109
263,123,101,112
273,117,86,130
281,119,79,135
279,114,81,139
281,115,79,141
276,110,84,151
274,105,83,155
280,105,78,147
280,104,71,164
279,103,70,178
280,92,74,193
284,99,72,190
286,93,76,195
286,95,69,194
291,101,69,191
289,95,65,192
290,95,70,189
288,93,68,197
290,87,65,205
288,85,73,209
284,73,81,217
279,50,77,227
266,40,92,231
271,24,99,237
252,28,109,225
262,20,104,219
249,16,89,205
241,7,74,200
241,8,64,184
230,4,69,168
319,82,73,175
317,73,77,183
318,66,78,191
317,72,77,183
316,66,79,187
317,74,73,177
315,77,75,175
310,79,85,171
311,86,90,159
297,83,106,158
319,96,91,146
326,103,95,133
336,112,96,132
343,125,94,120
347,123,89,126
347,123,89,126
347,123,89,126
326,86,100,145
326,86,100,145
326,86,100,145
326,86,100,145
296,61,98,117
296,61,98,117
296,61,98,117
296,61,98,117
296,61,98,117
296,61,98,117
296,61,98,117
296,61,98,117
296,61,98,117
354,143,98,107
354,143,98,107
354,143,98,107
354,143,98,107
354,143,98,107
354,143,98,107
288,79,92,103
159,52,67,108
166,43,50,125
173,47,43,118
179,46,38,119
184,51,36,117
187,51,36,117
192,53,36,115
