400,179,58,54
398,178,59,55
395,177,59,60
395,179,59,54
393,180,57,55
392,180,55,55
390,180,58,57
387,181,57,58
383,179,57,61
381,182,56,55
380,176,57,63
375,177,61,56
375,173,56,52
372,171,58,48
370,166,57,48
369,161,55,50
367,157,54,50
366,153,55,51
365,153,53,51
363,154,53,51
362,153,55,55
363,155,53,55
362,157,57,56
363,158,58,55
365,160,60,58
368,161,57,56
371,165,54,56
374,168,56,55
378,172,55,51
384,173,55,56
389,174,51,57
392,177,54,56
396,182,55,52
398,181,54,55
400,185,57,51
404,186,56,48
406,183,51,52
407,180,50,54
405,178,51,51
403,175,53,52
402,171,55,53
400,169,55,51
399,167,55,49
400,168,46,47
397,170,49,47
395,170,51,50
397,173,48,49
397,174,53,52
396,177,56,52
394,180,57,55
393,186,58,52
396,187,54,53
400,188,56,56
401,192,55,51
403,191,55,54
403,192,58,54
407,191,57,54
410,189,56,58
415,189,59,56
419,190,61,56
426,190,61,54
431,190,65,56
439,192,67,60
448,195,66,58
460,196,65,59
469,197,65,60
476,197,66,59
482,194,71,62
490,194,71,62
496,194,70,59
503,194,67,58
507,193,67,58
509,191,67,61
509,193,66,57
506,194,67,56
501,195,68,54
496,196,66,57
488,197,66,56
480,198,62,56
473,199,53,54
465,202,49,49
450,204,50,44
438,204,50,48
426,201,50,51
419,200,44,49
408,199,45,54
398,198,46,53
393,199,44,51
387,198,43,50
385,202,38,44
381,200,39,43
380,199,40,40
380,203,42,34
383,201,44,37
390,198,45,40
395,199,46,39
403,195,52,48
414,195,50,57
426,197,58,52
433,199,67,57
460,197,61,58
474,198,61,58
490,194,68,63
507,193,69,60
525,189,69,59
542,182,66,62
554,178,66,62
568,172,63,62
572,167,63,62
577,162,60,64
576,160,60,66
575,160,60,65
571,163,62,67
565,168,64,65
556,173,66,68
545,182,70,67
528,190,69,69
508,201,71,64
488,208,70,64
469,217,67,61
441,222,69,58
423,227,63,52
406,229,54,55
390,229,47,51
371,229,44,46
354,228,38,44
339,223,40,43
323,219,43,40
309,214,48,42
301,209,46,43
296,205,45,43
294,203,41,43
292,203,41,41
291,203,42,42
291,205,42,43
295,207,44,45
299,210,47,46
305,215,49,45
314,223,47,43
334,229,39,41
346,234,37,42
361,236,36,48
382,238,32,43
398,238,37,44
410,238,43,43
422,236,48,46
434,233,56,49
452,231,56,46
470,224,49,49
481,219,52,47
489,214,52,48
497,209,49,49
500,206,51,48
504,203,50,48
503,202,49,46
501,201,50,48
495,201,51,51
487,206,52,51
479,210,51,50
470,216,50,48
452,221,58,51
432,229,61,48
421,236,61,44
400,237,55,46
393,241,44,36
377,244,34,31
358,243,37,39
341,238,39,40
321,229,47,43
305,219,50,46
295,211,51,50
287,202,50,52
281,198,45,48
278,191,44,52
278,190,43,50
277,190,41,46
276,188,40,48
276,186,40,47
276,185,43,48
278,187,47,47
283,190,44,50
291,193,43,49
297,202,49,48
306,204,50,51
318,216,50,44
341,224,40,42
358,230,37,42
378,232,38,41
394,234,37,38
413,235,41,41
422,232,53,42
445,232,58,42
463,230,60,40
476,229,67,42
491,228,68,46
510,231,64,49
527,238,64,51
543,249,57,57
567,267,43,53
576,278,38,54
587,286,31,53
588,300,28,52
600,307,25,47
600,307,25,47
600,307,25,47
600,307,25,47
600,307,25,47
600,307,25,47
600,307,25,47
600,307,25,47
600,307,25,47
600,307,25,47
600,307,25,47
600,307,25,47
600,307,25,47
591,303,19,46
584,294,21,46
577,289,26,49
567,288,33,48
556,284,41,48
545,276,47,52
529,273,60,50
513,271,65,50
