391,81,58,59
390,79,58,60
391,80,57,60
391,81,57,58
391,81,57,58
393,83,54,58
393,81,57,62
393,80,58,64
393,81,55,61
392,81,55,61
392,80,57,59
394,80,54,65
394,80,54,59
392,80,57,60
391,80,57,62
390,81,60,64
392,83,54,57
391,82,55,60
390,82,56,63
389,84,56,58
390,83,55,63
387,83,58,64
388,83,57,68
385,84,59,63
385,83,61,61
386,83,58,62
387,85,55,58
388,82,56,63
385,84,59,59
387,86,57,57
386,84,57,58
387,81,55,63
387,84,56,60
385,84,57,59
388,86,55,56
387,85,55,57
387,85,56,58
385,85,58,59
385,85,59,57
386,86,56,56
387,86,55,57
387,85,55,58
388,86,54,56
385,88,58,59
385,84,58,58
385,83,58,61
387,83,56,58
386,83,60,61
386,84,59,63
385,85,58,59
385,84,58,61
385,82,59,59
386,83,57,65
384,84,61,60
387,85,56,64
387,84,58,56
387,85,55,60
387,85,57,62
386,85,60,60
386,83,57,56
386,85,58,58
386,84,58,62
386,84,60,64
387,85,56,62
387,87,57,56
388,87,56,57
386,85,58,60
387,85,58,58
387,86,57,57
388,88,57,55
389,85,57,58
389,86,57,59
387,85,58,58
390,85,56,58
387,84,59,60
389,86,57,59
389,85,56,59
388,87,58,58
388,87,58,57
388,87,58,56
387,83,59,62
386,83,59,60
386,84,60,59
386,83,60,61
388,86,58,57
388,84,59,59
389,85,56,56
388,85,59,59
389,84,57,57
388,83,59,61
388,83,58,60
389,83,56,60
389,83,59,62
389,85,58,60
388,85,58,57
389,85,56,58
389,84,56,59
389,83,57,58
388,83,61,63
389,84,60,61
388,84,59,61
388,83,57,60
389,84,60,61
388,84,59,55
391,84,56,58
389,84,57,61
390,84,57,59
392,84,56,52
391,85,55,59
391,83,58,55
392,83,56,54
391,83,57,63
392,85,56,59
394,85,55,59
394,86,56,60
394,85,55,59
393,85,56,59
393,85,57,60
394,86,59,58
394,85,56,58
394,83,55,62
395,84,56,59
394,84,57,60
395,83,57,60
395,84,56,59
395,85,57,59
396,85,58,60
396,83,56,57
396,84,57,56
396,81,58,62
396,83,59,59
397,83,57,63
397,84,57,59
396,84,58,57
398,84,56,60
397,84,56,64
397,85,58,60
397,83,55,64
394,84,59,66
395,84,55,63
392,84,58,63
392,84,60,62
391,83,58,65
390,83,57,61
390,83,59,61
388,85,60,65
388,85,58,60
389,87,58,58
390,88,58,57
390,87,59,58
391,88,58,58
392,87,57,58
391,87,58,57
393,87,56,56
394,86,55,58
393,82,56,62
394,86,56,57
394,85,57,57
393,82,57,60
394,84,58,58
392,81,58,62
393,80,57,58
393,80,59,62
391,79,65,60
394,79,58,60
395,81,56,61
395,81,56,58
394,80,60,65
394,79,59,60
395,78,57,60
399,79,52,46
395,80,54,45
360,91,58,55
356,87,60,62
345,85,59,66
338,89,58,62
330,88,58,63
321,90,59,61
314,89,59,61
307,88,58,63
301,86,57,64
293,87,59,62
289,85,58,63
284,85,58,63
278,84,60,63
278,84,56,61
274,83,59,62
274,83,57,60
275,81,57,61
276,82,59,60
279,79,59,62
282,78,59,64
286,77,63,62
294,77,60,63
302,78,60,62
309,77,63,62
319,75,62,65
329,75,61,67
339,76,58,65
346,77,62,64
356,77,61,63
367,78,57,65
374,80,57,60
379,77,59,62
387,78,58,64
390,78,59,60
393,78,60,66
396,79,61,67
398,80,63,66
400,81,59,64
402,82,57,61
402,81,64,61
403,82,60,61
405,82,56,61
405,83,57,57
405,84,60,55
405,83,56,60
403,83,59,60
405,83,59,60
407,82,56,58
407,82,57,59
407,82,58,59
407,83,59,57
407,82,58,58
409,80,57,59
408,81,58,59
409,81,58,58
410,80,57,59
410,83,59,58
410,80,57,60
413,78,56,55
416,80,50,47
412,79,57,50
415,80,54,61
416,81,54,60
417,82,52,58
411,80,59,64
413,81,58,58
415,81,57,63
417,82,54,58
413,82,57,54
416,84,54,59
414,83,56,53
412,84,57,61
412,84,58,58
413,83,54,57
412,83,55,60
412,85,56,57
412,85,57,57
412,81,57,62
413,84,57,57
412,84,56,57
411,83,57,59
414,86,58,56
412,85,58,57
412,83,58,59
411,84,57,57
415,85,56,56
414,84,55,58
414,86,56,57
414,85,56,59
414,85,54,58
413,85,57,57
416,85,54,58
414,85,57,58
417,84,55,61
417,84,56,59
417,84,58,59
416,84,59,55
419,83,57,61
421,84,57,58
424,83,56,63
424,81,56,61
426,82,56,61
426,83,57,58
427,82,54,56
429,84,57,56
426,83,58,56
431,82,57,59
432,82,57,56
435,81,56,57
437,80,56,56
440,80,55,56
443,78,54,57
446,78,56,57
448,80,57,54
453,76,55,56
456,75,54,58
460,72,55,60
464,71,57,58
468,74,56,56
472,73,56,58
477,75,55,56
480,75,55,58
484,78,55,56
488,77,57,60
493,79,55,61
497,79,56,61
500,81,57,61
503,81,59,60
504,82,58,61
506,82,61,64
507,85,60,64
508,87,61,58
508,88,63,60
510,91,61,56
511,92,60,55
511,92,62,57
511,91,63,56
513,90,62,57
515,91,63,54
514,91,63,55
517,91,61,54
519,90,62,56
520,90,62,54
520,88,64,56
522,88,63,58
523,87,63,55
526,87,62,56
523,88,63,57
525,87,62,57
524,88,62,56
527,87,61,55
524,88,62,57
525,86,62,58
522,88,65,56
523,90,64,52
524,89,65,54
523,89,63,54
523,89,65,54
523,89,65,53
522,88,66,57
522,88,65,56
524,88,64,56
522,88,67,54
522,89,68,53
523,89,66,54
523,90,65,50
524,87,64,57
523,88,64,55
519,87,71,56
516,87,72,56
517,86,71,57
514,86,73,58
512,87,78,57
513,87,78,56
510,86,79,59
512,88,78,54
517,87,74,59
516,85,73,60
518,87,73,55
516,88,72,52
519,88,70,53
518,87,72,56
518,86,72,55
516,87,75,55
520,87,68,54
520,87,67,54
519,87,70,57
515,87,76,56
514,87,78,58
519,87,71,59
523,88,66,56
524,88,64,53
523,89,66,52
524,88,64,56
522,88,67,54
524,87,64,58
522,87,65,57
525,88,63,53
523,88,66,55
522,88,65,55
522,88,66,56
524,88,63,56
522,88,67,56
523,88,65,55
523,88,67,52
522,88,65,56
524,88,65,54
522,88,65,56
525,88,66,53
522,89,63,54
525,88,63,54
524,89,64,53
523,88,64,55
522,88,68,55
522,88,67,56
519,87,71,56
519,86,69,58
519,87,68,57
519,86,70,58
519,86,69,57
520,86,70,56
520,87,70,54
519,87,71,55
518,87,73,56
519,88,70,52
520,87,69,55
520,87,68,56
519,87,71,55
519,88,69,54
517,87,72,56
521,86,68,56
521,87,67,57
520,87,70,58
523,88,66,55
523,89,63,54
524,87,64,55
522,89,69,55
523,89,63,52
522,88,67,56
524,87,65,53
523,89,65,52
524,87,64,55
522,88,67,56
524,88,64,55
523,89,64,53
525,87,65,56
524,89,62,54
523,88,64,56
521,90,64,55
525,88,66,53
521,88,66,56
523,87,67,55
523,90,64,51
524,88,63,54
523,91,63,52
525,88,64,55
523,89,63,55
522,90,65,52
523,90,64,53
525,88,64,55
524,88,64,55
524,88,64,53
525,89,62,52
522,88,64,56
520,89,63,54
517,87,64,57
514,86,64,55
511,82,62,58
507,80,64,58
503,79,61,58
498,77,59,61
494,76,61,63
496,78,52,61
489,78,54,60
485,80,51,57
479,80,53,56
473,81,54,58
468,83,53,57
462,86,53,53
456,88,54,55
455,88,54,57
453,91,53,56
451,92,53,55
446,96,54,55
442,98,55,57
439,104,52,52
435,106,53,51
