392,170,98,53
387,172,100,50
386,173,97,50
385,172,101,55
382,172,100,55
378,176,102,51
377,175,100,55
375,176,99,54
379,179,92,52
389,182,82,46
396,183,65,43
410,187,66,36
387,186,67,42
406,191,72,33
403,192,74,28
408,194,72,19
388,202,66,23
391,203,58,24
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
395,209,57,20
379,209,48,26
378,210,45,18
384,207,36,20
386,203,32,22
382,200,35,25
381,197,34,29
378,195,34,32
377,192,31,35
374,190,31,38
370,188,32,38
373,188,27,37
371,186,28,42
370,186,31,41
367,189,33,39
365,191,36,38
363,193,40,36
360,196,45,31
367,201,40,26
375,206,36,19
380,212,33,15
386,214,29,14
393,215,23,13
395,216,23,13
396,216,23,13
397,215,22,13
397,215,23,14
398,214,21,14
400,212,21,17
403,209,19,15
404,207,18,14
395,202,22,16
385,199,25,21
383,198,30,21
383,197,37,18
382,196,40,20
384,194,38,24
376,194,45,21
373,193,49,25
369,194,52,24
367,194,56,26
374,194,48,26
371,195,51,23
378,194,43,23
377,195,43,22
380,195,42,21
372,193,48,22
367,194,55,22
364,194,58,23
361,194,61,27
363,194,59,28
360,194,61,30
363,196,58,29
364,196,55,31
363,202,56,26
363,202,56,26
363,202,56,26
363,202,56,26
318,167,53,39
316,179,57,50
316,179,57,50
316,179,57,50
336,156,46,56
336,156,46,56
336,156,46,56
336,156,46,56
352,146,38,67
356,143,29,72
357,145,29,75
354,146,33,81
351,149,34,76
348,153,35,72
344,158,38,60
339,166,38,53
333,172,40,53
326,181,46,51
324,189,43,49
320,194,42,46
317,204,41,41
317,204,41,41
327,227,41,30
322,230,39,30
322,230,39,30
322,230,39,30
328,234,36,31
328,234,36,31
328,234,36,31
327,234,30,29
328,242,26,31
330,239,23,37
330,238,21,39
330,238,21,39
330,238,21,39
330,238,21,39
330,238,21,39
330,238,21,39
330,238,21,39
330,238,21,39
330,238,21,39
330,238,21,39
330,238,21,39
330,238,21,39
330,238,21,39
330,238,21,39
