317,255,33,28
316,251,32,30
316,253,33,29
317,252,32,30
315,250,33,31
317,254,33,28
317,255,32,27
316,254,33,28
317,254,32,28
316,250,33,31
317,254,33,28
316,252,33,29
317,249,31,33
317,250,32,32
317,252,32,29
317,251,33,30
317,249,32,32
316,254,32,28
316,253,32,29
317,252,31,29
316,253,33,28
317,253,32,28
316,253,32,29
317,251,31,30
317,250,32,31
317,246,31,35
317,251,31,30
315,247,33,33
316,245,32,37
318,245,30,37
318,241,31,41
316,244,32,38
316,242,34,39
316,242,33,40
316,241,32,41
314,241,33,42
312,239,29,45
316,236,24,48
316,236,24,48
314,226,28,44
315,224,31,39
315,218,35,32
320,216,31,29
324,214,28,26
322,213,30,22
324,212,28,27
324,208,29,21
324,208,29,21
324,208,29,21
315,198,30,24
312,197,31,23
307,195,36,30
306,191,37,39
303,185,43,49
303,185,43,49
310,186,50,48
310,186,50,48
310,186,50,48
310,186,50,48
310,186,50,48
310,186,50,48
310,186,50,48
316,163,44,53
317,160,41,57
317,152,42,66
320,153,39,66
320,153,39,66
320,153,39,66
320,153,39,66
320,153,39,66
320,153,39,66
320,153,39,66
320,153,39,66
320,153,39,66
320,153,39,66
320,153,39,66
320,153,39,66
320,153,39,66
320,153,39,66
320,153,39,66
320,153,39,66
320,153,39,66
290,152,41,59
287,156,41,48
284,160,42,44
278,163,43,39
270,167,49,36
270,170,49,40
269,168,51,36
265,164,51,40
264,160,53,47
264,160,53,47
260,154,52,48
260,154,52,48
260,154,52,48
260,154,52,48
260,154,52,48
260,154,52,48
231,147,58,52
231,147,58,52
231,147,58,52
202,142,62,52
188,135,65,63
188,135,65,63
188,135,65,63
188,135,65,63
152,113,72,74
152,113,72,74
152,113,72,74
128,97,79,86
128,97,79,86
116,91,75,88
116,91,75,88
116,91,75,88
116,91,75,88
116,91,75,88
116,91,75,88
65,87,76,99
65,87,76,99
65,87,76,99
34,97,84,94
25,104,88,89
12,107,87,89
5,112,85,87
0,120,78,83
1,132,70,75
0,136,63,74
0,149,62,67
0,164,63,52
0,169,58,48
1,175,58,48
-1,173,53,44
2,179,53,50
0,173,51,45
0,167,51,48
1,166,54,51
15,169,46,53
30,175,38,53
31,162,40,60
36,152,36,60
34,145,42,57
42,140,38,62
48,141,35,60
44,134,40,54
47,135,40,57
47,135,41,49
47,135,42,57
51,133,41,61
53,116,40,71
54,128,39,60
52,115,43,65
53,105,51,76
53,99,59,90
54,99,67,102
60,99,70,99
67,102,68,89
72,99,70,87
80,99,65,85
83,98,62,83
83,95,64,88
88,93,56,88
93,94,48,83
92,94,41,85
89,93,36,83
88,93,30,82
85,95,32,81
82,100,40,83
77,99,44,83
77,105,44,79
76,104,45,81
77,109,45,76
75,109,48,76
78,110,46,76
78,112,51,73
77,111,58,81
77,111,59,82
84,111,59,83
85,110,56,81
88,111,62,82
90,111,55,73
92,112,57,68
93,110,56,72
93,110,53,69
95,110,52,69
97,109,49,68
100,109,49,64
101,107,51,65
104,108,49,62
105,110,51,57
107,113,45,56
110,118,40,48
110,118,40,48
110,118,40,48
111,116,47,40
110,131,42,32
108,135,44,35
108,134,44,41
105,132,47,49
103,130,49,56
101,127,51,64
99,128,56,67
99,126,57,73
99,124,59,77
103,126,60,79
108,128,60,76
115,126,58,75
121,129,57,71
