341,162,29,86
342,159,26,87
333,160,33,82
330,160,39,80
324,149,42,89
318,144,49,93
316,142,45,99
308,141,53,102
304,138,55,109
288,132,61,104
292,130,54,86
289,130,50,80
321,173,54,75
286,129,54,78
283,129,45,77
323,177,49,69
321,182,51,63
321,193,52,52
324,193,43,47
326,193,47,45
320,193,50,43
323,194,50,47
321,196,52,45
324,195,53,47
323,191,51,50
327,190,47,53
328,180,45,63
318,174,50,68
316,172,55,71
315,171,61,70
313,167,72,52
317,172,77,53
314,168,86,73
306,162,85,52
307,156,99,52
296,160,110,61
296,160,110,61
296,160,110,61
296,160,110,61
296,160,110,61
296,160,110,61
296,160,110,61
296,160,110,61
296,160,110,61
298,161,97,72
298,161,97,72
314,151,70,75
328,145,50,80
326,164,49,80
323,161,58,87
323,161,59,85
319,146,66,101
321,132,59,115
314,122,62,128
312,122,64,129
303,121,73,126
303,121,73,126
300,116,75,136
300,116,75,136
300,116,75,136
300,124,72,124
300,128,77,122
307,131,75,112
310,134,66,119
299,131,78,113
303,131,76,107
308,132,69,109
301,135,74,100
296,142,80,103
302,145,73,100
296,149,80,98
300,154,68,94
296,155,71,92
300,158,63,87
306,157,56,90
307,150,55,94
311,138,44,102
311,131,48,104
319,156,40,96
315,152,48,94
317,151,55,98
316,147,56,100
312,147,67,102
309,137,69,111
317,122,59,129
324,126,54,125
320,141,58,111
318,146,59,108
317,143,66,109
313,147,70,100
319,150,61,103
319,147,65,101
320,148,80,104
319,147,83,102
322,146,84,106
321,149,82,100
324,149,83,99
327,153,80,88
330,156,78,80
325,158,85,86
337,158,71,69
338,158,70,70
335,157,76,76
327,157,81,77
346,156,65,73
352,157,61,71
355,156,58,73
354,157,57,69
358,156,55,68
365,159,53,68
365,159,53,69
367,159,50,68
367,160,51,69
367,160,50,73
368,160,51,73
366,159,48,74
370,161,42,73
367,163,44,73
368,161,45,70
367,158,46,71
365,159,47,75
359,162,51,73
355,166,55,81
352,167,57,82
352,164,58,82
350,166,60,85
347,166,64,87
343,164,68,88
353,166,60,84
356,170,59,83
358,172,56,81
356,173,59,83
353,174,63,82
353,174,64,82
351,175,67,84
349,176,71,81
349,176,72,83
344,175,77,87
339,174,79,87
338,175,80,87
338,174,81,87
340,177,78,86
341,179,78,82
339,180,83,84
340,179,80,83
342,178,76,84
345,178,75,81
344,181,76,86
341,181,80,86
347,184,77,82
344,185,76,84
344,186,75,81
338,191,82,88
339,196,78,82
342,187,82,81
345,187,84,75
341,186,86,90
343,187,85,81
348,186,85,75
343,186,90,78
351,186,86,75
344,198,92,67
346,194,92,69
346,192,94,71
346,191,104,74
344,188,106,72
345,193,101,70
345,195,103,68
342,194,107,74
348,194,100,70
347,192,100,74
347,194,102,73
347,196,101,71
347,195,100,73
348,191,96,75
353,192,90,70
353,191,89,73
355,191,84,74
359,191,78,69
359,194,76,67
358,192,76,65
356,189,72,69
356,191,69,69
357,191,68,68
355,190,70,67
350,187,74,71
345,190,78,68
343,186,80,71
343,180,76,73
339,176,78,74
338,174,79,72
336,171,81,72
336,170,78,75
335,174,82,72
332,171,85,77
335,174,81,73
338,179,82,67
330,179,85,66
332,178,87,69
330,175,89,75
342,175,79,76
355,171,69,68
362,175,60,65
359,174,66,65
365,169,66,69
373,168,63,66
373,174,65,58
372,172,67,41
373,177,60,38
378,179,57,36
374,176,58,36
373,180,55,32
376,177,51,31
374,177,47,31
373,181,43,40
369,177,41,42
375,180,33,39
377,190,27,32
370,200,34,24
378,196,29,26
387,192,22,29
385,190,21,31
382,189,23,31
384,186,18,29
370,178,21,30
381,183,23,27
368,180,19,29
368,171,16,32
368,177,14,35
368,177,14,35
384,165,17,35
385,167,20,31
387,168,21,33
392,166,18,32
396,170,17,28
396,175,17,23
394,182,17,20
394,167,16,24
401,166,13,25
402,164,12,24
405,167,11,25
407,163,10,27
409,162,8,27
409,163,8,29
408,164,9,29
406,163,9,30
404,164,9,29
402,163,10,29
399,164,12,30
400,163,11,30
398,161,11,30
399,158,10,30
395,162,11,29
393,165,14,25
392,170,16,25
386,172,15,24
380,176,18,23
400,149,20,25
400,149,20,25
409,168,23,29
410,176,24,34
