328,106,23,41
325,105,25,40
325,104,24,42
326,104,24,41
327,104,24,41
326,104,25,40
327,105,23,39
327,105,24,41
328,105,25,41
329,106,24,41
330,106,24,41
331,107,25,41
331,107,24,41
333,108,26,40
332,107,25,41
333,107,26,41
335,104,26,42
335,105,26,41
336,102,28,40
336,101,27,40
339,97,26,42
340,96,27,41
342,93,27,41
341,94,27,39
344,92,27,39
345,91,27,39
345,90,27,41
346,90,27,41
347,92,27,40
347,92,28,39
349,94,28,39
349,95,27,40
350,95,26,39
350,96,28,40
351,98,27,40
351,98,28,42
351,101,28,41
351,101,30,43
350,103,29,42
351,104,30,42
350,105,29,41
349,107,29,41
347,105,28,42
347,107,27,43
345,107,27,42
342,106,27,43
341,105,25,44
338,106,26,42
336,107,26,42
334,107,25,42
331,107,24,42
328,108,23,42
325,107,26,44
322,109,26,42
319,110,26,42
317,110,26,41
314,110,28,42
313,112,28,42
312,111,28,40
309,113,31,40
308,112,32,40
308,111,33,43
308,114,31,41
309,113,33,40
310,113,32,40
310,112,33,42
312,111,31,42
313,113,32,41
315,111,32,40
317,111,31,42
320,110,28,41
321,109,31,42
321,106,32,40
323,104,32,41
324,101,30,42
325,96,29,42
326,93,27,42
326,91,26,42
326,88,27,44
326,87,24,45
326,88,24,44
321,86,26,45
318,85,27,46
314,85,28,45
310,83,28,44
307,80,27,46
304,80,28,46
297,79,29,48
294,77,30,48
291,75,30,50
288,73,30,51
285,73,30,51
282,69,31,52
281,68,31,51
282,66,29,52
282,64,30,52
283,63,30,54
285,62,30,52
287,61,32,54
290,64,32,53
294,63,30,52
298,63,30,53
302,67,29,53
306,69,30,51
309,74,30,50
315,82,29,46
319,86,28,46
321,93,27,46
322,92,27,45
322,97,25,44
323,98,26,44
323,101,26,44
323,105,26,40
322,108,27,40
322,109,25,41
319,109,26,41
316,109,27,41
313,110,27,39
311,107,25,40
306,108,27,39
303,107,26,40
299,108,26,39
294,108,28,38
290,108,31,37
287,105,31,38
284,105,30,38
280,104,32,37
278,104,29,40
275,102,30,39
273,99,30,41
273,95,29,41
274,93,29,40
273,89,31,40
275,86,30,40
274,83,32,42
278,79,30,42
282,75,28,44
285,72,28,43
289,67,27,44
294,65,28,43
297,64,29,43
301,64,29,43
305,64,29,44
307,66,32,45
311,66,33,45
314,69,32,44
316,73,33,43
319,74,32,45
321,77,32,44
322,79,32,47
323,84,29,45
323,89,30,43
322,93,30,44
321,99,28,43
320,105,28,41
318,110,27,41
316,116,26,39
314,122,26,38
312,128,24,38
310,132,23,39
308,136,23,40
307,140,23,41
304,145,21,40
302,149,22,40
300,153,23,40
297,157,24,39
296,160,24,39
295,161,23,39
294,163,25,40
293,164,25,39
293,165,25,38
293,164,25,37
273,188,28,31
273,191,28,25
275,194,24,24
272,195,25,19
272,197,24,16
272,197,24,16
272,197,24,16
272,197,24,16
272,197,24,16
272,197,24,16
272,197,24,16
272,197,24,16
272,197,24,16
272,197,24,16
272,197,24,16
272,197,24,16
272,197,24,16
272,197,24,16
272,197,24,16
272,197,24,16
272,197,24,16
272,197,24,16
272,197,24,16
272,197,24,16
272,197,24,16
273,197,22,15
272,196,21,15
271,193,22,14
271,192,23,15
273,190,23,15
277,187,23,19
280,182,23,24
280,178,25,27
281,171,25,34
283,163,26,39
284,154,25,40
284,145,29,41
284,137,32,42
287,129,30,45
290,122,28,43
289,119,29,44
291,115,28,45
291,115,28,42
295,110,24,40
297,104,24,44
297,100,23,41
297,95,24,42
299,90,24,43
298,85,26,42
298,80,27,42
297,75,27,41
297,68,30,41
297,64,29,42
300,59,27,41
301,58,25,41
302,58,26,41
299,62,26,43
298,70,27,46
301,75,24,43
299,72,29,41
297,66,35,41
296,62,40,42
297,58,41,41
299,55,42,42
302,52,39,43
306,53,35,44
312,50,30,45
314,45,33,47
315,41,38,47
318,37,40,47
322,37,38,45
326,39,36,45
328,36,35,49
336,38,32,47
338,36,34,50
341,31,34,49
345,30,33,49
348,29,32,51
353,31,30,51
355,36,30,52
360,43,29,53
360,43,29,48
357,36,33,51
353,33,38,50
350,30,42,49
346,29,43,48
344,28,41,50
343,25,37,52
339,21,31,53
329,16,39,51
317,8,47,52
309,2,50,56
299,2,49,51
291,2,43,45
284,2,40,39
275,2,36,32
267,1,36,27
256,2,38,20
243,1,39,16
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
235,0,33,14
286,36,31,14
291,34,32,17
286,33,38,22
276,32,43,28
267,29,47,35
263,41,47,40
265,24,43,52
258,28,47,62
256,30,45,65
255,34,46,67
251,43,50,68
251,50,57,66
254,49,57,63
258,47,58,62
266,48,51,66
271,48,49,67
280,52,43,67
286,54,41,66
289,56,48,62
295,55,50,60
299,56,53,61
306,59,53,60
312,61,49,62
319,61,45,61
328,61,38,57
333,61,39,60
336,60,39,62
338,61,36,59
341,63,35,60
342,63,34,59
340,62,38,60
341,60,42,62
337,56,48,64
339,57,45,62
341,55,40,63
342,55,35,64
338,56,40,61
333,54,45,61
327,58,49,60
322,58,50,60
317,62,50,60
309,68,51,59
305,70,46,60
303,73,39,60
299,76,36,58
294,79,35,57
289,80,34,58
283,78,39,59
277,75,44,60
276,73,41,58
271,73,43,58
269,72,42,57
269,71,37,56
267,71,34,57
266,70,37,58
264,71,39,59
263,69,43,59
265,70,42,64
269,70,40,63
273,70,39,63
277,68,42,65
280,69,45,67
289,70,46,63
300,66,44,64
308,64,47,65
326,63,41,63
337,63,42,62
352,62,41,63
365,60,38,64
375,61,41,59
385,62,40,55
390,64,39,56
396,67,38,53
398,71,35,54
396,72,33,52
393,73,33,51
385,74,35,52
375,79,37,48
363,83,40,47
352,85,44,45
341,84,44,43
330,77,42,44
318,74,35,43
305,69,31,42
293,65,30,45
279,61,33,45
263,57,40,44
251,54,43,42
240,51,45,42
232,48,44,41
226,44,43,43
225,39,43,42
226,34,49,41
229,32,50,38
232,31,49,35
240,30,48,33
246,30,48,38
254,30,49,44
266,32,48,48
283,32,44,51
298,31,40,54
312,34,41,52
329,37,43,54
341,37,46,53
355,40,47,51
369,40,46,51
383,41,37,52
394,39,34,50
404,37,33,51
411,36,31,47
416,36,33,49
418,37,33,47
421,39,33,47
422,44,30,45
422,46,29,44
419,49,31,45
413,52,33,45
409,55,34,43
401,58,36,45
393,61,36,46
389,65,32,45
380,70,31,45
372,73,28,45
362,78,29,43
352,83,29,45
340,88,30,44
331,92,30,43
321,94,29,42
309,94,31,43
302,94,30,44
293,93,34,45
282,91,42,47
277,92,44,46
273,91,48,42
270,92,49,43
271,92,47,45
272,90,46,44
275,90,44,47
281,92,39,48
287,95,37,50
293,102,36,46
302,107,33,45
309,113,31,42
320,117,29,41
330,121,29,43
339,125,28,45
348,130,27,44
356,134,28,43
355,136,29,42
361,138,30,41
363,138,29,40
369,139,30,40
375,138,30,41
381,137,28,42
382,135,29,40
385,132,27,39
387,130,27,38
390,128,24,37
390,128,22,39
390,126,23,39
387,129,26,37
383,128,29,37
381,129,29,39
377,131,29,38
374,132,28,37
372,133,24,37
367,133,25,37
363,133,26,38
358,132,27,39
352,133,30,39
347,133,34,40
345,132,34,40
341,129,37,42
339,126,36,43
338,122,36,42
341,118,33,44
344,114,30,43
348,109,27,42
352,105,27,42
356,101,27,43
360,99,29,45
365,98,31,45
