96,69,136,153
90,66,133,161
92,68,135,163
87,63,137,165
83,64,139,171
89,70,142,156
80,63,142,171
86,66,136,163
76,66,145,167
86,72,139,151
83,63,136,169
82,53,144,181
81,66,134,167
85,64,141,168
79,57,145,182
77,65,143,170
79,62,143,174
79,59,143,180
71,67,149,171
80,57,140,187
81,67,135,174
82,68,135,181
74,63,140,180
82,72,134,173
80,69,135,181
77,75,138,168
77,77,132,168
79,71,132,180
71,74,140,169
83,66,130,187
75,69,132,180
73,77,132,173
64,78,148,169
79,75,136,177
71,73,129,175
70,80,132,172
63,81,137,167
71,79,140,167
58,80,139,170
67,76,135,171
58,76,137,174
71,74,133,177
58,75,137,174
74,80,127,165
60,76,132,172
63,75,137,188
64,82,135,161
57,78,136,176
68,80,131,165
55,78,135,171
68,79,127,165
62,71,139,173
55,72,146,169
71,58,137,183
60,66,129,171
65,64,138,162
74,66,131,155
68,63,131,158
73,48,134,167
76,55,131,152
76,47,130,152
73,52,127,143
86,40,119,153
80,31,130,160
87,25,131,158
85,30,130,152
82,21,126,154
84,15,131,164
90,10,130,158
85,8,132,165
88,7,132,159
92,5,130,156
90,3,134,149
92,7,130,138
93,6,130,139
99,7,128,134
101,10,122,130
98,10,127,126
101,7,127,134
100,9,127,131
98,6,126,138
100,4,126,142
99,6,127,144
98,9,127,146
97,7,132,149
94,9,127,154
94,9,134,162
96,10,134,175
95,15,124,164
95,24,128,165
100,25,121,172
95,40,125,160
87,36,134,176
95,40,130,180
94,60,120,165
95,61,129,176
90,73,123,168
97,82,126,163
88,86,118,165
96,82,118,176
84,85,121,174
90,83,125,170
85,79,122,179
88,75,129,176
80,84,120,166
86,78,129,171
84,79,118,173
74,75,134,180
82,71,135,178
80,80,133,172
84,70,134,185
80,77,136,182
87,83,140,176
86,89,146,167
86,92,144,171
96,101,143,163
99,101,151,162
110,105,150,167
119,105,163,172
121,100,159,178
123,106,149,177
130,108,155,179
144,100,137,197
159,102,130,192
159,110,126,186
163,108,124,192
161,111,128,179
151,116,144,174
145,112,153,176
138,109,171,180
131,110,177,183
128,109,190,191
119,109,199,188
111,104,199,211
113,109,202,187
95,113,171,186
112,113,124,185
109,108,120,185
106,106,115,190
104,105,115,188
101,98,115,198
98,96,118,199
91,96,124,205
95,95,121,203
88,93,126,207
91,96,123,205
90,94,128,208
93,94,125,210
92,90,123,215
93,88,121,214
93,90,120,214
97,85,117,219
95,92,119,207
95,93,116,201
101,102,114,197
96,105,120,191
100,107,121,199
103,113,122,193
104,111,119,192
102,115,127,190
108,112,121,198
108,115,121,199
106,116,125,198
117,114,111,199
120,118,109,195
125,117,101,194
133,119,94,199
136,117,95,198
216,60,101,177
140,124,96,185
211,61,108,156
201,57,116,157
198,57,117,146
190,55,120,146
182,59,122,134
170,50,126,150
161,50,125,143
157,44,124,162
141,44,129,170
134,51,130,156
114,55,143,153
106,60,138,156
100,66,131,156
85,74,133,151
74,76,134,153
64,77,134,157
55,82,137,157
52,82,138,161
48,82,135,165
44,84,142,167
43,81,137,166
49,87,135,162
45,92,128,156
50,88,132,165
56,91,117,158
60,88,129,166
57,90,133,160
68,89,122,156
68,85,126,165
78,82,124,161
84,88,120,155
95,81,115,158
97,84,124,155
98,96,117,141
106,92,119,155
117,96,115,161
122,103,116,156
129,105,111,155
135,117,114,151
144,119,108,160
152,121,108,153
156,121,98,159
159,124,104,154
162,129,100,148
168,130,98,145
176,130,91,147
174,131,95,144
180,129,89,146
179,132,91,144
176,131,96,146
182,130,89,146
178,131,94,149
180,130,89,151
178,131,92,151
178,131,90,152
174,130,94,151
168,131,98,149
169,131,96,148
167,131,94,148
163,130,101,145
162,128,95,151
159,133,100,147
152,134,103,145
151,136,100,148
144,136,105,148
144,138,109,146
140,135,102,147
145,141,111,142
141,134,106,149
144,133,103,150
139,134,104,148
147,133,107,146
142,132,103,152
139,128,108,156
142,127,102,161
140,128,104,162
142,130,103,159
145,134,100,147
142,133,104,154
141,135,106,153
139,134,105,150
142,135,100,149
144,133,100,150
141,136,103,143
139,133,103,144
141,133,105,148
141,130,99,148
141,135,108,139
150,130,102,137
145,131,106,138
148,133,111,131
144,133,116,129
153,130,113,131
162,130,108,128
167,129,104,129
172,129,103,125
178,128,97,129
188,128,86,125
189,125,87,129
190,128,89,128
193,131,88,125
200,133,82,122
201,136,86,119
203,137,84,120
207,143,78,117
210,146,77,115
212,147,74,116
215,150,69,114
213,155,72,117
217,160,64,113
214,166,71,110
215,172,60,107
214,170,59,112
212,171,64,108
212,169,64,110
209,167,70,110
206,167,71,108
205,166,72,110
204,164,70,114
204,165,72,113
202,165,74,116
200,167,77,115
200,169,75,114
199,168,77,120
199,168,78,118
199,169,78,117
197,169,82,113
202,170,76,114
204,170,73,113
203,172,75,111
202,171,77,114
201,170,79,114
201,168,78,117
203,167,77,118
206,167,77,116
205,163,81,118
208,163,79,119
207,162,78,119
207,160,82,115
208,156,81,118
205,152,86,120
204,149,87,121
207,146,85,124
203,145,91,119
204,140,92,123
210,136,85,130
211,136,85,129
212,135,82,128
215,133,80,128
215,133,80,129
218,137,77,121
221,130,72,130
220,133,73,129
223,127,70,140
222,127,73,140
222,120,72,149
221,125,73,139
219,123,74,139
217,126,77,134
216,131,77,128
213,131,78,132
208,134,84,130
205,134,86,138
202,139,87,137
200,142,86,140
195,145,90,140
191,148,92,142
182,153,102,136
168,154,113,138
165,155,110,140
163,160,105,138
156,161,109,137
152,156,109,145
149,151,111,149
146,149,113,148
149,148,119,149
153,144,115,145
155,146,113,148
151,141,122,144
155,139,122,134
172,133,106,136
183,128,96,132
191,124,91,132
198,119,91,135
207,112,89,130
212,100,95,142
218,88,90,149
223,83,86,154
229,77,88,168
229,73,103,190
233,63,96,199
231,59,101,205
226,60,111,202
