284,156,113,111
289,149,106,116
288,152,110,114
291,152,105,114
292,147,104,120
294,153,96,111
293,149,93,116
297,150,80,118
294,149,81,113
296,152,74,110
298,153,69,107
295,154,64,104
296,153,56,104
297,151,54,105
298,147,48,108
299,147,45,109
300,147,42,104
300,144,45,108
304,138,38,110
304,140,38,112
310,134,32,112
313,130,33,112
318,126,29,114
327,116,27,119
329,112,27,124
335,119,37,115
335,136,38,100
347,124,39,101
346,124,41,99
359,93,43,112
238,173,58,109
229,170,77,108
229,180,86,97
217,180,106,101
211,183,120,98
203,182,138,98
205,182,147,99
204,184,148,100
203,182,162,107
202,181,164,116
203,180,164,128
323,0,140,113
205,186,161,105
348,7,140,98
352,5,117,105
382,5,91,101
387,1,84,106
396,3,80,106
392,4,80,108
397,22,79,92
390,32,83,87
391,36,86,85
391,45,81,84
389,49,85,80
386,53,85,85
382,58,89,78
377,65,88,77
377,67,90,74
363,68,94,80
353,66,101,89
346,67,102,91
341,65,97,100
339,68,96,96
335,70,92,93
335,70,88,90
323,74,95,80
319,70,93,82
311,62,90,84
297,60,92,76
278,55,103,83
289,58,99,77
267,55,100,80
263,53,98,86
254,65,93,79
259,66,89,78
235,83,87,71
236,85,86,70
210,94,86,79
209,94,86,80
190,97,94,88
185,98,98,89
173,97,102,88
174,97,96,88
166,92,94,90
163,94,93,88
160,89,88,97
158,89,86,98
158,90,87,106
156,94,84,105
151,105,85,99
156,112,84,89
148,113,87,88
153,111,85,87
162,106,85,89
164,105,86,90
175,97,77,88
175,98,79,84
184,97,78,80
185,100,75,76
192,109,75,72
192,109,75,72
197,115,79,71
199,113,76,71
206,107,75,74
205,105,74,77
207,101,71,77
207,104,71,73
206,105,77,73
208,108,75,69
207,112,71,68
210,110,74,72
212,112,69,79
214,113,66,79
218,115,63,78
218,116,62,78
214,116,64,70
210,114,68,72
209,109,57,74
209,109,60,73
197,103,58,77
200,101,51,80
180,101,55,81
181,101,54,82
162,104,50,78
156,105,54,76
135,104,57,76
125,103,63,81
106,109,69,82
100,110,70,82
83,115,68,86
80,118,69,84
60,127,74,81
58,129,74,80
51,134,71,79
52,134,70,80
54,143,63,77
53,142,65,79
64,148,60,81
68,144,56,82
86,154,52,71
87,158,53,71
107,167,49,64
104,166,58,68
138,172,43,73
144,173,47,74
169,176,35,75
191,182,39,77
197,181,35,78
217,182,34,75
288,194,37,82
288,194,37,82
237,181,34,74
248,179,29,75
247,177,30,75
251,174,30,78
249,172,29,75
248,172,31,75
241,174,33,72
239,174,33,73
226,173,37,77
211,174,43,76
204,175,37,77
197,178,32,72
182,169,36,76
171,166,34,74
168,167,34,67
150,164,39,67
143,162,43,67
129,157,48,69
129,157,46,68
119,152,46,69
117,153,48,66
113,154,51,62
113,156,51,60
113,159,53,57
120,163,53,58
121,164,52,59
130,170,53,62
131,169,56,65
141,180,62,64
142,182,67,67
160,186,71,69
158,190,81,66
174,192,85,68
195,182,78,82
203,182,82,84
212,183,89,82
221,182,87,81
236,185,103,87
235,183,123,90
245,178,116,99
249,174,114,106
251,163,108,116
253,158,100,96
251,159,94,85
251,154,83,80
245,153,86,77
228,151,88,75
219,148,96,72
205,144,91,71
200,143,90,66
182,141,87,64
160,137,83,65
150,136,91,65
132,132,86,62
128,130,85,63
108,123,85,59
107,122,84,55
91,110,85,53
89,105,86,55
78,91,86,54
77,89,87,53
73,76,84,52
75,64,86,56
77,64,82,57
86,55,85,57
85,57,79,55
98,52,74,52
100,48,75,53
116,44,70,52
118,44,67,50
136,41,71,49
152,35,69,50
157,32,63,49
169,27,59,50
172,25,57,49
177,20,56,51
181,18,52,52
191,11,42,52
191,10,41,49
189,2,39,47
187,0,36,41
187,0,32,39
182,2,31,31
179,1,31,30
172,2,31,24
168,4,26,21
165,3,23,19
165,3,18,18
159,3,17,16
153,5,18,16
151,6,16,16
143,10,19,20
138,8,20,24
136,10,23,31
134,10,26,36
132,14,25,44
131,12,25,50
129,20,24,58
126,30,27,66
125,38,27,65
126,50,26,69
125,58,26,70
128,72,26,74
128,86,26,67
130,98,32,75
131,107,33,70
136,128,41,73
137,126,44,79
147,150,53,73
161,163,54,71
167,164,51,69
180,171,62,69
194,176,59,67
206,180,68,72
218,181,67,74
232,187,77,73
255,187,64,78
269,186,69,80
281,184,79,87
286,188,77,81
303,191,69,77
314,196,62,75
317,193,69,82
317,194,72,85
325,202,70,81
321,206,73,80
325,210,71,79
318,213,78,75
317,209,72,81
310,208,70,85
306,212,71,79
295,213,71,75
285,210,77,78
271,210,77,80
262,211,89,82
245,217,80,72
233,212,74,76
224,212,72,76
205,214,77,78
192,213,78,85
179,211,79,89
173,210,80,88
167,207,77,88
167,203,76,89
162,197,76,90
163,187,74,99
166,184,78,97
176,181,79,96
178,183,82,90
195,186,85,89
207,180,85,93
221,183,96,86
244,187,115,81
246,180,114,98
284,177,88,88
308,168,86,85
325,168,88,76
336,164,92,67
358,157,88,66
368,157,90,60
385,153,88,56
386,151,90,56
398,147,91,56
396,147,94,57
400,143,96,59
393,144,96,61
392,144,92,61
379,153,90,59
374,158,85,57
355,164,82,57
343,169,81,56
309,173,88,61
293,173,80,63
261,177,92,66
229,181,108,80
200,169,95,85
173,163,87,80
154,156,83,81
127,152,83,83
118,148,87,86
93,139,90,90
85,138,93,90
67,131,93,95
56,127,88,100
56,128,83,98
50,129,85,100
52,134,87,96
52,136,95,102
53,138,95,102
67,148,97,99
75,151,93,95
106,164,90,91
117,166,82,82
151,171,82,81
176,174,85,80
202,182,89,82
225,184,94,72
248,184,106,84
269,177,89,81
298,175,69,77
311,167,66,61
313,166,72,56
325,163,72,53
332,161,77,57
333,161,78,57
334,166,77,60
333,169,73,58
324,179,73,56
322,182,68,57
300,189,76,64
284,190,77,72
246,201,89,69
217,194,92,76
194,189,86,82
164,186,88,76
146,181,79,78
114,170,88,88
101,169,98,87
75,150,97,98
68,144,100,99
52,132,94,98
47,120,87,96
47,117,84,96
48,116,74,92
47,116,73,91
54,114,70,92
53,118,71,92
62,128,75,92
63,129,78,93
77,150,92,94
82,155,98,88
110,175,90,89
136,185,89,82
161,193,92,78
188,198,90,76
207,203,91,70
237,209,84,63
256,207,81,66
265,190,93,80
273,190,91,83
292,190,82,72
298,189,84,68
299,190,85,64
300,190,83,68
295,191,84,75
287,195,82,74
276,199,83,74
257,204,95,75
243,214,91,65
223,221,79,56
202,221,76,58
167,211,76,68
131,202,82,68
121,194,77,74
93,180,79,84
84,175,78,86
64,157,67,87
59,151,67,85
43,131,65,87
29,116,63,88
27,114,67,85
21,107,69,82
19,102,68,88
25,105,66,87
23,105,68,88
37,117,67,87
45,127,73,91
57,140,83,97
61,146,95,102
85,166,104,90
114,177,96,88
149,186,95,87
191,187,81,90
230,187,106,95
231,193,129,90
248,188,115,103
282,190,102,88
313,173,103,81
325,178,92,64
355,162,75,52
368,162,68,46
380,151,69,49
