96,69,136,153
96,67,131,164
92,59,131,170
93,62,136,165
90,58,137,175
86,57,134,173
85,62,139,164
82,65,142,166
83,74,142,153
87,65,138,162
84,66,137,165
81,71,142,156
81,70,141,160
82,68,143,158
79,68,141,164
79,62,136,178
79,73,137,158
84,69,138,171
78,63,132,170
83,69,132,168
77,69,141,170
79,79,138,161
78,71,138,164
82,68,135,175
80,71,130,171
83,65,132,182
86,71,129,176
75,78,136,167
86,77,126,166
80,66,123,178
79,74,127,174
87,80,123,170
73,69,129,178
80,74,133,167
71,74,135,173
68,80,139,163
67,75,132,173
70,75,140,164
64,78,131,167
74,81,125,166
70,72,130,173
62,81,129,164
54,79,145,165
58,76,140,171
61,86,144,158
59,78,134,167
61,87,143,154
62,83,135,163
62,81,138,165
64,78,137,163
63,75,133,167
61,81,132,157
67,66,130,169
63,69,141,164
69,72,133,159
68,69,139,157
67,68,131,151
81,55,128,160
74,54,129,156
81,51,131,148
80,43,123,159
82,39,129,158
75,40,132,154
83,32,129,154
80,38,132,142
85,25,126,154
83,14,131,164
90,17,134,159
85,13,136,154
93,13,126,153
95,8,133,147
91,10,129,144
96,7,125,145
100,6,131,141
94,8,130,135
97,6,129,135
100,4,124,135
103,5,125,141
99,6,128,131
97,5,130,140
103,12,125,128
100,9,126,142
100,3,129,145
97,10,129,145
97,9,127,149
99,10,128,152
97,11,131,159
97,13,130,164
94,14,132,167
99,19,123,170
97,34,127,160
95,38,129,164
95,46,124,164
99,61,125,156
95,63,123,164
92,72,124,158
94,75,129,161
93,76,119,171
95,79,128,168
88,87,126,163
93,83,122,166
90,83,118,170
90,84,113,167
87,77,123,172
80,84,122,167
87,83,120,164
82,81,130,163
83,79,124,168
82,74,130,173
79,76,127,172
86,77,133,171
81,83,136,167
89,86,137,175
87,87,143,167
94,92,142,166
94,104,145,157
104,104,143,162
114,104,147,160
123,109,155,164
124,106,154,165
133,107,146,175
136,110,146,170
144,114,137,161
163,109,122,176
165,108,120,182
174,110,115,172
178,110,114,166
189,112,108,159
196,109,106,162
210,110,91,149
218,114,94,142
