313,93,119,93
310,78,118,95
307,73,117,97
296,67,121,96
279,64,129,100
264,57,133,101
253,56,124,103
230,50,136,105
234,59,125,103
187,65,141,110
174,66,143,109
137,73,166,113
130,84,158,118
121,84,160,120
96,85,164,120
95,81,164,130
94,82,163,122
95,89,164,115
103,88,164,119
115,86,158,131
132,94,164,123
189,103,150,117
199,108,148,113
261,108,148,120
298,106,146,117
333,106,139,117
381,100,131,116
384,99,134,118
421,95,133,116
431,90,136,120
474,78,134,125
490,78,135,125
494,82,135,135
496,82,135,132
492,87,133,125
462,74,138,128
456,74,134,130
388,63,134,133
341,75,140,132
298,85,137,131
267,96,130,139
265,100,126,127
147,165,144,121
103,195,162,125
103,195,162,125
87,220,144,115
86,203,132,125
86,203,132,125
86,203,132,125
86,203,132,125
86,203,132,125
79,220,135,111
89,220,134,110
92,221,137,115
94,216,141,122
94,216,141,122
109,212,135,128
118,214,142,127
125,210,145,129
144,211,134,117
137,210,144,116
160,213,140,113
159,212,146,118
178,216,149,122
184,213,142,123
216,212,136,132
247,207,142,136
279,199,143,134
341,187,140,142
343,184,152,138
372,179,159,140
425,175,172,133
431,171,185,132
417,169,200,130
441,169,176,132
407,166,209,136
397,164,190,128
378,159,178,125
335,145,166,124
291,144,157,112
262,127,134,115
244,119,126,126
198,116,136,122
166,108,136,127
116,97,140,127
101,93,118,130
87,87,129,138
39,77,147,142
29,69,146,143
23,63,150,148
14,66,157,142
22,56,156,152
52,70,145,154
70,64,153,152
81,65,157,160
134,74,184,165
184,82,161,156
246,99,181,150
329,115,189,151
375,120,174,144
421,114,160,141
434,113,153,135
461,100,154,133
434,100,188,130
431,101,183,119
420,99,178,118
423,95,171,114
383,102,179,109
374,101,176,117
364,104,188,108
275,119,178,118
247,126,140,116
204,131,129,114
156,140,124,110
107,137,125,111
79,129,131,115
34,116,149,130
4,103,131,132
3,104,115,128
8,112,104,125
11,118,117,131
40,132,115,138
70,154,118,139
127,176,142,140
173,175,161,150
252,180,162,144
247,191,162,129
374,177,160,140
434,169,163,133
450,170,152,127
470,174,156,129
469,172,162,134
480,186,157,129
468,187,166,126
450,196,186,121
