234,240,70,74
233,239,70,76
238,238,63,76
239,239,64,75
240,241,61,73
244,239,58,76
247,238,59,77
248,242,54,72
252,241,49,73
257,245,46,71
255,248,46,70
257,248,44,72
260,248,40,72
261,252,38,72
263,251,36,72
265,251,35,72
267,252,30,73
266,250,28,73
269,254,24,71
270,265,20,63
269,262,21,62
264,259,25,63
259,260,24,64
258,274,21,54
252,278,24,49
241,278,31,48
237,273,29,51
231,275,31,49
225,265,29,54
216,256,33,59
209,250,34,61
206,245,36,63
198,243,40,62
193,243,42,58
190,243,44,55
188,246,45,55
187,246,48,54
185,247,51,55
188,246,52,59
192,247,55,57
196,250,55,56
206,252,54,55
221,255,54,54
232,254,54,56
243,256,63,56
253,254,66,54
274,252,65,56
286,248,76,61
311,244,75,62
334,240,79,65
362,234,74,66
381,228,79,73
410,221,72,73
440,217,64,79
458,214,66,81
481,214,61,75
502,214,69,69
515,212,66,73
537,211,60,77
547,209,55,78
550,211,52,74
553,214,55,74
548,215,58,77
543,221,59,74
536,228,55,73
528,232,58,74
515,241,55,68
494,246,58,68
472,249,53,69
442,254,50,67
430,261,41,61
403,267,37,56
381,269,40,59
379,269,50,57
351,267,45,63
322,270,38,61
303,267,28,58
288,266,26,49
262,267,26,47
242,261,31,51
224,252,30,55
209,244,32,54
194,235,35,55
181,226,37,57
177,220,35,57
171,216,37,59
167,215,37,58
167,212,40,59
167,214,39,59
168,217,41,59
171,220,42,59
176,224,41,59
183,230,45,61
189,238,53,65
207,248,57,61
220,253,58,65
242,263,62,59
266,270,54,61
291,275,54,58
322,284,52,55
355,288,44,58
394,292,31,51
435,293,28,57
460,303,29,54
492,293,31,55
512,283,39,57
527,275,53,61
543,263,63,64
561,247,66,75
573,241,60,79
584,233,52,83
591,230,47,84
595,230,42,88
596,232,40,81
592,234,45,87
583,240,55,93
575,248,60,94
557,255,72,94
527,270,91,85
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
508,280,76,74
365,294,66,63
398,293,67,63
426,288,67,69
453,278,65,72
483,271,66,84
500,267,65,73
529,261,62,74
549,255,66,70
562,244,71,68
570,238,70,55
570,234,66,49
573,231,65,51
571,233,63,52
565,234,71,60
559,239,78,59
546,246,86,61
530,255,86,63
510,265,98,65
490,276,100,62
467,288,99,69
439,294,93,61
439,294,93,61
439,294,93,61
347,306,82,51
311,311,76,47
311,311,76,47
311,311,76,47
311,311,76,47
311,311,76,47
224,281,72,41
212,275,76,40
189,262,65,48
184,246,56,54
179,243,56,46
174,241,55,43
171,239,58,41
170,236,57,42
172,235,57,43
174,237,52,40
181,238,49,42
182,239,51,44
185,238,49,45
195,239,42,48
204,238,33,45
218,243,24,40
230,244,24,42
237,256,27,46
248,257,30,49
257,257,34,53
265,262,44,53
274,264,49,57
287,266,48,58
293,272,53,51
307,276,53,49
323,280,47,48
332,283,47,48
347,283,38,48
356,287,33,47
367,289,28,48
376,290,20,51
379,291,21,53
380,290,25,59
379,289,31,60
373,292,39,56
369,291,44,58
363,291,51,61
353,293,56,59
345,295,59,61
339,296,61,60
328,299,63,56
318,301,66,57
306,302,68,56
301,302,64,56
298,303,60,54
298,303,60,54
282,301,51,56
283,303,40,53
278,303,35,51
270,302,35,55
272,300,31,55
267,297,34,57
266,297,23,58
259,292,25,61
257,288,27,63
252,286,33,67
248,284,38,66
245,285,45,64
244,281,49,61
243,282,50,60
242,279,56,60
242,274,59,61
243,273,61,59
244,271,65,55
246,270,64,57
254,268,56,58
260,266,51,57
266,268,46,55
275,265,39,57
281,265,35,58
288,265,31,56
292,262,27,60
299,267,25,56
308,269,18,57
309,270,21,57
311,270,24,55
311,270,33,57
313,274,39,57
313,272,45,63
308,270,55,66
309,276,57,63
309,276,60,68
306,278,65,68
307,278,65,69
307,278,65,70
304,277,66,74
304,277,61,73
302,276,61,72
302,275,57,71
299,275,54,66
299,276,49,65
298,278,44,59
296,279,38,60
295,278,36,61
293,274,32,65
295,274,24,65
294,277,20,61
291,274,20,64
290,277,21,63
286,273,23,64
281,275,28,57
278,275,31,63
271,275,37,64
268,275,42,58
265,274,45,55
261,276,49,53
258,274,50,57
259,274,51,57
258,273,51,61
257,274,54,62
259,274,54,59
260,276,53,51
259,277,56,54
262,278,53,50
265,280,50,53
269,279,47,57
276,280,41,53
280,283,34,51
283,284,34,56
289,283,26,58
292,287,25,55
297,286,20,59
302,284,16,62
302,277,18,69
302,283,20,63
299,281,25,66
296,284,34,63
297,283,38,65
291,285,46,66
291,284,50,61
289,284,54,63
285,285,55,60
285,288,53,59
281,286,57,62
279,284,56,66
279,284,56,67
274,285,57,68
269,283,59,69
268,287,56,66
263,284,56,68
264,285,51,69
261,285,52,70
258,284,50,73
256,289,49,66
255,288,50,65
253,289,41,61
254,288,37,65
253,290,31,62
252,290,28,64
254,288,23,67
256,291,20,63
255,299,19,56
257,300,19,55
257,294,20,60
257,290,23,64
259,293,26,59
259,289,34,66
260,285,38,67
261,285,43,70
264,285,42,71
269,286,44,67
274,285,46,67
279,287,49,66
284,290,52,65
289,291,55,63
293,297,57,58
300,294,57,61
303,297,59,58
307,296,57,60
311,295,56,61
315,295,59,61
320,296,54,59
324,298,48,57
324,297,50,59
328,295,46,62
325,299,42,58
325,301,38,55
324,304,34,52
317,304,32,53
316,308,28,48
309,311,26,45
302,311,22,42
295,308,19,41
288,310,18,42
283,310,19,42
277,309,25,45
267,314,27,40
255,315,18,41
249,315,16,43
240,315,21,42
232,313,22,41
227,312,24,38
224,309,25,36
221,305,26,36
219,304,27,34
216,300,29,33
217,297,32,34
219,290,34,40
223,287,33,39
227,284,35,41
231,281,36,42
238,280,40,40
242,278,42,37
248,277,46,38
258,276,49,40
265,274,48,41
280,270,46,44
291,269,44,45
301,265,48,49
313,257,51,51
326,252,47,54
341,246,50,57
350,240,55,59
365,232,55,59
370,229,57,54
382,222,55,55
391,219,57,54
396,217,59,51
404,212,55,55
410,213,51,55
414,214,50,57
419,213,48,56
423,213,41,57
424,213,39,56
423,214,36,58
423,215,33,58
421,215,31,53
417,217,29,52
411,216,29,53
408,216,28,50
401,215,26,51
396,213,24,50
392,213,22,50
384,210,21,52
378,210,21,53
370,212,19,51
364,209,20,53
357,208,19,54
352,211,18,50
347,208,17,48
341,207,17,45
336,206,17,43
332,203,17,44
329,197,18,45
326,192,20,45
325,188,19,48
320,187,22,47
321,186,20,47
317,186,22,47
315,190,26,47
312,194,30,50
313,201,30,51
311,213,33,49
309,221,34,45
311,235,33,43
310,248,35,47
309,261,37,49
310,265,39,46
311,277,40,46
311,293,42,50
313,300,45,56
311,302,50,53
318,303,47,54
327,299,47,58
330,298,49,59
334,297,53,59
338,298,54,56
342,297,57,59
347,297,58,56
350,297,61,60
359,297,59,59
367,296,55,62
367,296,60,60
372,294,61,59
376,292,60,58
382,288,61,58
386,284,59,59
389,282,60,57
389,271,60,63
389,272,61,59
393,273,57,58
392,272,58,58
393,271,56,57
391,268,58,56
389,261,51,54
383,254,53,58
379,246,53,56
372,234,52,53
365,224,51,48
356,213,49,50
347,206,50,50
338,200,48,51
332,197,43,48
325,195,43,48
318,189,43,52
310,189,40,52
305,185,39,53
301,184,37,51
297,182,35,52
294,180,35,49
290,179,34,49
288,180,34,50
